TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
51.0,0.0,0.0,0.192,0.377,0.371,0.029,0.0,0.031,0.0,0.001,0.0,0.033,0.963,0.0,0.001,0.001,0.073,0.025,0.012,0.0,0.884,0.001,0.003,0.001,0.027000000000000003,0.081,0.421,0.381,0.0,0.061,0.019,0.01,0.0,0.0,0.014,0.022,0.954,0.0,0.006999999999999999,0.003,0.001,0.0,0.001,0.005,0.991,0.001,0.0,0.0,0.0,0.026,0.047,0.054000000000000006,0.257,0.5710000000000001,0.044,0.0
52.0,0.0,0.0,0.182,0.38,0.376,0.03,0.0,0.033,0.009000000000000001,0.009000000000000001,0.0,0.056,0.871,0.029,0.014,0.013,0.093,0.042,0.054000000000000006,0.0,0.7909999999999999,0.006,0.01,0.004,0.009000000000000001,0.081,0.373,0.397,0.0,0.071,0.031,0.037000000000000005,0.0,0.008,0.037000000000000005,0.055,0.8909999999999999,0.0,0.006999999999999999,0.001,0.006,0.004,0.021,0.045,0.901,0.014,0.0,0.009000000000000001,0.0,0.021,0.055,0.046,0.264,0.5660000000000001,0.049,0.0
53.0,0.006999999999999999,0.0,0.153,0.311,0.447,0.037000000000000005,0.003,0.041,0.019,0.019,0.0,0.124,0.6829999999999999,0.077,0.04,0.039,0.109,0.051,0.07400000000000001,0.0,0.73,0.011,0.02,0.004,0.004,0.06,0.134,0.635,0.0,0.063,0.054000000000000006,0.05,0.009000000000000001,0.025,0.139,0.229,0.564,0.0,0.029,0.004,0.013,0.016,0.05,0.093,0.769,0.039,0.0,0.021,0.014,0.027000000000000003,0.103,0.14400000000000002,0.353,0.307,0.051,0.0
54.0,0.001,0.0,0.161,0.399,0.374,0.023,0.001,0.04,0.006999999999999999,0.011,0.0,0.085,0.843,0.027000000000000003,0.013,0.014,0.084,0.038,0.042,0.0,0.821,0.006,0.006,0.003,0.003,0.07200000000000001,0.116,0.669,0.0,0.054000000000000006,0.06,0.026,0.001,0.006,0.06,0.104,0.809,0.0,0.016,0.004,0.006,0.011,0.02,0.049,0.893,0.013,0.0,0.009000000000000001,0.013,0.018000000000000002,0.113,0.232,0.359,0.239,0.027000000000000003,0.0
55.0,0.017,0.0,0.154,0.462,0.29100000000000004,0.041,0.02,0.014,0.0,0.0,0.0,0.8290000000000001,0.153,0.0,0.004,0.014,0.08900000000000001,0.145,0.224,0.0,0.344,0.099,0.037000000000000005,0.063,0.0,0.053,0.103,0.611,0.0,0.033,0.071,0.129,0.001,0.044,0.314,0.45,0.124,0.0,0.037000000000000005,0.029,0.013,0.033,0.041,0.146,0.693,0.046,0.0,0.029,0.013,0.027000000000000003,0.08,0.147,0.057,0.634,0.041,0.0
56.0,0.029,0.0,0.118,0.268,0.47,0.067,0.027000000000000003,0.021,0.0,0.0,0.0,0.984,0.0,0.0,0.0,0.016,0.017,0.119,0.179,0.0,0.223,0.42,0.014,0.027000000000000003,0.0,0.053,0.102,0.711,0.0,0.02,0.066,0.049,0.0,0.051,0.393,0.466,0.041,0.0,0.017,0.031,0.014,0.031,0.025,0.154,0.691,0.056,0.0,0.029,0.004,0.04,0.238,0.604,0.039,0.05,0.026,0.0
57.0,0.011,0.0,0.133,0.5670000000000001,0.22,0.033,0.014,0.021,0.0,0.003,0.0,0.983,0.003,0.0,0.003,0.009000000000000001,0.013,0.112,0.13699999999999998,0.0,0.156,0.57,0.0,0.013,0.0,0.05,0.116,0.5589999999999999,0.0,0.033,0.064,0.179,0.016,0.034,0.241,0.383,0.083,0.0,0.166,0.079,0.014,0.034,0.031,0.15,0.68,0.061,0.0,0.029,0.001,0.042,0.419,0.431,0.059,0.029,0.02,0.0
58.0,0.019,0.0,0.083,0.397,0.006999999999999999,0.479,0.0,0.016,0.004,0.006999999999999999,0.0,0.937,0.011,0.006,0.01,0.024,0.011,0.085,0.145,0.0,0.16,0.583,0.0,0.016,0.02,0.022,0.111,0.21,0.0,0.051,0.077,0.509,0.023,0.016,0.134,0.333,0.2,0.0,0.221,0.073,0.014,0.031,0.039,0.12,0.711,0.056,0.0,0.029,0.004,0.011,0.268,0.6509999999999999,0.026,0.006999999999999999,0.033,0.0
59.0,0.02,0.0,0.053,0.096,0.21600000000000005,0.607,0.0,0.009000000000000001,0.029,0.019,0.0,0.16899999999999998,0.636,0.07,0.024,0.054000000000000006,0.0,0.083,0.156,0.0,0.573,0.127,0.041,0.02,0.027000000000000003,0.07,0.188,0.35200000000000004,0.0,0.096,0.08,0.187,0.001,0.032,0.171,0.257,0.486,0.0,0.03,0.023,0.011,0.017,0.03,0.07400000000000001,0.784,0.06,0.0,0.023,0.003,0.029,0.124,0.5329999999999999,0.253,0.033,0.026,0.0
60.0,0.016,0.0,0.07,0.043,0.243,0.614,0.0,0.014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.997,0.001,0.0,0.0,0.019,0.062,0.105,0.151,0.0,0.107,0.183,0.374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003,0.0,0.019,0.006999999999999999,0.87,0.099,0.0,0.003,0.0,0.006999999999999999,0.011,0.093,0.87,0.011,0.006999999999999999,0.0
61.0,0.02,0.0,0.069,0.071,0.239,0.5870000000000001,0.0,0.014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042,0.093,0.0,0.76,0.064,0.026,0.014,0.013,0.061,0.097,0.157,0.0,0.254,0.301,0.117,0.006,0.009000000000000001,0.077,0.112,0.737,0.0,0.043,0.017,0.014,0.017,0.113,0.13699999999999998,0.287,0.406,0.0,0.026,0.0,0.013,0.004,0.0,0.951,0.03,0.001,0.0
62.0,0.026,0.0,0.052000000000000005,0.066,0.244,0.599,0.0,0.013,0.013,0.009000000000000001,0.0,0.05,0.8690000000000001,0.033,0.011,0.016,0.004,0.054000000000000006,0.094,0.0,0.73,0.07400000000000001,0.027000000000000003,0.016,0.011,0.053,0.07400000000000001,0.166,0.0,0.213,0.38,0.101,0.004,0.006999999999999999,0.059,0.08199999999999999,0.83,0.0,0.013,0.006,0.016,0.058,0.159,0.32,0.374,0.041,0.0,0.031,0.004,0.025,0.031,0.097,0.7959999999999999,0.037000000000000005,0.01,0.0
63.0,0.031,0.0,0.099,0.17600000000000002,0.3,0.34600000000000003,0.01,0.037000000000000005,0.02,0.019,0.0,0.156,0.6609999999999999,0.081,0.031,0.03,0.001,0.084,0.139,0.0,0.601,0.109,0.043,0.023,0.01,0.038,0.076,0.182,0.0,0.156,0.451,0.087,0.009000000000000001,0.026,0.139,0.245,0.54,0.0,0.031,0.01,0.001,0.022,0.162,0.109,0.6729999999999999,0.013,0.0,0.019,0.003,0.05,0.058,0.146,0.513,0.203,0.027000000000000003,0.0
64.0,0.014,0.0,0.141,0.249,0.303,0.259,0.01,0.024,0.021,0.011,0.0,0.113,0.7070000000000001,0.087,0.024,0.036000000000000004,0.0,0.098,0.155,0.0,0.544,0.127,0.047,0.029,0.004,0.047,0.087,0.191,0.0,0.217,0.34,0.114,0.006,0.029,0.107,0.194,0.621,0.0,0.024,0.019,0.0,0.027000000000000003,0.128,0.128,0.667,0.02,0.0,0.03,0.006,0.031,0.04,0.096,0.7909999999999999,0.027000000000000003,0.009000000000000001,0.0
65.0,0.029,0.0,0.073,0.085,0.261,0.527,0.003,0.021,0.03,0.017,0.0,0.116,0.669,0.097,0.034,0.037000000000000005,0.0,0.105,0.15,0.0,0.5329999999999999,0.129,0.054000000000000006,0.029,0.004,0.045,0.084,0.166,0.0,0.366,0.231,0.104,0.009000000000000001,0.029,0.123,0.254,0.539,0.0,0.033,0.014,0.004,0.023,0.182,0.132,0.51,0.12,0.0,0.029,0.017,0.061,0.111,0.273,0.401,0.107,0.029,0.0
66.0,0.034,0.0,0.111,0.233,0.077,0.4970000000000001,0.013,0.034,0.041,0.056,0.0,0.305,0.387,0.077,0.051,0.081,0.086,0.16,0.213,0.0,0.249,0.08,0.059,0.154,0.006,0.062,0.083,0.168,0.0,0.343,0.22,0.119,0.013,0.051,0.244,0.466,0.127,0.0,0.06,0.039,0.009000000000000001,0.025,0.093,0.113,0.657,0.071,0.0,0.031,0.019,0.041,0.107,0.18,0.08900000000000001,0.526,0.039,0.0
67.0,0.037000000000000005,0.0,0.073,0.081,0.109,0.669,0.0,0.031,0.047,0.103,0.0,0.287,0.343,0.06,0.07400000000000001,0.086,0.046,0.079,0.111,0.0,0.557,0.109,0.036000000000000004,0.063,0.0,0.07,0.063,0.14,0.0,0.481,0.12,0.126,0.011,0.04,0.221,0.364,0.266,0.0,0.064,0.033,0.01,0.011,0.045,0.067,0.8059999999999999,0.039,0.0,0.023,0.016,0.038,0.096,0.136,0.237,0.436,0.041,0.0
68.0,0.039,0.0,0.056,0.093,0.103,0.684,0.0,0.026,0.047,0.087,0.0,0.306,0.344,0.09,0.051,0.07400000000000001,0.006999999999999999,0.061,0.08,0.0,0.14300000000000002,0.073,0.054000000000000006,0.581,0.006,0.07200000000000001,0.058,0.135,0.0,0.444,0.14300000000000002,0.14300000000000002,0.014,0.014,0.141,0.188,0.5429999999999999,0.0,0.071,0.029,0.016,0.018000000000000002,0.075,0.103,0.7,0.073,0.0,0.016,0.014,0.046,0.075,0.08800000000000001,0.096,0.619,0.063,0.0
69.0,0.036000000000000004,0.0,0.058,0.087,0.13,0.664,0.0,0.026,0.039,0.05,0.0,0.121,0.58,0.13,0.026,0.054000000000000006,0.001,0.057,0.068,0.0,0.21600000000000005,0.16399999999999998,0.054000000000000006,0.44,0.016,0.095,0.08199999999999999,0.203,0.0,0.299,0.173,0.133,0.014,0.018000000000000002,0.165,0.275,0.4270000000000001,0.0,0.064,0.037000000000000005,0.01,0.013,0.048,0.084,0.7709999999999999,0.053,0.0,0.021,0.017,0.049,0.094,0.119,0.223,0.439,0.06,0.0
70.0,0.043,0.0,0.07400000000000001,0.125,0.001,0.7140000000000001,0.0,0.043,0.043,0.036000000000000004,0.0,0.14300000000000002,0.5529999999999999,0.146,0.024,0.056,0.0,0.125,0.093,0.0,0.036000000000000004,0.173,0.086,0.489,0.006,0.084,0.071,0.196,0.0,0.371,0.151,0.12,0.009000000000000001,0.043,0.207,0.331,0.31,0.0,0.064,0.036000000000000004,0.014,0.014,0.046,0.079,0.757,0.061,0.0,0.029,0.014,0.022,0.104,0.045,0.043,0.7140000000000001,0.057,0.0
71.0,0.043,0.0,0.071,0.128,0.001,0.7140000000000001,0.0,0.043,0.04,0.048,0.0,0.29,0.42,0.126,0.031,0.044,0.0,0.319,0.175,0.0,0.051,0.281,0.053,0.12,0.006999999999999999,0.08800000000000001,0.077,0.212,0.0,0.321,0.163,0.131,0.004,0.057,0.258,0.277,0.32,0.0,0.056,0.029,0.014,0.014,0.038,0.08,0.7559999999999999,0.07,0.0,0.029,0.014,0.022,0.104,0.045,0.043,0.7140000000000001,0.057,0.0
72.0,0.04,0.0,0.071,0.125,0.0,0.726,0.0,0.039,0.04,0.059,0.0,0.374,0.23,0.183,0.044,0.07,0.0,0.35200000000000004,0.172,0.0,0.037000000000000005,0.36,0.039,0.04,0.0,0.071,0.064,0.175,0.0,0.449,0.13699999999999998,0.104,0.004,0.026,0.25,0.22,0.419,0.0,0.05,0.031,0.014,0.013,0.042,0.078,0.71,0.114,0.0,0.029,0.014,0.022,0.1,0.045,0.041,0.727,0.05,0.0
73.0,0.046,0.0,0.107,0.194,0.037000000000000005,0.541,0.013,0.061,0.04,0.037000000000000005,0.0,0.16899999999999998,0.534,0.141,0.033,0.046,0.0,0.384,0.213,0.0,0.049,0.287,0.039,0.029,0.001,0.093,0.077,0.214,0.0,0.329,0.163,0.123,0.014,0.02,0.142,0.202,0.536,0.0,0.06,0.026,0.014,0.014,0.04,0.084,0.743,0.076,0.0,0.029,0.013,0.022,0.101,0.044,0.059,0.7040000000000001,0.057,0.0
74.0,0.043,0.0,0.068,0.133,0.006,0.7140000000000001,0.0,0.036000000000000004,0.027000000000000003,0.057,0.0,0.309,0.247,0.28,0.039,0.041,0.0,0.396,0.217,0.0,0.051,0.294,0.027000000000000003,0.014,0.017,0.079,0.084,0.207,0.0,0.306,0.163,0.14400000000000002,0.0,0.033,0.142,0.221,0.526,0.0,0.064,0.014,0.019,0.021,0.062,0.08800000000000001,0.6559999999999999,0.126,0.0,0.029,0.014,0.022,0.097,0.044,0.049,0.726,0.049,0.0
75.0,0.041,0.0,0.054000000000000006,0.106,0.077,0.69,0.0,0.031,0.041,0.037000000000000005,0.0,0.14,0.54,0.156,0.037000000000000005,0.049,0.0,0.435,0.215,0.0,0.07400000000000001,0.261,0.014,0.0,0.001,0.075,0.076,0.179,0.0,0.434,0.14300000000000002,0.091,0.0,0.029,0.142,0.207,0.537,0.0,0.071,0.014,0.013,0.014,0.047,0.079,0.746,0.073,0.0,0.029,0.01,0.027000000000000003,0.075,0.045,0.11,0.6709999999999999,0.061,0.0
76.0,0.043,0.0,0.065,0.132,0.01,0.7140000000000001,0.0,0.036000000000000004,0.044,0.055,0.0,0.185,0.471,0.156,0.03,0.059,0.0,0.37,0.243,0.0,0.047,0.324,0.011,0.004,0.001,0.045,0.081,0.151,0.0,0.5329999999999999,0.114,0.07400000000000001,0.0,0.03,0.14400000000000002,0.203,0.539,0.0,0.07,0.014,0.014,0.014,0.04,0.077,0.733,0.093,0.0,0.029,0.014,0.022,0.085,0.051,0.059,0.6990000000000001,0.07,0.0
77.0,0.043,0.0,0.07200000000000001,0.129,0.0,0.7140000000000001,0.0,0.041,0.016,0.011,0.0,0.8290000000000001,0.024,0.01,0.081,0.029,0.0,0.45,0.368,0.0,0.07,0.084,0.016,0.011,0.01,0.06,0.116,0.242,0.0,0.267,0.171,0.133,0.0,0.043,0.253,0.213,0.423,0.0,0.047,0.02,0.014,0.014,0.046,0.09,0.747,0.06,0.0,0.029,0.014,0.022,0.086,0.059,0.054000000000000006,0.7,0.064,0.0
78.0,0.043,0.0,0.062,0.141,0.0,0.713,0.0,0.041,0.01,0.013,0.0,0.92,0.014,0.0,0.014,0.029,0.0,0.488,0.31,0.0,0.073,0.09,0.026,0.013,0.009000000000000001,0.071,0.108,0.228,0.0,0.289,0.16699999999999998,0.129,0.01,0.029,0.162,0.205,0.514,0.0,0.06,0.02,0.014,0.014,0.044,0.092,0.7490000000000001,0.059,0.0,0.029,0.014,0.022,0.085,0.056,0.051,0.7,0.07,0.0
79.0,0.043,0.0,0.064,0.146,0.0,0.7090000000000001,0.0,0.039,0.011,0.021,0.0,0.91,0.014,0.0,0.014,0.029,0.0,0.51,0.29100000000000004,0.0,0.07,0.099,0.023,0.006999999999999999,0.013,0.078,0.093,0.238,0.0,0.231,0.22,0.126,0.003,0.029,0.142,0.199,0.5429999999999999,0.0,0.07,0.014,0.014,0.014,0.036000000000000004,0.094,0.737,0.076,0.0,0.029,0.014,0.022,0.08900000000000001,0.056,0.044,0.7,0.07400000000000001,0.0
80.0,0.043,0.0,0.061,0.145,0.0,0.7140000000000001,0.0,0.037000000000000005,0.014,0.027000000000000003,0.0,0.8959999999999999,0.014,0.006999999999999999,0.014,0.027000000000000003,0.001,0.37,0.274,0.0,0.079,0.179,0.044,0.053,0.013,0.056,0.044,0.183,0.0,0.18600000000000005,0.433,0.086,0.004,0.029,0.138,0.194,0.546,0.0,0.071,0.017,0.014,0.014,0.033,0.085,0.73,0.096,0.0,0.027000000000000003,0.014,0.022,0.085,0.057,0.044,0.7,0.077,0.0
81.0,0.041,0.0,0.062,0.139,0.0,0.7140000000000001,0.0,0.043,0.014,0.016,0.0,0.88,0.013,0.037000000000000005,0.014,0.026,0.0,0.465,0.269,0.0,0.069,0.154,0.027000000000000003,0.016,0.011,0.028,0.038,0.14400000000000002,0.0,0.17,0.539,0.07,0.014,0.03,0.13,0.187,0.547,0.0,0.071,0.02,0.016,0.014,0.049,0.064,0.693,0.14,0.0,0.024,0.014,0.022,0.085,0.045,0.043,0.7040000000000001,0.086,0.0
82.0,0.043,0.0,0.069,0.171,0.004,0.67,0.003,0.04,0.004,0.014,0.0,0.924,0.014,0.0,0.014,0.029,0.0,0.5379999999999999,0.285,0.0,0.071,0.079,0.024,0.003,0.004,0.035,0.047,0.105,0.0,0.154,0.097,0.557,0.014,0.033,0.109,0.195,0.551,0.0,0.066,0.031,0.019,0.024,0.084,0.104,0.71,0.037000000000000005,0.0,0.021,0.014,0.021,0.09,0.048,0.039,0.713,0.076,0.0
83.0,0.02,0.0,0.154,0.552,0.027000000000000003,0.184,0.029,0.034,0.0,0.013,0.0,0.933,0.013,0.0,0.013,0.029,0.0,0.564,0.28300000000000003,0.0,0.066,0.07,0.017,0.0,0.0,0.054000000000000006,0.087,0.116,0.0,0.0,0.044,0.6990000000000001,0.014,0.02,0.147,0.29,0.4,0.0,0.07,0.059,0.063,0.087,0.065,0.145,0.611,0.014,0.0,0.014,0.014,0.019,0.091,0.065,0.031,0.711,0.067,0.0
84.0,0.053,0.0,0.13,0.278,0.037000000000000005,0.453,0.016,0.033,0.0,0.013,0.0,0.93,0.014,0.0,0.014,0.029,0.0,0.499,0.35700000000000004,0.0,0.07,0.06,0.014,0.0,0.0,0.052000000000000005,0.1,0.175,0.0,0.04,0.06,0.573,0.014,0.038,0.196,0.4370000000000001,0.149,0.0,0.087,0.079,0.35,0.142,0.09,0.173,0.201,0.029,0.0,0.016,0.02,0.063,0.118,0.199,0.073,0.474,0.053,0.0
85.0,0.064,0.0,0.21600000000000005,0.276,0.06,0.313,0.03,0.04,0.006999999999999999,0.017,0.0,0.805,0.096,0.021,0.019,0.036000000000000004,0.0,0.5379999999999999,0.32,0.0,0.071,0.053,0.016,0.003,0.014,0.053,0.057,0.151,0.0,0.111,0.409,0.204,0.037000000000000005,0.028,0.175,0.354,0.101,0.0,0.18,0.124,0.214,0.4320000000000001,0.112,0.14400000000000002,0.05,0.019,0.0,0.029,0.016,0.043,0.075,0.078,0.05,0.687,0.05,0.0
86.0,0.061,0.0,0.206,0.209,0.077,0.16399999999999998,0.059,0.224,0.044,0.037000000000000005,0.0,0.16899999999999998,0.556,0.101,0.029,0.064,0.001,0.4270000000000001,0.316,0.0,0.08,0.097,0.043,0.036000000000000004,0.011,0.052000000000000005,0.083,0.142,0.0,0.264,0.259,0.189,0.097,0.009000000000000001,0.097,0.294,0.081,0.0,0.3,0.121,0.251,0.413,0.109,0.13699999999999998,0.043,0.023,0.0,0.024,0.014,0.052000000000000005,0.066,0.059,0.061,0.659,0.08900000000000001,0.0
87.0,0.036000000000000004,0.0,0.489,0.174,0.046,0.191,0.026,0.039,0.03,0.042,0.0,0.345,0.394,0.08900000000000001,0.046,0.054000000000000006,0.0,0.4920000000000001,0.345,0.0,0.06,0.067,0.026,0.01,0.009000000000000001,0.026,0.08199999999999999,0.125,0.0,0.433,0.154,0.171,0.003,0.045,0.454,0.307,0.13,0.0,0.031,0.03,0.13699999999999998,0.3720000000000001,0.187,0.196,0.057,0.026,0.0,0.024,0.026,0.1,0.163,0.373,0.136,0.136,0.066,0.0
88.0,0.034,0.0,0.5920000000000001,0.17600000000000002,0.077,0.044,0.033,0.044,0.031,0.035,0.0,0.413,0.361,0.084,0.037000000000000005,0.037000000000000005,0.0,0.467,0.294,0.0,0.147,0.061,0.023,0.006999999999999999,0.0,0.015,0.073,0.1,0.0,0.657,0.114,0.04,0.004,0.037000000000000005,0.284,0.252,0.364,0.0,0.04,0.019,0.02,0.09,0.116,0.14400000000000002,0.061,0.551,0.0,0.017,0.014,0.064,0.071,0.114,0.104,0.557,0.076,0.0
89.0,0.043,0.0,0.585,0.192,0.051,0.057,0.034,0.037000000000000005,0.024,0.014,0.0,0.901,0.016,0.001,0.014,0.029,0.0,0.522,0.289,0.0,0.077,0.07400000000000001,0.026,0.011,0.014,0.051,0.081,0.165,0.0,0.25,0.174,0.266,0.001,0.029,0.13699999999999998,0.219,0.529,0.0,0.071,0.014,0.01,0.029,0.083,0.107,0.043,0.7140000000000001,0.0,0.014,0.019,0.07200000000000001,0.08900000000000001,0.181,0.16699999999999998,0.41,0.063,0.0
90.0,0.039,0.0,0.588,0.194,0.05,0.05,0.04,0.04,0.021,0.016,0.0,0.8959999999999999,0.023,0.0,0.016,0.029,0.0,0.488,0.3720000000000001,0.0,0.07,0.056,0.014,0.0,0.023,0.047,0.067,0.174,0.0,0.133,0.364,0.191,0.001,0.032,0.17800000000000002,0.221,0.484,0.0,0.061,0.021,0.013,0.026,0.083,0.107,0.043,0.7140000000000001,0.0,0.014,0.016,0.048,0.077,0.104,0.057,0.649,0.05,0.0
91.0,0.051,0.0,0.305,0.191,0.053,0.327,0.021,0.051,0.033,0.05,0.0,0.591,0.161,0.063,0.043,0.059,0.0,0.4370000000000001,0.361,0.0,0.064,0.12,0.014,0.003,0.01,0.035,0.058,0.184,0.0,0.177,0.459,0.077,0.019,0.026,0.138,0.215,0.474,0.0,0.094,0.034,0.013,0.029,0.083,0.103,0.043,0.716,0.0,0.014,0.014,0.025,0.097,0.055,0.043,0.716,0.05,0.0
92.0,0.043,0.0,0.317,0.17,0.044,0.371,0.014,0.04,0.046,0.096,0.0,0.28,0.287,0.11,0.069,0.113,0.0,0.494,0.32299999999999995,0.0,0.07,0.093,0.017,0.003,0.006999999999999999,0.022,0.06,0.108,0.0,0.381,0.337,0.084,0.056,0.024,0.181,0.34,0.126,0.0,0.151,0.121,0.014,0.029,0.083,0.102,0.043,0.716,0.0,0.014,0.021,0.09,0.125,0.224,0.139,0.316,0.086,0.0
93.0,0.043,0.0,0.078,0.135,0.0,0.7140000000000001,0.0,0.03,0.051,0.11,0.0,0.277,0.261,0.121,0.064,0.114,0.003,0.174,0.293,0.0,0.19,0.251,0.049,0.04,0.003,0.029,0.061,0.085,0.0,0.484,0.104,0.234,0.207,0.02,0.162,0.214,0.064,0.0,0.21,0.123,0.014,0.029,0.084,0.1,0.043,0.716,0.0,0.014,0.023,0.096,0.123,0.281,0.227,0.209,0.041,0.0
94.0,0.043,0.0,0.075,0.138,0.0,0.7140000000000001,0.0,0.03,0.056,0.136,0.0,0.213,0.274,0.171,0.05,0.1,0.001,0.099,0.134,0.0,0.309,0.35600000000000004,0.051,0.05,0.001,0.031,0.057,0.06,0.0,0.634,0.08900000000000001,0.127,0.244,0.029,0.16899999999999998,0.253,0.049,0.0,0.13699999999999998,0.12,0.014,0.029,0.083,0.096,0.043,0.721,0.0,0.014,0.014,0.041,0.059,0.126,0.439,0.299,0.023,0.0
95.0,0.043,0.0,0.08,0.141,0.01,0.68,0.006,0.04,0.051,0.08900000000000001,0.0,0.154,0.28300000000000003,0.33,0.029,0.064,0.013,0.08,0.103,0.0,0.129,0.401,0.083,0.191,0.0,0.039,0.068,0.059,0.0,0.67,0.091,0.073,0.09,0.006999999999999999,0.075,0.236,0.107,0.0,0.353,0.131,0.009000000000000001,0.029,0.093,0.069,0.043,0.7440000000000001,0.0,0.014,0.014,0.024,0.077,0.039,0.053,0.7609999999999999,0.031,0.0
96.0,0.043,0.0,0.065,0.14800000000000002,0.001,0.7140000000000001,0.0,0.029,0.014,0.03,0.0,0.731,0.07400000000000001,0.101,0.017,0.031,0.003,0.157,0.408,0.0,0.1,0.243,0.024,0.066,0.0,0.012,0.068,0.094,0.0,0.69,0.101,0.034,0.016,0.034,0.204,0.279,0.38,0.0,0.049,0.039,0.006,0.029,0.084,0.102,0.043,0.723,0.0,0.014,0.017,0.04,0.084,0.14,0.13,0.539,0.05,0.0
97.0,0.043,0.0,0.064,0.149,0.0,0.7140000000000001,0.0,0.03,0.016,0.003,0.0,0.77,0.009000000000000001,0.173,0.014,0.016,0.013,0.146,0.482,0.0,0.04,0.31,0.006999999999999999,0.001,0.0,0.013,0.065,0.079,0.0,0.72,0.09,0.033,0.014,0.013,0.132,0.22,0.5329999999999999,0.0,0.029,0.059,0.003,0.029,0.083,0.107,0.043,0.721,0.0,0.014,0.014,0.024,0.076,0.066,0.043,0.7340000000000001,0.043,0.0
98.0,0.043,0.0,0.062,0.14800000000000002,0.0,0.711,0.0,0.036000000000000004,0.009000000000000001,0.0,0.0,0.8809999999999999,0.011,0.059,0.014,0.026,0.003,0.322,0.318,0.0,0.116,0.174,0.036000000000000004,0.031,0.011,0.056,0.075,0.138,0.0,0.3,0.237,0.183,0.017,0.019,0.136,0.243,0.496,0.0,0.054000000000000006,0.034,0.0,0.029,0.08,0.119,0.043,0.716,0.0,0.014,0.014,0.034,0.077,0.059,0.043,0.7240000000000001,0.049,0.0
99.0,0.043,0.0,0.068,0.161,0.0,0.6970000000000001,0.0,0.031,0.006,0.003,0.0,0.934,0.014,0.0,0.014,0.029,0.003,0.464,0.302,0.0,0.1,0.087,0.03,0.014,0.014,0.054000000000000006,0.07,0.158,0.0,0.114,0.279,0.311,0.021,0.032,0.171,0.25,0.28,0.0,0.16,0.086,0.0,0.029,0.071,0.139,0.04,0.7070000000000001,0.0,0.014,0.016,0.047,0.083,0.1,0.057,0.65,0.047,0.0
100.0,0.043,0.0,0.07,0.15,0.0,0.7090000000000001,0.0,0.029,0.009000000000000001,0.013,0.0,0.917,0.019,0.0,0.014,0.029,0.006,0.435,0.304,0.0,0.109,0.081,0.043,0.023,0.014,0.056,0.063,0.133,0.0,0.124,0.166,0.444,0.17600000000000002,0.021,0.107,0.18,0.133,0.0,0.28,0.104,0.006,0.029,0.078,0.119,0.043,0.711,0.0,0.014,0.02,0.069,0.095,0.2,0.097,0.449,0.07,0.0
101.0,0.043,0.0,0.07400000000000001,0.135,0.0,0.7140000000000001,0.0,0.034,0.019,0.044,0.0,0.6709999999999999,0.049,0.129,0.03,0.059,0.013,0.239,0.22,0.0,0.119,0.293,0.063,0.054000000000000006,0.006,0.04,0.05,0.097,0.0,0.343,0.123,0.341,0.25,0.024,0.14300000000000002,0.224,0.069,0.0,0.171,0.119,0.013,0.029,0.083,0.102,0.043,0.7170000000000001,0.0,0.014,0.016,0.031,0.075,0.071,0.051,0.7090000000000001,0.047,0.0
102.0,0.043,0.0,0.07400000000000001,0.14400000000000002,0.0,0.711,0.0,0.029,0.014,0.053,0.0,0.657,0.047,0.024,0.154,0.05,0.009000000000000001,0.203,0.256,0.0,0.157,0.207,0.083,0.086,0.0,0.038,0.03,0.098,0.0,0.059,0.096,0.68,0.054000000000000006,0.0,0.073,0.207,0.147,0.0,0.376,0.14300000000000002,0.011,0.029,0.084,0.106,0.043,0.713,0.0,0.014,0.016,0.04,0.07,0.091,0.05,0.6759999999999999,0.059,0.0
