TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
50.0,0.039,0.0,0.071,0.047,0.057,0.72,0.024,0.041,0.187,0.23,0.0,0.151,0.107,0.059,0.051,0.214,0.067,0.1,0.101,0.0,0.07,0.057,0.307,0.297,0.026,0.09,0.049,0.7090000000000001,0.0,0.063,0.05,0.014,0.013,0.038,0.073,0.086,0.029,0.0,0.7040000000000001,0.057,0.003,0.045,0.5529999999999999,0.18600000000000005,0.036000000000000004,0.09,0.0,0.087,0.014,0.151,0.057,0.194,0.069,0.103,0.411,0.0
51.0,0.033,0.0,0.079,0.047,0.06,0.7340000000000001,0.009000000000000001,0.039,0.396,0.17800000000000002,0.0,0.149,0.081,0.038,0.059,0.099,0.056,0.051,0.093,0.0,0.053,0.08,0.414,0.253,0.027000000000000003,0.085,0.047,0.7170000000000001,0.0,0.06,0.05,0.014,0.019,0.038,0.069,0.076,0.029,0.0,0.713,0.057,0.001,0.046,0.611,0.13,0.036000000000000004,0.091,0.0,0.084,0.024,0.19,0.06,0.208,0.047,0.17600000000000002,0.294,0.0
52.0,0.029,0.0,0.084,0.046,0.064,0.7120000000000001,0.029,0.036000000000000004,0.447,0.125,0.0,0.13699999999999998,0.057,0.011,0.049,0.174,0.057,0.063,0.079,0.0,0.079,0.06,0.163,0.5,0.029,0.08199999999999999,0.051,0.731,0.0,0.073,0.02,0.014,0.017,0.047,0.07400000000000001,0.087,0.031,0.0,0.677,0.066,0.0,0.049,0.636,0.111,0.03,0.09,0.0,0.084,0.02,0.182,0.054000000000000006,0.196,0.456,0.083,0.01,0.0
53.0,0.091,0.0,0.116,0.091,0.064,0.542,0.029,0.067,0.371,0.14400000000000002,0.0,0.115,0.063,0.027000000000000003,0.056,0.224,0.07,0.093,0.104,0.0,0.053,0.051,0.16,0.469,0.029,0.08,0.096,0.687,0.0,0.07400000000000001,0.02,0.014,0.041,0.045,0.716,0.119,0.019,0.0,0.036000000000000004,0.024,0.0,0.049,0.643,0.111,0.039,0.083,0.0,0.076,0.014,0.129,0.094,0.138,0.569,0.056,0.0,0.0
54.0,0.196,0.0,0.263,0.058,0.041,0.4,0.006999999999999999,0.036000000000000004,0.0,0.175,0.0,0.103,0.081,0.061,0.039,0.541,0.05,0.056,0.29100000000000004,0.0,0.039,0.031,0.11,0.423,0.03,0.083,0.371,0.433,0.0,0.055,0.02,0.006999999999999999,0.03,0.036000000000000004,0.81,0.086,0.013,0.0,0.01,0.016,0.0,0.025,0.723,0.099,0.026,0.068,0.0,0.06,0.024,0.097,0.564,0.101,0.154,0.051,0.009000000000000001,0.0
55.0,0.016,0.0,0.34,0.056,0.014,0.545,0.01,0.019,0.001,0.217,0.0,0.097,0.071,0.113,0.05,0.45,0.017,0.021,0.86,0.0,0.02,0.016,0.043,0.023,0.026,0.062,0.271,0.557,0.0,0.056,0.027000000000000003,0.001,0.014,0.037000000000000005,0.85,0.07400000000000001,0.009000000000000001,0.0,0.006,0.01,0.0,0.016,0.82,0.061,0.016,0.054000000000000006,0.0,0.033,0.021,0.14400000000000002,0.573,0.16699999999999998,0.029,0.049,0.017,0.0
56.0,0.026,0.0,0.131,0.083,0.054000000000000006,0.6459999999999999,0.023,0.037000000000000005,0.0,0.198,0.0,0.042,0.043,0.057,0.029,0.631,0.059,0.077,0.179,0.0,0.1,0.066,0.319,0.201,0.036000000000000004,0.087,0.154,0.62,0.0,0.066,0.024,0.013,0.061,0.392,0.226,0.235,0.003,0.0,0.056,0.027000000000000003,0.006999999999999999,0.049,0.4970000000000001,0.157,0.037000000000000005,0.17,0.0,0.083,0.021,0.172,0.127,0.196,0.416,0.057,0.01,0.0
57.0,0.029,0.0,0.064,0.121,0.049,0.6729999999999999,0.027000000000000003,0.037000000000000005,0.0,0.171,0.0,0.045,0.05,0.081,0.029,0.624,0.041,0.049,0.093,0.0,0.119,0.111,0.431,0.156,0.029,0.057,0.054000000000000006,0.743,0.0,0.08900000000000001,0.014,0.014,0.044,0.183,0.134,0.394,0.023,0.0,0.163,0.059,0.004,0.047,0.493,0.195,0.047,0.13,0.0,0.084,0.021,0.185,0.036000000000000004,0.259,0.294,0.189,0.016,0.0
58.0,0.047,0.0,0.047,0.132,0.03,0.679,0.026,0.039,0.0,0.153,0.0,0.07,0.044,0.068,0.029,0.636,0.053,0.041,0.111,0.0,0.06,0.119,0.457,0.159,0.02,0.06,0.231,0.573,0.0,0.078,0.019,0.019,0.013,0.16899999999999998,0.061,0.7170000000000001,0.001,0.0,0.006999999999999999,0.031,0.0,0.054000000000000006,0.494,0.172,0.031,0.191,0.0,0.057,0.029,0.2,0.047,0.36,0.083,0.236,0.046,0.0
59.0,0.206,0.0,0.237,0.069,0.04,0.374,0.024,0.05,0.0,0.17600000000000002,0.0,0.067,0.044,0.051,0.027000000000000003,0.634,0.047,0.067,0.199,0.0,0.05,0.06,0.366,0.211,0.0,0.029,0.784,0.113,0.0,0.033,0.014,0.027000000000000003,0.031,0.075,0.514,0.117,0.021,0.0,0.201,0.04,0.001,0.033,0.614,0.138,0.033,0.093,0.0,0.087,0.02,0.154,0.161,0.271,0.184,0.151,0.057,0.0
60.0,0.473,0.0,0.08,0.068,0.021,0.304,0.011,0.043,0.0,0.177,0.0,0.07200000000000001,0.043,0.04,0.027000000000000003,0.6409999999999999,0.066,0.063,0.141,0.0,0.044,0.116,0.401,0.16899999999999998,0.0,0.041,0.769,0.117,0.0,0.038,0.011,0.024,0.021,0.051,0.381,0.094,0.021,0.0,0.4,0.031,0.011,0.051,0.421,0.165,0.039,0.23,0.0,0.083,0.024,0.115,0.073,0.091,0.024,0.5,0.171,0.0
61.0,0.054000000000000006,0.0,0.071,0.045,0.034,0.733,0.006999999999999999,0.054000000000000006,0.0,0.184,0.0,0.063,0.05,0.061,0.017,0.624,0.047,0.024,0.119,0.0,0.049,0.183,0.4370000000000001,0.141,0.004,0.052000000000000005,0.6809999999999999,0.175,0.0,0.052000000000000005,0.013,0.023,0.023,0.055,0.541,0.116,0.02,0.0,0.203,0.041,0.023,0.087,0.141,0.153,0.041,0.454,0.0,0.1,0.017,0.104,0.017,0.069,0.019,0.14800000000000002,0.626,0.0
62.0,0.086,0.0,0.076,0.07400000000000001,0.009000000000000001,0.6859999999999999,0.011,0.059,0.0,0.179,0.0,0.063,0.043,0.06,0.029,0.627,0.064,0.037000000000000005,0.11,0.0,0.051,0.141,0.443,0.153,0.014,0.01,0.777,0.105,0.0,0.042,0.02,0.033,0.037000000000000005,0.2,0.499,0.14300000000000002,0.01,0.0,0.081,0.03,0.023,0.071,0.24,0.135,0.031,0.414,0.0,0.086,0.017,0.111,0.031,0.102,0.031,0.223,0.484,0.0
63.0,0.229,0.0,0.123,0.156,0.064,0.336,0.03,0.063,0.0,0.166,0.0,0.06,0.04,0.067,0.029,0.639,0.05,0.053,0.09,0.0,0.109,0.083,0.411,0.204,0.017,0.101,0.67,0.13,0.0,0.037000000000000005,0.013,0.033,0.05,0.631,0.044,0.16699999999999998,0.0,0.0,0.08,0.029,0.024,0.076,0.226,0.17,0.047,0.371,0.0,0.086,0.016,0.103,0.026,0.095,0.037000000000000005,0.196,0.527,0.0
64.0,0.079,0.0,0.171,0.17600000000000002,0.104,0.331,0.064,0.07400000000000001,0.0,0.179,0.0,0.061,0.04,0.06,0.029,0.631,0.036000000000000004,0.14400000000000002,0.086,0.0,0.173,0.104,0.273,0.184,0.07400000000000001,0.493,0.041,0.277,0.0,0.062,0.026,0.027000000000000003,0.049,0.617,0.049,0.187,0.0,0.0,0.07,0.029,0.017,0.081,0.18600000000000005,0.155,0.033,0.44,0.0,0.08900000000000001,0.023,0.301,0.066,0.265,0.086,0.205,0.054000000000000006,0.0
65.0,0.067,0.0,0.174,0.28,0.114,0.243,0.07,0.051,0.0,0.161,0.0,0.068,0.044,0.065,0.029,0.633,0.051,0.047,0.116,0.0,0.083,0.17,0.376,0.157,0.059,0.301,0.05,0.233,0.0,0.138,0.046,0.173,0.041,0.106,0.6509999999999999,0.135,0.013,0.0,0.027000000000000003,0.026,0.023,0.083,0.113,0.147,0.029,0.516,0.0,0.09,0.029,0.28800000000000003,0.047,0.392,0.041,0.155,0.049,0.0
66.0,0.021,0.0,0.13,0.56,0.084,0.129,0.056,0.02,0.0,0.235,0.0,0.132,0.091,0.142,0.07400000000000001,0.324,0.04,0.064,0.096,0.0,0.16699999999999998,0.079,0.354,0.2,0.044,0.424,0.04,0.222,0.0,0.115,0.029,0.126,0.029,0.075,0.757,0.102,0.009000000000000001,0.0,0.014,0.014,0.003,0.07,0.349,0.135,0.03,0.32,0.0,0.094,0.037000000000000005,0.322,0.076,0.334,0.081,0.104,0.046,0.0
67.0,0.034,0.0,0.166,0.462,0.109,0.138,0.06,0.031,0.0,0.329,0.0,0.172,0.124,0.18,0.11,0.084,0.03,0.091,0.086,0.0,0.309,0.056,0.234,0.194,0.03,0.741,0.039,0.152,0.0,0.024,0.004,0.01,0.029,0.061,0.274,0.081,0.024,0.0,0.454,0.077,0.024,0.061,0.094,0.156,0.043,0.544,0.0,0.077,0.014,0.163,0.047,0.17800000000000002,0.524,0.061,0.011,0.0
68.0,0.027000000000000003,0.0,0.147,0.4920000000000001,0.101,0.141,0.059,0.033,0.0,0.321,0.0,0.179,0.133,0.175,0.109,0.084,0.054000000000000006,0.099,0.123,0.0,0.197,0.11,0.203,0.214,0.039,0.845,0.04,0.062,0.0,0.009000000000000001,0.001,0.004,0.043,0.065,0.034,0.103,0.039,0.0,0.593,0.124,0.029,0.057,0.057,0.14800000000000002,0.071,0.5660000000000001,0.0,0.071,0.021,0.154,0.053,0.165,0.13699999999999998,0.45,0.019,0.0
69.0,0.251,0.0,0.14400000000000002,0.217,0.07,0.16,0.049,0.109,0.0,0.303,0.0,0.196,0.104,0.2,0.117,0.08,0.057,0.077,0.343,0.0,0.053,0.08,0.279,0.111,0.03,0.878,0.039,0.046,0.0,0.004,0.0,0.003,0.031,0.06,0.044,0.104,0.033,0.0,0.621,0.106,0.021,0.066,0.057,0.147,0.056,0.575,0.0,0.079,0.034,0.219,0.069,0.292,0.134,0.205,0.047,0.0
70.0,0.58,0.0,0.083,0.115,0.043,0.07200000000000001,0.036000000000000004,0.071,0.0,0.308,0.0,0.203,0.091,0.203,0.121,0.073,0.061,0.201,0.306,0.0,0.099,0.066,0.141,0.126,0.057,0.461,0.034,0.39,0.0,0.036000000000000004,0.016,0.006,0.031,0.156,0.321,0.113,0.019,0.0,0.307,0.053,0.019,0.085,0.131,0.132,0.041,0.521,0.0,0.071,0.019,0.222,0.054000000000000006,0.322,0.13,0.139,0.114,0.0
71.0,0.256,0.0,0.21600000000000005,0.217,0.064,0.108,0.064,0.07400000000000001,0.0,0.32299999999999995,0.0,0.217,0.08,0.207,0.113,0.06,0.043,0.609,0.087,0.0,0.066,0.024,0.106,0.066,0.026,0.261,0.041,0.486,0.0,0.141,0.029,0.016,0.047,0.73,0.06,0.123,0.001,0.0,0.024,0.014,0.0,0.07200000000000001,0.626,0.097,0.043,0.09,0.0,0.071,0.01,0.261,0.07400000000000001,0.16899999999999998,0.077,0.134,0.274,0.0
72.0,0.174,0.0,0.277,0.242,0.054000000000000006,0.125,0.057,0.07,0.0,0.282,0.0,0.217,0.081,0.179,0.104,0.13699999999999998,0.04,0.093,0.084,0.0,0.16699999999999998,0.106,0.303,0.207,0.06,0.425,0.043,0.368,0.0,0.07,0.019,0.016,0.03,0.436,0.234,0.251,0.01,0.0,0.021,0.017,0.009000000000000001,0.065,0.491,0.165,0.04,0.153,0.0,0.077,0.02,0.145,0.036000000000000004,0.135,0.041,0.16399999999999998,0.459,0.0
73.0,0.124,0.0,0.213,0.175,0.051,0.318,0.046,0.073,0.0,0.518,0.0,0.14,0.039,0.16,0.059,0.084,0.0,0.037000000000000005,0.057,0.0,0.03,0.741,0.084,0.05,0.04,0.8270000000000001,0.023,0.069,0.0,0.038,0.001,0.001,0.023,0.054000000000000006,0.14400000000000002,0.121,0.03,0.0,0.546,0.081,0.031,0.07,0.166,0.11,0.063,0.486,0.0,0.07400000000000001,0.014,0.096,0.004,0.058,0.014,0.094,0.7190000000000001,0.0
74.0,0.199,0.0,0.18,0.155,0.049,0.301,0.041,0.076,0.0,0.326,0.0,0.162,0.057,0.233,0.066,0.156,0.0,0.031,0.057,0.0,0.031,0.7390000000000001,0.087,0.054000000000000006,0.003,0.193,0.5710000000000001,0.133,0.0,0.065,0.004,0.03,0.029,0.043,0.026,0.062,0.029,0.0,0.71,0.103,0.031,0.079,0.057,0.092,0.05,0.612,0.0,0.079,0.014,0.1,0.0,0.057,0.014,0.1,0.7140000000000001,0.0
75.0,0.14300000000000002,0.0,0.17600000000000002,0.309,0.043,0.208,0.023,0.099,0.003,0.469,0.0,0.16899999999999998,0.047,0.172,0.077,0.063,0.0,0.04,0.059,0.0,0.041,0.7290000000000001,0.1,0.031,0.0,0.031,0.7440000000000001,0.139,0.0,0.059,0.0,0.027000000000000003,0.024,0.061,0.636,0.138,0.017,0.0,0.1,0.024,0.019,0.086,0.049,0.092,0.056,0.628,0.0,0.071,0.014,0.091,0.003,0.065,0.013,0.099,0.7140000000000001,0.0
76.0,0.024,0.0,0.21,0.206,0.32299999999999995,0.14400000000000002,0.026,0.067,0.003,0.303,0.0,0.173,0.13,0.201,0.106,0.084,0.0,0.046,0.049,0.0,0.036000000000000004,0.737,0.094,0.039,0.046,0.095,0.5660000000000001,0.206,0.0,0.063,0.003,0.021,0.033,0.045,0.757,0.107,0.029,0.0,0.014,0.014,0.024,0.086,0.049,0.114,0.054000000000000006,0.597,0.0,0.076,0.014,0.094,0.009000000000000001,0.063,0.011,0.097,0.711,0.0
77.0,0.033,0.0,0.446,0.105,0.24,0.084,0.03,0.063,0.01,0.232,0.0,0.172,0.111,0.155,0.071,0.249,0.013,0.053,0.06,0.0,0.13,0.49,0.14,0.114,0.484,0.221,0.054000000000000006,0.13,0.0,0.069,0.016,0.026,0.049,0.08800000000000001,0.361,0.165,0.033,0.0,0.221,0.083,0.03,0.086,0.043,0.151,0.029,0.588,0.0,0.07400000000000001,0.014,0.1,0.009000000000000001,0.06,0.014,0.077,0.726,0.0
78.0,0.014,0.0,0.757,0.053,0.063,0.043,0.0,0.07,0.0,0.289,0.0,0.21600000000000005,0.086,0.206,0.113,0.09,0.016,0.059,0.051,0.0,0.153,0.43,0.153,0.139,0.479,0.232,0.057,0.126,0.0,0.064,0.014,0.029,0.08,0.13699999999999998,0.039,0.228,0.233,0.0,0.146,0.139,0.006,0.061,0.411,0.123,0.03,0.262,0.0,0.107,0.014,0.1,0.014,0.071,0.014,0.057,0.7290000000000001,0.0
79.0,0.014,0.0,0.743,0.054000000000000006,0.057,0.064,0.0,0.067,0.001,0.285,0.0,0.2,0.094,0.202,0.097,0.12,0.001,0.041,0.044,0.0,0.037000000000000005,0.713,0.106,0.057,0.35100000000000003,0.236,0.057,0.165,0.0,0.126,0.033,0.031,0.053,0.113,0.014,0.15,0.534,0.0,0.061,0.07400000000000001,0.003,0.048,0.599,0.122,0.033,0.091,0.0,0.104,0.023,0.159,0.053,0.16,0.054000000000000006,0.428,0.124,0.0
80.0,0.014,0.0,0.7390000000000001,0.065,0.063,0.048,0.0,0.071,0.011,0.269,0.0,0.209,0.114,0.187,0.08900000000000001,0.12,0.006999999999999999,0.057,0.057,0.0,0.139,0.527,0.117,0.096,0.033,0.12,0.476,0.154,0.0,0.069,0.086,0.063,0.034,0.119,0.016,0.122,0.647,0.0,0.026,0.036000000000000004,0.026,0.035,0.16399999999999998,0.511,0.026,0.14,0.0,0.099,0.02,0.222,0.049,0.41,0.046,0.16699999999999998,0.087,0.0
81.0,0.017,0.0,0.649,0.08800000000000001,0.06,0.116,0.011,0.059,0.014,0.279,0.0,0.231,0.104,0.212,0.077,0.083,0.003,0.039,0.034,0.0,0.053,0.741,0.077,0.053,0.024,0.07400000000000001,0.321,0.093,0.0,0.342,0.057,0.08900000000000001,0.036000000000000004,0.138,0.027000000000000003,0.228,0.44,0.0,0.051,0.08,0.029,0.054000000000000006,0.079,0.428,0.084,0.215,0.0,0.113,0.017,0.154,0.01,0.406,0.026,0.278,0.11,0.0
82.0,0.01,0.0,0.314,0.467,0.05,0.113,0.023,0.023,0.003,0.206,0.0,0.138,0.049,0.49,0.073,0.041,0.0,0.043,0.047,0.0,0.041,0.746,0.081,0.041,0.023,0.303,0.027000000000000003,0.308,0.0,0.285,0.034,0.02,0.08,0.105,0.32,0.275,0.141,0.0,0.02,0.059,0.043,0.071,0.077,0.17800000000000002,0.094,0.431,0.0,0.106,0.014,0.099,0.0,0.057,0.014,0.1,0.716,0.0
83.0,0.013,0.0,0.081,0.6729999999999999,0.059,0.08,0.09,0.004,0.0,0.096,0.0,0.098,0.026,0.393,0.369,0.019,0.001,0.023,0.029,0.0,0.013,0.7190000000000001,0.206,0.01,0.05,0.16899999999999998,0.039,0.293,0.0,0.248,0.083,0.119,0.199,0.324,0.039,0.12,0.01,0.0,0.246,0.063,0.033,0.05,0.05,0.097,0.066,0.638,0.0,0.067,0.014,0.086,0.001,0.061,0.01,0.111,0.716,0.0
84.0,0.014,0.0,0.094,0.5489999999999999,0.06,0.091,0.179,0.013,0.006,0.154,0.0,0.195,0.04,0.21,0.341,0.053,0.01,0.033,0.061,0.0,0.017,0.443,0.35700000000000004,0.079,0.033,0.045,0.024,0.087,0.0,0.061,0.56,0.19,0.121,0.162,0.047,0.094,0.003,0.0,0.541,0.031,0.036000000000000004,0.067,0.044,0.126,0.047,0.591,0.0,0.08900000000000001,0.014,0.097,0.006999999999999999,0.06,0.014,0.081,0.726,0.0
85.0,0.023,0.0,0.111,0.448,0.087,0.107,0.191,0.031,0.01,0.245,0.0,0.252,0.06,0.266,0.08900000000000001,0.079,0.036000000000000004,0.06,0.081,0.0,0.081,0.299,0.187,0.256,0.029,0.12,0.044,0.115,0.0,0.561,0.101,0.03,0.044,0.031,0.74,0.103,0.024,0.0,0.034,0.023,0.027000000000000003,0.024,0.06,0.308,0.17,0.27,0.0,0.141,0.014,0.099,0.01,0.064,0.014,0.07400000000000001,0.7240000000000001,0.0
86.0,0.026,0.0,0.124,0.523,0.084,0.154,0.066,0.023,0.0,0.09,0.0,0.076,0.017,0.13699999999999998,0.6659999999999999,0.014,0.059,0.057,0.093,0.0,0.084,0.16,0.237,0.31,0.03,0.08800000000000001,0.049,0.076,0.0,0.603,0.14,0.014,0.04,0.027000000000000003,0.664,0.154,0.031,0.0,0.066,0.017,0.02,0.028,0.079,0.237,0.147,0.379,0.0,0.11,0.014,0.097,0.006999999999999999,0.064,0.014,0.081,0.721,0.0
87.0,0.014,0.0,0.07400000000000001,0.218,0.066,0.095,0.037000000000000005,0.496,0.0,0.097,0.0,0.08900000000000001,0.026,0.17,0.603,0.016,0.059,0.086,0.527,0.0,0.047,0.163,0.061,0.057,0.03,0.069,0.047,0.08,0.0,0.6629999999999999,0.097,0.014,0.024,0.061,0.336,0.486,0.044,0.0,0.01,0.039,0.026,0.041,0.071,0.156,0.097,0.521,0.0,0.087,0.014,0.1,0.004,0.057,0.014,0.091,0.7190000000000001,0.0
88.0,0.073,0.0,0.16399999999999998,0.289,0.077,0.133,0.059,0.206,0.0,0.222,0.0,0.174,0.09,0.236,0.226,0.051,0.061,0.333,0.3670000000000001,0.0,0.04,0.05,0.077,0.071,0.029,0.069,0.044,0.08,0.0,0.675,0.08900000000000001,0.014,0.043,0.04,0.723,0.131,0.03,0.0,0.013,0.02,0.016,0.004,0.06,0.328,0.214,0.256,0.0,0.121,0.024,0.1,0.013,0.06,0.014,0.061,0.727,0.0
89.0,0.093,0.0,0.197,0.215,0.08,0.185,0.046,0.184,0.004,0.177,0.0,0.16399999999999998,0.094,0.311,0.2,0.05,0.054000000000000006,0.214,0.363,0.0,0.043,0.184,0.073,0.069,0.029,0.077,0.056,0.07,0.0,0.674,0.08,0.014,0.039,0.119,0.081,0.5710000000000001,0.076,0.0,0.07,0.044,0.036000000000000004,0.058,0.067,0.295,0.063,0.406,0.0,0.076,0.02,0.104,0.003,0.054000000000000006,0.014,0.084,0.72,0.0
90.0,0.026,0.0,0.17,0.491,0.084,0.151,0.051,0.026,0.0,0.095,0.0,0.099,0.043,0.677,0.07,0.016,0.056,0.126,0.207,0.0,0.09,0.246,0.126,0.15,0.029,0.076,0.056,0.07400000000000001,0.0,0.6829999999999999,0.069,0.014,0.041,0.13,0.083,0.5379999999999999,0.081,0.0,0.079,0.047,0.019,0.076,0.207,0.303,0.044,0.25,0.0,0.101,0.014,0.1,0.0,0.057,0.014,0.1,0.7140000000000001,0.0
91.0,0.034,0.0,0.084,0.174,0.5489999999999999,0.07200000000000001,0.053,0.034,0.0,0.079,0.0,0.093,0.03,0.708,0.076,0.014,0.02,0.071,0.049,0.0,0.181,0.243,0.166,0.27,0.029,0.076,0.03,0.123,0.0,0.264,0.417,0.06,0.041,0.037000000000000005,0.667,0.166,0.037000000000000005,0.0,0.026,0.026,0.024,0.099,0.07400000000000001,0.362,0.06,0.262,0.0,0.119,0.014,0.099,0.009000000000000001,0.059,0.014,0.083,0.723,0.0
92.0,0.033,0.0,0.32299999999999995,0.043,0.379,0.141,0.037000000000000005,0.044,0.0,0.066,0.0,0.08800000000000001,0.024,0.737,0.07,0.014,0.046,0.054000000000000006,0.044,0.0,0.139,0.363,0.127,0.227,0.043,0.085,0.046,0.094,0.0,0.657,0.059,0.017,0.051,0.361,0.364,0.154,0.019,0.0,0.021,0.029,0.03,0.068,0.106,0.266,0.053,0.39,0.0,0.087,0.014,0.1,0.0,0.05,0.014,0.099,0.723,0.0
93.0,0.023,0.0,0.12,0.565,0.163,0.069,0.047,0.013,0.0,0.098,0.0,0.106,0.031,0.591,0.159,0.016,0.043,0.141,0.1,0.0,0.131,0.069,0.24,0.276,0.02,0.471,0.031,0.368,0.0,0.087,0.006999999999999999,0.016,0.111,0.6940000000000001,0.041,0.106,0.0,0.0,0.019,0.029,0.031,0.07400000000000001,0.05,0.285,0.051,0.425,0.0,0.084,0.019,0.114,0.014,0.05,0.014,0.06,0.7290000000000001,0.0
94.0,0.044,0.0,0.14,0.412,0.096,0.175,0.103,0.03,0.0,0.109,0.0,0.108,0.036000000000000004,0.449,0.281,0.017,0.046,0.056,0.114,0.0,0.073,0.121,0.419,0.171,0.04,0.434,0.063,0.213,0.0,0.07,0.131,0.049,0.05,0.083,0.51,0.163,0.04,0.0,0.09,0.064,0.029,0.048,0.051,0.311,0.064,0.395,0.0,0.101,0.024,0.1,0.011,0.057,0.014,0.067,0.726,0.0
95.0,0.021,0.0,0.243,0.402,0.087,0.076,0.153,0.017,0.0,0.073,0.0,0.062,0.03,0.6709999999999999,0.15,0.014,0.047,0.043,0.096,0.0,0.051,0.16899999999999998,0.417,0.177,0.033,0.193,0.057,0.115,0.0,0.35,0.219,0.033,0.037000000000000005,0.091,0.059,0.3720000000000001,0.073,0.0,0.307,0.061,0.029,0.046,0.049,0.383,0.061,0.329,0.0,0.103,0.016,0.118,0.02,0.1,0.033,0.08900000000000001,0.624,0.0
96.0,0.013,0.0,0.634,0.031,0.141,0.116,0.004,0.06,0.0,0.077,0.0,0.065,0.029,0.737,0.079,0.014,0.064,0.066,0.111,0.0,0.067,0.259,0.311,0.121,0.029,0.066,0.043,0.076,0.0,0.6859999999999999,0.086,0.014,0.044,0.068,0.443,0.245,0.054000000000000006,0.0,0.08900000000000001,0.057,0.03,0.025,0.073,0.542,0.056,0.192,0.0,0.083,0.03,0.255,0.044,0.275,0.154,0.2,0.041,0.0
97.0,0.014,0.0,0.7440000000000001,0.037000000000000005,0.079,0.06,0.0,0.066,0.0,0.077,0.0,0.08,0.029,0.716,0.084,0.014,0.071,0.15,0.126,0.0,0.083,0.127,0.28300000000000003,0.16,0.037000000000000005,0.085,0.046,0.08,0.0,0.329,0.066,0.35700000000000004,0.041,0.038,0.757,0.107,0.029,0.0,0.014,0.014,0.04,0.023,0.083,0.616,0.024,0.138,0.0,0.076,0.014,0.136,0.039,0.158,0.547,0.098,0.009000000000000001,0.0
98.0,0.014,0.0,0.7440000000000001,0.036000000000000004,0.077,0.06,0.0,0.069,0.001,0.08199999999999999,0.0,0.079,0.033,0.58,0.204,0.02,0.049,0.101,0.241,0.0,0.13699999999999998,0.104,0.199,0.16899999999999998,0.116,0.14,0.113,0.188,0.0,0.122,0.053,0.269,0.046,0.042,0.7240000000000001,0.122,0.026,0.0,0.02,0.02,0.034,0.057,0.077,0.337,0.059,0.334,0.0,0.101,0.017,0.157,0.09,0.157,0.477,0.092,0.01,0.0
99.0,0.016,0.0,0.7559999999999999,0.026,0.08900000000000001,0.049,0.001,0.064,0.004,0.155,0.0,0.098,0.064,0.494,0.151,0.033,0.056,0.256,0.459,0.0,0.037000000000000005,0.066,0.07,0.057,0.1,0.531,0.219,0.107,0.0,0.023,0.006999999999999999,0.013,0.094,0.174,0.303,0.215,0.014,0.0,0.114,0.086,0.026,0.052000000000000005,0.079,0.215,0.043,0.51,0.0,0.076,0.021,0.165,0.124,0.157,0.386,0.128,0.019,0.0
100.0,0.019,0.0,0.706,0.08199999999999999,0.086,0.048,0.003,0.057,0.0,0.091,0.0,0.121,0.027000000000000003,0.391,0.354,0.016,0.059,0.084,0.6459999999999999,0.0,0.046,0.05,0.071,0.044,0.023,0.091,0.231,0.5660000000000001,0.0,0.048,0.024,0.016,0.097,0.607,0.066,0.163,0.0,0.0,0.034,0.033,0.024,0.056,0.064,0.181,0.04,0.585,0.0,0.05,0.013,0.152,0.049,0.344,0.374,0.044,0.024,0.0
101.0,0.026,0.0,0.416,0.181,0.266,0.073,0.006,0.033,0.0,0.131,0.0,0.17,0.037000000000000005,0.219,0.407,0.036000000000000004,0.059,0.054000000000000006,0.726,0.0,0.03,0.039,0.063,0.03,0.029,0.08900000000000001,0.049,0.73,0.0,0.062,0.029,0.014,0.26,0.479,0.041,0.15,0.003,0.0,0.036000000000000004,0.031,0.011,0.061,0.053,0.189,0.036000000000000004,0.623,0.0,0.027000000000000003,0.014,0.217,0.0,0.6940000000000001,0.0,0.036000000000000004,0.039,0.0
102.0,0.041,0.0,0.073,0.135,0.599,0.1,0.019,0.034,0.001,0.16699999999999998,0.0,0.457,0.037000000000000005,0.235,0.043,0.059,0.063,0.131,0.52,0.0,0.05,0.066,0.076,0.094,0.023,0.084,0.04,0.752,0.0,0.065,0.027000000000000003,0.01,0.059,0.056,0.496,0.201,0.103,0.0,0.033,0.053,0.006,0.064,0.047,0.212,0.031,0.606,0.0,0.033,0.029,0.243,0.043,0.501,0.051,0.109,0.024,0.0
