TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
51.0,0.014,0.0,0.016,0.065,0.031,0.04,0.753,0.079,0.246,0.059,0.0,0.181,0.067,0.099,0.2,0.14800000000000002,0.043,0.034,0.071,0.0,0.02,0.046,0.5670000000000001,0.219,0.0,0.081,0.03,0.085,0.0,0.02,0.114,0.67,0.034,0.073,0.065,0.274,0.041,0.0,0.219,0.294,0.769,0.036000000000000004,0.03,0.027000000000000003,0.006999999999999999,0.037000000000000005,0.0,0.094,0.021,0.049,0.063,0.239,0.126,0.064,0.438,0.0
52.0,0.014,0.0,0.012,0.069,0.043,0.046,0.725,0.091,0.071,0.093,0.0,0.248,0.08,0.091,0.238,0.179,0.046,0.024,0.067,0.0,0.025,0.063,0.524,0.25,0.0,0.029,0.014,0.092,0.0,0.014,0.105,0.746,0.044,0.07,0.107,0.279,0.057,0.0,0.196,0.248,0.081,0.026,0.091,0.108,0.284,0.073,0.0,0.337,0.029,0.109,0.095,0.068,0.071,0.409,0.22,0.0
53.0,0.014,0.0,0.012,0.062,0.043,0.047,0.721,0.101,0.031,0.034,0.0,0.17600000000000002,0.207,0.294,0.16699999999999998,0.09,0.043,0.027000000000000003,0.071,0.0,0.035,0.071,0.501,0.251,0.021,0.6,0.07,0.11,0.0,0.029,0.107,0.063,0.044,0.316,0.059,0.227,0.041,0.0,0.152,0.161,0.096,0.004,0.06,0.058,0.098,0.047,0.0,0.637,0.026,0.094,0.128,0.083,0.056,0.343,0.271,0.0
54.0,0.014,0.0,0.015,0.061,0.043,0.053,0.715,0.099,0.029,0.014,0.0,0.188,0.031,0.539,0.149,0.05,0.034,0.044,0.091,0.0,0.042,0.09,0.424,0.275,0.016,0.6629999999999999,0.071,0.104,0.0,0.023,0.091,0.034,0.023,0.29,0.065,0.215,0.027000000000000003,0.0,0.122,0.258,0.329,0.009000000000000001,0.045,0.04,0.075,0.037000000000000005,0.0,0.466,0.029,0.107,0.101,0.058,0.05,0.39,0.266,0.0
55.0,0.014,0.0,0.014,0.061,0.043,0.053,0.72,0.095,0.029,0.034,0.0,0.18,0.078,0.393,0.197,0.08900000000000001,0.036000000000000004,0.021,0.067,0.0,0.042,0.071,0.516,0.247,0.019,0.593,0.068,0.11,0.0,0.017,0.11,0.084,0.041,0.109,0.091,0.245,0.033,0.0,0.193,0.289,0.056,0.016,0.046,0.1,0.208,0.077,0.0,0.498,0.029,0.099,0.13,0.052000000000000005,0.056,0.407,0.228,0.0
56.0,0.014,0.0,0.019,0.057,0.043,0.056,0.723,0.08800000000000001,0.029,0.029,0.0,0.17600000000000002,0.065,0.453,0.168,0.08,0.023,0.046,0.133,0.0,0.063,0.071,0.401,0.262,0.0,0.029,0.014,0.099,0.0,0.014,0.101,0.743,0.056,0.063,0.064,0.257,0.053,0.0,0.16899999999999998,0.339,0.0,0.633,0.033,0.083,0.039,0.0,0.0,0.212,0.029,0.1,0.14800000000000002,0.052000000000000005,0.056,0.374,0.241,0.0
57.0,0.014,0.0,0.015,0.066,0.044,0.051,0.721,0.08800000000000001,0.029,0.043,0.0,0.181,0.059,0.42,0.203,0.066,0.197,0.033,0.14,0.0,0.037000000000000005,0.049,0.3,0.245,0.026,0.239,0.07,0.13699999999999998,0.0,0.03,0.201,0.297,0.057,0.071,0.124,0.284,0.06,0.0,0.151,0.253,0.0,0.664,0.026,0.077,0.042,0.0,0.0,0.19,0.023,0.091,0.201,0.064,0.05,0.329,0.242,0.0
58.0,0.014,0.0,0.012,0.069,0.043,0.05,0.7190000000000001,0.092,0.029,0.049,0.0,0.204,0.098,0.273,0.211,0.136,0.327,0.083,0.119,0.0,0.016,0.044,0.096,0.315,0.021,0.349,0.083,0.14400000000000002,0.0,0.033,0.182,0.188,0.057,0.077,0.123,0.274,0.061,0.0,0.156,0.251,0.0,0.6559999999999999,0.026,0.071,0.039,0.0,0.0,0.207,0.02,0.094,0.271,0.07200000000000001,0.05,0.267,0.226,0.0
59.0,0.18,0.0,0.136,0.071,0.044,0.031,0.35,0.188,0.034,0.034,0.0,0.201,0.063,0.3,0.184,0.183,0.27,0.264,0.042,0.0,0.01,0.064,0.081,0.268,0.006999999999999999,0.036000000000000004,0.034,0.134,0.0,0.064,0.104,0.621,0.036000000000000004,0.08,0.06,0.16899999999999998,0.044,0.0,0.201,0.41,0.004,0.441,0.036000000000000004,0.067,0.039,0.001,0.0,0.411,0.026,0.043,0.355,0.244,0.077,0.053,0.203,0.0
60.0,0.0,0.0,0.049,0.08,0.034,0.033,0.31,0.494,0.039,0.037000000000000005,0.0,0.191,0.076,0.233,0.18600000000000005,0.238,0.031,0.601,0.055,0.0,0.036000000000000004,0.057,0.041,0.177,0.027000000000000003,0.016,0.07,0.195,0.0,0.251,0.14800000000000002,0.293,0.001,0.03,0.04,0.116,0.028,0.0,0.071,0.713,0.013,0.09,0.076,0.078,0.042,0.001,0.0,0.6990000000000001,0.02,0.403,0.041,0.051,0.297,0.069,0.119,0.0
61.0,0.0,0.0,0.114,0.157,0.062,0.031,0.124,0.511,0.047,0.039,0.0,0.153,0.038,0.177,0.108,0.438,0.031,0.61,0.023,0.0,0.031,0.057,0.063,0.184,0.016,0.029,0.1,0.2,0.0,0.199,0.159,0.299,0.006999999999999999,0.041,0.025,0.084,0.021,0.0,0.057,0.764,0.013,0.027000000000000003,0.156,0.389,0.08199999999999999,0.006999999999999999,0.0,0.326,0.02,0.526,0.042,0.054000000000000006,0.18,0.07,0.108,0.0
62.0,0.001,0.0,0.087,0.239,0.053,0.019,0.397,0.203,0.044,0.557,0.0,0.067,0.034,0.076,0.113,0.109,0.251,0.329,0.047,0.0,0.009000000000000001,0.063,0.087,0.214,0.014,0.036000000000000004,0.077,0.243,0.0,0.273,0.188,0.168,0.023,0.041,0.046,0.122,0.021,0.0,0.22,0.527,0.119,0.029,0.096,0.274,0.079,0.027000000000000003,0.0,0.377,0.027000000000000003,0.267,0.043,0.076,0.373,0.053,0.161,0.0
63.0,0.003,0.0,0.093,0.258,0.059,0.021,0.27,0.297,0.016,0.6829999999999999,0.0,0.076,0.026,0.059,0.083,0.059,0.261,0.32299999999999995,0.034,0.0,0.009000000000000001,0.056,0.083,0.234,0.014,0.014,0.041,0.279,0.0,0.436,0.138,0.077,0.031,0.021,0.034,0.222,0.023,0.0,0.456,0.212,0.116,0.027000000000000003,0.118,0.35,0.062,0.023,0.0,0.303,0.004,0.07,0.053,0.627,0.04,0.033,0.173,0.0
64.0,0.003,0.0,0.08900000000000001,0.369,0.096,0.029,0.249,0.165,0.029,0.044,0.0,0.098,0.043,0.011,0.578,0.197,0.041,0.401,0.14400000000000002,0.0,0.021,0.031,0.094,0.266,0.014,0.014,0.059,0.265,0.0,0.414,0.128,0.105,0.017,0.03,0.07400000000000001,0.269,0.024,0.0,0.16899999999999998,0.416,0.116,0.023,0.102,0.287,0.093,0.031,0.0,0.348,0.02,0.18600000000000005,0.045,0.14800000000000002,0.331,0.079,0.191,0.0
65.0,0.0,0.0,0.047,0.648,0.077,0.029,0.113,0.086,0.024,0.019,0.0,0.075,0.035,0.014,0.705,0.128,0.02,0.59,0.046,0.0,0.021,0.05,0.064,0.208,0.014,0.013,0.05,0.223,0.0,0.469,0.13699999999999998,0.095,0.029,0.029,0.067,0.293,0.013,0.0,0.38,0.19,0.057,0.027000000000000003,0.162,0.198,0.086,0.031,0.0,0.438,0.031,0.223,0.032,0.052000000000000005,0.436,0.05,0.17600000000000002,0.0
66.0,0.003,0.0,0.061,0.436,0.059,0.044,0.202,0.194,0.029,0.033,0.0,0.09,0.041,0.024,0.496,0.287,0.009000000000000001,0.6559999999999999,0.006,0.0,0.023,0.05,0.104,0.153,0.014,0.059,0.068,0.191,0.0,0.466,0.13,0.07200000000000001,0.03,0.039,0.033,0.213,0.026,0.0,0.442,0.219,0.011,0.639,0.027000000000000003,0.076,0.046,0.0,0.0,0.201,0.039,0.194,0.033,0.048,0.447,0.046,0.193,0.0
67.0,0.006,0.0,0.064,0.079,0.087,0.043,0.555,0.166,0.029,0.034,0.0,0.084,0.045,0.026,0.446,0.337,0.006,0.647,0.006999999999999999,0.0,0.027000000000000003,0.049,0.103,0.161,0.014,0.024,0.063,0.198,0.0,0.459,0.162,0.08,0.014,0.027000000000000003,0.039,0.35,0.01,0.0,0.391,0.16899999999999998,0.013,0.657,0.026,0.071,0.046,0.0,0.0,0.18600000000000005,0.03,0.191,0.031,0.057,0.456,0.037000000000000005,0.197,0.0
68.0,0.006999999999999999,0.0,0.054000000000000006,0.195,0.053,0.026,0.574,0.092,0.014,0.039,0.0,0.105,0.059,0.034,0.285,0.463,0.05,0.263,0.091,0.0,0.011,0.049,0.073,0.464,0.014,0.06,0.08900000000000001,0.22,0.0,0.159,0.23,0.228,0.033,0.04,0.086,0.303,0.013,0.0,0.307,0.219,0.001,0.66,0.026,0.071,0.042,0.0,0.0,0.198,0.031,0.27,0.026,0.045,0.389,0.043,0.196,0.0
69.0,0.001,0.0,0.099,0.39,0.061,0.023,0.321,0.105,0.014,0.034,0.0,0.109,0.058,0.029,0.315,0.441,0.06,0.123,0.119,0.0,0.011,0.054000000000000006,0.069,0.565,0.014,0.034,0.076,0.215,0.0,0.241,0.183,0.235,0.043,0.034,0.078,0.228,0.013,0.0,0.284,0.32,0.0,0.659,0.026,0.071,0.038,0.0,0.0,0.205,0.034,0.221,0.029,0.057,0.421,0.037000000000000005,0.2,0.0
70.0,0.0,0.0,0.07200000000000001,0.5489999999999999,0.057,0.011,0.125,0.185,0.044,0.103,0.0,0.139,0.039,0.087,0.267,0.321,0.033,0.11,0.065,0.0,0.003,0.057,0.061,0.6709999999999999,0.014,0.06,0.099,0.198,0.0,0.083,0.249,0.29600000000000004,0.044,0.033,0.091,0.21,0.019,0.0,0.284,0.318,0.0,0.657,0.026,0.071,0.038,0.0,0.0,0.207,0.019,0.34600000000000003,0.055,0.17800000000000002,0.209,0.044,0.15,0.0
71.0,0.001,0.0,0.055,0.077,0.032,0.036000000000000004,0.28800000000000003,0.512,0.014,0.6890000000000001,0.0,0.047,0.014,0.049,0.07,0.117,0.033,0.131,0.061,0.0,0.0,0.054000000000000006,0.063,0.6579999999999999,0.014,0.059,0.102,0.209,0.0,0.057,0.226,0.332,0.039,0.039,0.101,0.234,0.015,0.0,0.251,0.321,0.0,0.657,0.026,0.071,0.039,0.0,0.0,0.206,0.024,0.046,0.126,0.5379999999999999,0.039,0.029,0.199,0.0
72.0,0.024,0.0,0.047,0.064,0.046,0.037000000000000005,0.399,0.382,0.02,0.613,0.0,0.06,0.022,0.073,0.083,0.129,0.064,0.123,0.07200000000000001,0.0,0.001,0.056,0.077,0.607,0.014,0.064,0.1,0.238,0.0,0.064,0.238,0.281,0.034,0.04,0.083,0.192,0.012,0.0,0.273,0.366,0.0,0.657,0.026,0.071,0.041,0.0,0.0,0.204,0.024,0.036000000000000004,0.469,0.266,0.037000000000000005,0.037000000000000005,0.131,0.0
73.0,0.0,0.0,0.061,0.027000000000000003,0.024,0.029,0.138,0.722,0.043,0.076,0.0,0.109,0.07400000000000001,0.239,0.084,0.376,0.066,0.104,0.084,0.0,0.012,0.041,0.064,0.629,0.014,0.043,0.119,0.16399999999999998,0.0,0.046,0.17800000000000002,0.436,0.02,0.044,0.076,0.206,0.016,0.0,0.229,0.409,0.0,0.657,0.026,0.071,0.036000000000000004,0.0,0.0,0.209,0.014,0.019,0.78,0.049,0.041,0.043,0.053,0.0
74.0,0.0,0.0,0.064,0.059,0.041,0.043,0.259,0.535,0.037000000000000005,0.14,0.0,0.147,0.058,0.166,0.159,0.293,0.047,0.114,0.06,0.0,0.006,0.057,0.087,0.629,0.011,0.049,0.091,0.203,0.0,0.069,0.208,0.369,0.023,0.026,0.053,0.402,0.005,0.0,0.344,0.147,0.0,0.657,0.026,0.076,0.037000000000000005,0.0,0.0,0.203,0.006999999999999999,0.061,0.129,0.599,0.034,0.021,0.14800000000000002,0.0
75.0,0.0,0.0,0.033,0.048,0.036000000000000004,0.04,0.447,0.395,0.039,0.599,0.0,0.05,0.021,0.053,0.095,0.14400000000000002,0.081,0.14,0.103,0.0,0.0,0.057,0.07400000000000001,0.544,0.014,0.047,0.085,0.253,0.0,0.131,0.208,0.261,0.013,0.023,0.084,0.381,0.019,0.0,0.229,0.252,0.0,0.657,0.026,0.071,0.037000000000000005,0.0,0.0,0.208,0.029,0.094,0.29100000000000004,0.173,0.231,0.043,0.139,0.0
76.0,0.009000000000000001,0.0,0.024,0.054000000000000006,0.039,0.031,0.6779999999999999,0.165,0.014,0.693,0.0,0.047,0.015,0.053,0.086,0.092,0.073,0.11,0.07200000000000001,0.0,0.0,0.053,0.174,0.518,0.016,0.063,0.081,0.207,0.0,0.051,0.342,0.241,0.024,0.026,0.065,0.188,0.035,0.0,0.18,0.483,0.006,0.657,0.028,0.076,0.042,0.0,0.0,0.192,0.021,0.04,0.098,0.6579999999999999,0.014,0.017,0.152,0.0
77.0,0.0,0.0,0.099,0.221,0.052000000000000005,0.046,0.23,0.353,0.014,0.6709999999999999,0.0,0.029,0.015,0.043,0.071,0.156,0.07400000000000001,0.16699999999999998,0.083,0.0,0.001,0.047,0.073,0.5539999999999999,0.02,0.13,0.097,0.116,0.0,0.029,0.277,0.332,0.021,0.054000000000000006,0.053,0.119,0.029,0.0,0.07200000000000001,0.6509999999999999,0.001,0.657,0.026,0.071,0.032,0.0,0.0,0.212,0.026,0.031,0.07,0.68,0.027000000000000003,0.014,0.152,0.0
78.0,0.0,0.0,0.071,0.203,0.024,0.03,0.103,0.569,0.031,0.406,0.0,0.165,0.026,0.034,0.077,0.26,0.063,0.121,0.073,0.0,0.002,0.041,0.056,0.643,0.041,0.114,0.129,0.129,0.0,0.044,0.214,0.327,0.01,0.027000000000000003,0.062,0.124,0.025,0.0,0.097,0.655,0.003,0.591,0.042,0.14,0.024,0.0,0.0,0.2,0.019,0.043,0.054000000000000006,0.695,0.029,0.014,0.147,0.0
79.0,0.0,0.0,0.043,0.042,0.022,0.026,0.282,0.585,0.05,0.086,0.0,0.354,0.077,0.063,0.212,0.158,0.051,0.063,0.32,0.0,0.08900000000000001,0.041,0.086,0.349,0.039,0.067,0.122,0.17,0.0,0.047,0.287,0.268,0.016,0.03,0.056,0.266,0.025,0.0,0.177,0.43,0.0,0.514,0.029,0.191,0.045,0.0,0.0,0.22,0.026,0.069,0.098,0.447,0.077,0.053,0.23,0.0
80.0,0.0,0.0,0.065,0.149,0.021,0.023,0.091,0.65,0.051,0.119,0.0,0.255,0.063,0.093,0.181,0.239,0.056,0.026,0.388,0.0,0.106,0.123,0.071,0.231,0.036000000000000004,0.214,0.125,0.128,0.0,0.05,0.202,0.244,0.033,0.024,0.117,0.19,0.025,0.0,0.348,0.263,0.014,0.129,0.145,0.326,0.055,0.003,0.0,0.329,0.051,0.067,0.081,0.266,0.057,0.1,0.378,0.0
81.0,0.0,0.0,0.056,0.334,0.026,0.026,0.117,0.442,0.056,0.091,0.0,0.289,0.068,0.08900000000000001,0.129,0.278,0.22,0.053,0.073,0.0,0.022,0.079,0.35700000000000004,0.196,0.031,0.264,0.116,0.138,0.0,0.039,0.184,0.228,0.03,0.031,0.084,0.146,0.029,0.0,0.287,0.392,0.027000000000000003,0.051,0.28,0.197,0.046,0.004,0.0,0.394,0.011,0.017,0.08900000000000001,0.113,0.04,0.04,0.6890000000000001,0.0
82.0,0.003,0.0,0.049,0.095,0.023,0.021,0.254,0.555,0.047,0.047,0.0,0.463,0.071,0.057,0.215,0.099,0.32299999999999995,0.041,0.03,0.0,0.001,0.057,0.467,0.08,0.014,0.639,0.077,0.071,0.0,0.041,0.08199999999999999,0.076,0.041,0.029,0.077,0.16699999999999998,0.013,0.0,0.519,0.154,0.021,0.337,0.168,0.201,0.045,0.001,0.0,0.226,0.014,0.016,0.094,0.078,0.027000000000000003,0.043,0.7290000000000001,0.0
83.0,0.013,0.0,0.012,0.052000000000000005,0.043,0.033,0.779,0.068,0.03,0.006999999999999999,0.0,0.6509999999999999,0.051,0.024,0.235,0.001,0.333,0.06,0.041,0.0,0.0,0.046,0.4370000000000001,0.083,0.026,0.273,0.066,0.142,0.0,0.04,0.398,0.056,0.041,0.051,0.08900000000000001,0.14400000000000002,0.006999999999999999,0.0,0.523,0.14400000000000002,0.024,0.373,0.058,0.139,0.054000000000000006,0.004,0.0,0.348,0.006999999999999999,0.057,0.078,0.098,0.014,0.14,0.606,0.0
84.0,0.009000000000000001,0.0,0.014,0.06,0.05,0.029,0.7340000000000001,0.105,0.029,0.02,0.0,0.6890000000000001,0.056,0.017,0.184,0.006,0.344,0.057,0.053,0.0,0.0,0.043,0.417,0.086,0.03,0.416,0.08800000000000001,0.125,0.0,0.06,0.234,0.048,0.026,0.017,0.054000000000000006,0.26,0.023,0.0,0.5539999999999999,0.066,0.607,0.026,0.043,0.048,0.033,0.037000000000000005,0.0,0.206,0.016,0.109,0.061,0.135,0.029,0.369,0.282,0.0
85.0,0.009000000000000001,0.0,0.019,0.057,0.051,0.029,0.718,0.118,0.021,0.051,0.0,0.607,0.075,0.033,0.189,0.024,0.359,0.06,0.056,0.0,0.0,0.047,0.366,0.113,0.039,0.311,0.096,0.159,0.0,0.066,0.274,0.056,0.019,0.009000000000000001,0.044,0.26,0.029,0.0,0.5770000000000001,0.063,0.71,0.039,0.027000000000000003,0.012,0.012,0.033,0.0,0.168,0.016,0.113,0.071,0.165,0.037000000000000005,0.359,0.24,0.0
86.0,0.0,0.0,0.03,0.049,0.02,0.036000000000000004,0.638,0.227,0.029,0.099,0.0,0.223,0.08800000000000001,0.076,0.191,0.295,0.073,0.266,0.043,0.0,0.016,0.041,0.28,0.281,0.009000000000000001,0.131,0.057,0.191,0.0,0.044,0.212,0.35600000000000004,0.054000000000000006,0.04,0.093,0.141,0.025,0.0,0.49,0.156,0.384,0.027000000000000003,0.044,0.08,0.094,0.107,0.0,0.263,0.013,0.069,0.08199999999999999,0.3720000000000001,0.047,0.059,0.359,0.0
87.0,0.003,0.0,0.084,0.439,0.077,0.036000000000000004,0.22,0.142,0.01,0.039,0.0,0.17600000000000002,0.047,0.036000000000000004,0.28,0.413,0.026,0.631,0.029,0.0,0.026,0.066,0.063,0.16,0.0,0.043,0.006999999999999999,0.122,0.0,0.013,0.084,0.731,0.043,0.029,0.08900000000000001,0.106,0.025,0.0,0.578,0.131,0.006999999999999999,0.016,0.048,0.635,0.067,0.006999999999999999,0.0,0.22,0.024,0.09,0.179,0.127,0.047,0.316,0.217,0.0
88.0,0.003,0.0,0.104,0.238,0.055,0.024,0.13,0.447,0.047,0.044,0.0,0.207,0.049,0.034,0.282,0.336,0.369,0.124,0.068,0.0,0.004,0.061,0.079,0.295,0.0,0.04,0.006,0.11,0.0,0.013,0.08,0.7509999999999999,0.047,0.009000000000000001,0.06,0.146,0.023,0.0,0.624,0.091,0.0,0.014,0.017,0.831,0.051,0.0,0.0,0.086,0.016,0.076,0.34,0.085,0.041,0.327,0.116,0.0
89.0,0.0,0.0,0.065,0.073,0.016,0.029,0.086,0.732,0.039,0.043,0.0,0.087,0.03,0.037000000000000005,0.065,0.6990000000000001,0.244,0.247,0.073,0.0,0.011,0.059,0.057,0.308,0.001,0.023,0.033,0.19,0.0,0.011,0.111,0.63,0.03,0.069,0.08,0.18600000000000005,0.04,0.0,0.239,0.35700000000000004,0.0,0.011,0.027000000000000003,0.8290000000000001,0.039,0.0,0.0,0.094,0.016,0.1,0.156,0.102,0.093,0.24,0.294,0.0
90.0,0.001,0.0,0.053,0.207,0.049,0.024,0.456,0.209,0.073,0.324,0.0,0.172,0.04,0.099,0.174,0.119,0.024,0.639,0.019,0.0,0.021,0.06,0.091,0.146,0.014,0.08,0.084,0.293,0.0,0.093,0.274,0.162,0.066,0.21,0.071,0.218,0.029,0.0,0.193,0.213,0.0,0.027000000000000003,0.013,0.8340000000000001,0.05,0.0,0.0,0.076,0.029,0.121,0.124,0.198,0.223,0.051,0.254,0.0
91.0,0.006999999999999999,0.0,0.03,0.21,0.02,0.019,0.608,0.106,0.073,0.404,0.0,0.135,0.044,0.079,0.165,0.1,0.016,0.667,0.001,0.0,0.019,0.051,0.09,0.156,0.014,0.269,0.092,0.179,0.0,0.071,0.243,0.132,0.101,0.353,0.051,0.142,0.033,0.0,0.14,0.18,0.0,0.281,0.014,0.631,0.029,0.0,0.0,0.044,0.02,0.5710000000000001,0.029,0.075,0.124,0.056,0.125,0.0
92.0,0.006999999999999999,0.0,0.06,0.116,0.042,0.066,0.507,0.202,0.02,0.713,0.0,0.051,0.014,0.036000000000000004,0.116,0.05,0.014,0.6729999999999999,0.0,0.0,0.014,0.043,0.086,0.17,0.014,0.339,0.08900000000000001,0.153,0.0,0.06,0.228,0.117,0.13,0.37,0.058,0.12,0.027000000000000003,0.0,0.13699999999999998,0.159,0.0,0.28300000000000003,0.014,0.631,0.029,0.0,0.0,0.043,0.013,0.649,0.027000000000000003,0.081,0.066,0.057,0.107,0.0
93.0,0.001,0.0,0.078,0.189,0.054000000000000006,0.091,0.17,0.417,0.024,0.6609999999999999,0.0,0.078,0.017,0.037000000000000005,0.123,0.059,0.014,0.6659999999999999,0.001,0.0,0.014,0.043,0.08,0.181,0.014,0.097,0.092,0.241,0.0,0.103,0.273,0.18,0.21,0.131,0.065,0.161,0.034,0.0,0.199,0.199,0.0,0.204,0.016,0.68,0.05,0.0,0.0,0.05,0.033,0.341,0.042,0.057,0.32,0.041,0.165,0.0
94.0,0.0,0.0,0.08,0.402,0.046,0.17,0.129,0.173,0.017,0.8370000000000001,0.0,0.03,0.006999999999999999,0.02,0.061,0.027000000000000003,0.01,0.769,0.0,0.0,0.014,0.031,0.06,0.116,0.014,0.334,0.08,0.163,0.0,0.06,0.221,0.127,0.241,0.36,0.044,0.08900000000000001,0.016,0.0,0.121,0.129,0.001,0.313,0.014,0.601,0.03,0.0,0.0,0.04,0.01,0.773,0.021,0.054000000000000006,0.034,0.04,0.067,0.0
95.0,0.0,0.0,0.071,0.612,0.057,0.006,0.17800000000000002,0.076,0.003,0.973,0.0,0.006999999999999999,0.0,0.004,0.006,0.006999999999999999,0.0,0.926,0.0,0.0,0.014,0.009000000000000001,0.019,0.033,0.014,0.384,0.086,0.14800000000000002,0.0,0.063,0.18600000000000005,0.118,0.043,0.397,0.069,0.154,0.029,0.0,0.083,0.225,0.001,0.41,0.014,0.516,0.029,0.0,0.0,0.03,0.014,0.677,0.041,0.079,0.017,0.057,0.114,0.0
96.0,0.0,0.0,0.073,0.463,0.073,0.18,0.13699999999999998,0.07400000000000001,0.07400000000000001,0.5589999999999999,0.0,0.12,0.034,0.04,0.087,0.086,0.006,0.851,0.0,0.0,0.011,0.021,0.049,0.061,0.014,0.377,0.08,0.146,0.0,0.054000000000000006,0.195,0.134,0.034,0.484,0.045,0.081,0.022,0.0,0.221,0.111,0.0,0.511,0.014,0.422,0.027000000000000003,0.0,0.0,0.026,0.011,0.723,0.034,0.069,0.026,0.046,0.091,0.0
97.0,0.0,0.0,0.081,0.43,0.062,0.19,0.15,0.087,0.006999999999999999,0.956,0.0,0.014,0.003,0.004,0.006,0.01,0.0,0.994,0.0,0.0,0.0,0.0,0.006,0.0,0.014,0.377,0.08,0.154,0.0,0.043,0.199,0.133,0.006999999999999999,0.889,0.014,0.032,0.002,0.0,0.02,0.037000000000000005,0.001,0.433,0.015,0.491,0.029,0.0,0.0,0.031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,0.003,0.0,0.07200000000000001,0.4320000000000001,0.206,0.033,0.14,0.114,0.023,0.701,0.0,0.061,0.022,0.027000000000000003,0.031,0.134,0.003,0.904,0.009000000000000001,0.0,0.009000000000000001,0.017,0.029,0.03,0.014,0.384,0.08199999999999999,0.14300000000000002,0.0,0.043,0.218,0.116,0.04,0.569,0.05,0.115,0.024,0.0,0.064,0.138,0.001,0.51,0.014,0.416,0.027000000000000003,0.0,0.0,0.031,0.006999999999999999,0.857,0.016,0.036000000000000004,0.011,0.024,0.049,0.0
99.0,0.011,0.0,0.08,0.194,0.302,0.041,0.158,0.213,0.0,0.234,0.0,0.041,0.016,0.036000000000000004,0.045,0.629,0.014,0.701,0.0,0.0,0.014,0.05,0.08,0.14,0.014,0.383,0.092,0.14300000000000002,0.0,0.054000000000000006,0.193,0.121,0.043,0.393,0.077,0.192,0.04,0.0,0.107,0.14800000000000002,0.001,0.66,0.015,0.27,0.021,0.0,0.0,0.032,0.016,0.634,0.029,0.069,0.07,0.061,0.121,0.0
100.0,0.011,0.0,0.113,0.29,0.126,0.031,0.218,0.209,0.083,0.34700000000000003,0.0,0.156,0.047,0.087,0.147,0.133,0.284,0.371,0.098,0.0,0.009000000000000001,0.03,0.056,0.152,0.014,0.24,0.092,0.212,0.0,0.071,0.235,0.135,0.037000000000000005,0.523,0.043,0.151,0.038,0.0,0.093,0.115,0.001,0.467,0.018000000000000002,0.358,0.046,0.0,0.0,0.11,0.013,0.6890000000000001,0.026,0.07400000000000001,0.047,0.051,0.1,0.0
101.0,0.014,0.0,0.068,0.126,0.385,0.044,0.155,0.208,0.083,0.32299999999999995,0.0,0.17,0.041,0.099,0.165,0.12,0.153,0.16,0.241,0.0,0.019,0.036000000000000004,0.06,0.332,0.014,0.121,0.097,0.268,0.0,0.077,0.265,0.157,0.061,0.141,0.073,0.235,0.035,0.0,0.277,0.177,0.001,0.244,0.025,0.5660000000000001,0.055,0.0,0.0,0.109,0.014,0.644,0.029,0.086,0.057,0.06,0.11,0.0
102.0,0.014,0.0,0.077,0.204,0.271,0.041,0.18600000000000005,0.206,0.07,0.516,0.0,0.117,0.029,0.067,0.111,0.09,0.023,0.624,0.022,0.0,0.026,0.066,0.081,0.158,0.014,0.287,0.086,0.191,0.0,0.057,0.224,0.14,0.053,0.25,0.087,0.267,0.024,0.0,0.16,0.159,0.001,0.49,0.021,0.38,0.037000000000000005,0.0,0.0,0.071,0.017,0.5710000000000001,0.029,0.066,0.13699999999999998,0.054000000000000006,0.125,0.0
103.0,0.004,0.0,0.117,0.317,0.066,0.02,0.257,0.22,0.091,0.247,0.0,0.19,0.05,0.101,0.192,0.129,0.014,0.6759999999999999,0.0,0.0,0.017,0.061,0.084,0.147,0.014,0.227,0.085,0.208,0.0,0.069,0.243,0.153,0.056,0.149,0.091,0.309,0.025,0.0,0.173,0.197,0.001,0.17,0.022,0.693,0.046,0.0,0.0,0.069,0.02,0.39,0.034,0.055,0.303,0.043,0.155,0.0
