TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
50.0,0.0,0.0,0.009000000000000001,0.003,0.0,0.039,0.017,0.932,0.006999999999999999,0.04,0.0,0.019,0.207,0.06,0.027000000000000003,0.64,0.027000000000000003,0.04,0.05,0.0,0.026,0.146,0.049,0.662,0.011,0.004,0.071,0.051,0.0,0.026,0.0,0.836,0.003,0.006,0.077,0.019,0.004,0.0,0.02,0.871,0.0,0.009000000000000001,0.097,0.02,0.004,0.027000000000000003,0.0,0.843,0.043,0.043,0.066,0.073,0.586,0.107,0.083,0.0
51.0,0.0,0.0,0.009000000000000001,0.0,0.0,0.043,0.014,0.934,0.016,0.027000000000000003,0.0,0.029,0.503,0.043,0.037000000000000005,0.34600000000000003,0.029,0.037000000000000005,0.066,0.0,0.029,0.132,0.044,0.664,0.0,0.004,0.084,0.02,0.0,0.013,0.0,0.878,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.983,0.0,0.001,0.014,0.0,0.0,0.038,0.0,0.947,0.041,0.041,0.059,0.06,0.627,0.091,0.08,0.0
52.0,0.0,0.0,0.004,0.0,0.0,0.039,0.014,0.942,0.027000000000000003,0.02,0.0,0.03,0.513,0.051,0.037000000000000005,0.321,0.02,0.034,0.217,0.0,0.029,0.103,0.031,0.565,0.0,0.009000000000000001,0.053,0.009000000000000001,0.0,0.009000000000000001,0.0,0.921,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.994,0.0,0.004,0.006,0.0,0.0,0.03,0.0,0.96,0.043,0.043,0.057,0.047,0.643,0.11,0.057,0.0
53.0,0.0,0.0,0.006999999999999999,0.0,0.0,0.045,0.017,0.931,0.029,0.027000000000000003,0.0,0.037000000000000005,0.511,0.067,0.041,0.287,0.026,0.049,0.114,0.0,0.031,0.115,0.054000000000000006,0.61,0.181,0.013,0.014,0.003,0.0,0.019,0.0,0.769,0.0,0.0,0.006999999999999999,0.0,0.001,0.0,0.0,0.991,0.001,0.017,0.017,0.0,0.0,0.034,0.0,0.93,0.054000000000000006,0.034,0.051,0.053,0.6509999999999999,0.103,0.053,0.0
54.0,0.003,0.0,0.011,0.004,0.001,0.065,0.031,0.883,0.029,0.037000000000000005,0.0,0.04,0.514,0.075,0.049,0.256,0.03,0.059,0.057,0.0,0.029,0.159,0.043,0.624,0.344,0.024,0.027000000000000003,0.011,0.0,0.066,0.0,0.527,0.004,0.006999999999999999,0.19,0.05,0.011,0.0,0.01,0.727,0.0,0.046,0.044,0.006,0.0,0.057,0.0,0.847,0.15,0.053,0.056,0.051,0.521,0.103,0.066,0.0
55.0,0.014,0.0,0.014,0.003,0.0,0.06,0.031,0.877,0.029,0.041,0.0,0.043,0.514,0.078,0.049,0.246,0.029,0.053,0.066,0.0,0.029,0.16899999999999998,0.031,0.624,0.021,0.013,0.037000000000000005,0.019,0.0,0.081,0.004,0.825,0.034,0.066,0.173,0.123,0.029,0.0,0.031,0.544,0.0,0.043,0.056,0.004,0.0,0.057,0.0,0.84,0.043,0.041,0.057,0.043,0.644,0.114,0.057,0.0
56.0,0.016,0.0,0.014,0.011,0.0,0.067,0.037000000000000005,0.8540000000000001,0.029,0.031,0.0,0.043,0.523,0.087,0.036000000000000004,0.251,0.014,0.049,0.067,0.0,0.021,0.154,0.026,0.6679999999999999,0.004,0.013,0.04,0.016,0.0,0.07200000000000001,0.013,0.843,0.076,0.09,0.023,0.201,0.024,0.0,0.083,0.503,0.0,0.054000000000000006,0.056,0.014,0.0,0.048,0.0,0.828,0.424,0.039,0.064,0.071,0.247,0.09,0.064,0.0
57.0,0.016,0.0,0.014,0.003,0.001,0.07200000000000001,0.039,0.855,0.029,0.039,0.0,0.029,0.523,0.08800000000000001,0.047,0.246,0.029,0.05,0.103,0.0,0.043,0.109,0.077,0.59,0.0,0.006999999999999999,0.044,0.02,0.0,0.063,0.011,0.8540000000000001,0.04,0.051,0.123,0.123,0.03,0.0,0.136,0.4970000000000001,0.001,0.05,0.057,0.019,0.0,0.054000000000000006,0.0,0.8190000000000001,0.304,0.041,0.066,0.064,0.371,0.091,0.061,0.0
58.0,0.017,0.0,0.014,0.004,0.001,0.06,0.044,0.858,0.029,0.046,0.0,0.023,0.529,0.087,0.057,0.231,0.019,0.037000000000000005,0.44,0.0,0.034,0.097,0.059,0.315,0.02,0.019,0.047,0.016,0.0,0.066,0.009000000000000001,0.8240000000000001,0.003,0.011,0.126,0.024,0.006999999999999999,0.0,0.011,0.8170000000000001,0.001,0.053,0.059,0.01,0.0,0.067,0.0,0.81,0.047,0.039,0.054000000000000006,0.044,0.644,0.116,0.056,0.0
59.0,0.0,0.0,0.014,0.006,0.0,0.068,0.04,0.872,0.029,0.041,0.0,0.014,0.5589999999999999,0.097,0.06,0.2,0.031,0.046,0.08,0.0,0.046,0.16399999999999998,0.127,0.506,0.18,0.02,0.063,0.027000000000000003,0.0,0.117,0.0,0.593,0.004,0.01,0.157,0.021,0.006999999999999999,0.0,0.003,0.797,0.01,0.054000000000000006,0.053,0.011,0.0,0.064,0.0,0.8079999999999999,0.244,0.08,0.041,0.067,0.443,0.073,0.051,0.0
60.0,0.003,0.0,0.02,0.041,0.016,0.051,0.054000000000000006,0.8140000000000001,0.029,0.034,0.0,0.017,0.557,0.104,0.066,0.193,0.021,0.04,0.039,0.0,0.08,0.11,0.423,0.28800000000000003,0.021,0.013,0.077,0.329,0.0,0.099,0.07,0.391,0.009000000000000001,0.013,0.304,0.091,0.016,0.0,0.016,0.551,0.0,0.054000000000000006,0.071,0.017,0.0,0.066,0.0,0.792,0.094,0.334,0.11,0.13699999999999998,0.134,0.077,0.113,0.0
61.0,0.014,0.0,0.029,0.057,0.029,0.046,0.071,0.754,0.027000000000000003,0.043,0.0,0.026,0.537,0.115,0.071,0.181,0.014,0.041,0.32299999999999995,0.0,0.073,0.076,0.284,0.188,0.016,0.026,0.036000000000000004,0.339,0.0,0.122,0.287,0.175,0.0,0.0,0.486,0.103,0.014,0.0,0.014,0.383,0.0,0.071,0.071,0.014,0.0,0.08,0.0,0.763,0.107,0.187,0.123,0.171,0.16899999999999998,0.099,0.14400000000000002,0.0
62.0,0.014,0.0,0.029,0.046,0.04,0.046,0.06,0.7659999999999999,0.033,0.043,0.0,0.033,0.539,0.117,0.069,0.16699999999999998,0.014,0.031,0.059,0.0,0.086,0.059,0.541,0.21,0.02,0.029,0.046,0.046,0.0,0.136,0.527,0.197,0.041,0.146,0.031,0.133,0.024,0.0,0.187,0.4370000000000001,0.0,0.076,0.066,0.026,0.0,0.068,0.0,0.764,0.067,0.027000000000000003,0.05,0.06,0.6729999999999999,0.086,0.037000000000000005,0.0
63.0,0.01,0.0,0.023,0.036000000000000004,0.034,0.053,0.037000000000000005,0.807,0.026,0.033,0.0,0.031,0.526,0.119,0.071,0.194,0.02,0.043,0.02,0.0,0.076,0.096,0.477,0.269,0.014,0.029,0.039,0.039,0.0,0.115,0.596,0.16899999999999998,0.026,0.076,0.004,0.111,0.021,0.0,0.194,0.5670000000000001,0.009000000000000001,0.056,0.069,0.027000000000000003,0.001,0.06,0.0,0.779,0.153,0.029,0.036000000000000004,0.063,0.593,0.091,0.036000000000000004,0.0
64.0,0.01,0.0,0.024,0.039,0.036000000000000004,0.055,0.043,0.7929999999999999,0.029,0.036000000000000004,0.0,0.029,0.526,0.117,0.07400000000000001,0.19,0.014,0.043,0.026,0.0,0.08,0.062,0.59,0.185,0.017,0.031,0.044,0.039,0.0,0.154,0.504,0.21,0.016,0.02,0.011,0.081,0.011,0.0,0.219,0.6409999999999999,0.004,0.06,0.063,0.026,0.003,0.061,0.0,0.7829999999999999,0.406,0.043,0.06,0.081,0.281,0.069,0.06,0.0
65.0,0.006,0.0,0.026,0.041,0.04,0.054000000000000006,0.051,0.782,0.029,0.04,0.0,0.029,0.527,0.114,0.071,0.19,0.013,0.021,0.021,0.0,0.09,0.07400000000000001,0.579,0.202,0.03,0.033,0.049,0.059,0.0,0.16,0.44,0.23,0.016,0.027000000000000003,0.016,0.094,0.02,0.0,0.214,0.613,0.0,0.071,0.067,0.029,0.0,0.063,0.0,0.77,0.209,0.031,0.039,0.064,0.536,0.081,0.04,0.0
66.0,0.0,0.0,0.014,0.014,0.003,0.073,0.041,0.8540000000000001,0.029,0.029,0.0,0.029,0.514,0.103,0.071,0.225,0.027000000000000003,0.036000000000000004,0.036000000000000004,0.0,0.14,0.177,0.08900000000000001,0.495,0.07,0.021,0.109,0.043,0.0,0.116,0.056,0.586,0.011,0.013,0.02,0.029,0.021,0.0,0.123,0.7829999999999999,0.0,0.057,0.057,0.029,0.0,0.051,0.0,0.8059999999999999,0.609,0.043,0.071,0.086,0.059,0.061,0.071,0.0
67.0,0.0,0.0,0.014,0.011,0.006999999999999999,0.069,0.027000000000000003,0.871,0.029,0.024,0.0,0.029,0.514,0.097,0.07400000000000001,0.233,0.024,0.026,0.03,0.0,0.123,0.121,0.241,0.434,0.0,0.003,0.059,0.041,0.0,0.081,0.009000000000000001,0.807,0.037000000000000005,0.043,0.02,0.081,0.036000000000000004,0.0,0.281,0.501,0.0,0.044,0.049,0.017,0.0,0.05,0.0,0.84,0.634,0.043,0.071,0.086,0.047,0.057,0.061,0.0
68.0,0.013,0.0,0.024,0.014,0.017,0.077,0.06,0.794,0.029,0.037000000000000005,0.0,0.024,0.531,0.104,0.08,0.194,0.014,0.029,0.029,0.0,0.086,0.064,0.573,0.206,0.003,0.0,0.213,0.043,0.0,0.282,0.003,0.457,0.013,0.029,0.014,0.083,0.014,0.0,0.07,0.777,0.0,0.059,0.057,0.026,0.0,0.061,0.0,0.797,0.64,0.043,0.071,0.086,0.046,0.057,0.057,0.0
69.0,0.013,0.0,0.029,0.041,0.039,0.059,0.06,0.759,0.034,0.027000000000000003,0.0,0.043,0.297,0.104,0.269,0.226,0.014,0.033,0.03,0.0,0.087,0.052000000000000005,0.583,0.201,0.011,0.017,0.054000000000000006,0.263,0.0,0.24,0.187,0.227,0.03,0.117,0.014,0.14,0.026,0.0,0.147,0.526,0.006,0.066,0.06,0.029,0.0,0.066,0.0,0.774,0.623,0.043,0.071,0.087,0.061,0.056,0.059,0.0
70.0,0.014,0.0,0.029,0.043,0.043,0.051,0.057,0.763,0.036000000000000004,0.044,0.0,0.026,0.524,0.125,0.069,0.177,0.014,0.029,0.029,0.0,0.086,0.058,0.586,0.199,0.02,0.021,0.05,0.303,0.0,0.097,0.34600000000000003,0.163,0.03,0.14400000000000002,0.014,0.123,0.02,0.0,0.17,0.499,0.001,0.066,0.057,0.03,0.0,0.071,0.0,0.774,0.619,0.043,0.071,0.086,0.067,0.054000000000000006,0.06,0.0
71.0,0.014,0.0,0.029,0.056,0.03,0.062,0.076,0.7340000000000001,0.041,0.043,0.0,0.056,0.529,0.131,0.08,0.121,0.027000000000000003,0.029,0.029,0.0,0.099,0.07400000000000001,0.599,0.145,0.014,0.029,0.049,0.07,0.0,0.127,0.6509999999999999,0.06,0.023,0.203,0.06,0.117,0.05,0.0,0.4270000000000001,0.12,0.001,0.049,0.53,0.116,0.031,0.065,0.0,0.208,0.631,0.043,0.071,0.099,0.054000000000000006,0.036000000000000004,0.066,0.0
72.0,0.014,0.0,0.029,0.044,0.039,0.06,0.061,0.753,0.03,0.04,0.0,0.039,0.529,0.125,0.077,0.161,0.014,0.029,0.027000000000000003,0.0,0.087,0.069,0.574,0.199,0.01,0.014,0.031,0.041,0.0,0.253,0.453,0.197,0.029,0.057,0.03,0.134,0.03,0.0,0.256,0.464,0.011,0.051,0.147,0.046,0.006999999999999999,0.065,0.0,0.672,0.623,0.056,0.069,0.08900000000000001,0.066,0.054000000000000006,0.044,0.0
73.0,0.014,0.0,0.029,0.043,0.043,0.046,0.057,0.769,0.029,0.043,0.0,0.043,0.529,0.126,0.071,0.16,0.009000000000000001,0.014,0.014,0.0,0.081,0.12,0.56,0.201,0.014,0.026,0.047,0.116,0.0,0.228,0.317,0.252,0.023,0.153,0.016,0.091,0.019,0.0,0.223,0.476,0.003,0.067,0.06,0.029,0.006,0.07400000000000001,0.0,0.762,0.617,0.053,0.07,0.086,0.071,0.059,0.044,0.0
74.0,0.014,0.0,0.029,0.047,0.033,0.046,0.067,0.764,0.029,0.043,0.0,0.046,0.53,0.128,0.071,0.153,0.0,0.0,0.003,0.0,0.063,0.245,0.5,0.189,0.011,0.013,0.033,0.047,0.0,0.294,0.413,0.188,0.024,0.237,0.013,0.081,0.024,0.0,0.226,0.394,0.034,0.069,0.057,0.043,0.013,0.096,0.0,0.688,0.05,0.166,0.146,0.293,0.123,0.104,0.119,0.0
75.0,0.014,0.0,0.029,0.043,0.036000000000000004,0.063,0.064,0.752,0.029,0.043,0.0,0.033,0.53,0.118,0.077,0.171,0.014,0.033,0.024,0.0,0.08900000000000001,0.058,0.589,0.193,0.014,0.023,0.037000000000000005,0.033,0.0,0.14800000000000002,0.59,0.155,0.031,0.076,0.016,0.17600000000000002,0.037000000000000005,0.0,0.14,0.524,0.004,0.073,0.06,0.029,0.001,0.08,0.0,0.753,0.499,0.063,0.077,0.096,0.116,0.084,0.066,0.0
76.0,0.014,0.0,0.029,0.043,0.039,0.054000000000000006,0.061,0.76,0.029,0.043,0.0,0.039,0.53,0.12,0.07400000000000001,0.166,0.014,0.034,0.029,0.0,0.084,0.062,0.5770000000000001,0.2,0.014,0.026,0.039,0.029,0.0,0.157,0.586,0.15,0.034,0.046,0.004,0.14400000000000002,0.023,0.0,0.254,0.494,0.0,0.071,0.061,0.027000000000000003,0.001,0.081,0.0,0.757,0.249,0.049,0.101,0.069,0.244,0.193,0.096,0.0
77.0,0.014,0.0,0.029,0.043,0.031,0.068,0.069,0.746,0.029,0.043,0.0,0.029,0.5329999999999999,0.111,0.08,0.177,0.014,0.043,0.029,0.0,0.084,0.069,0.5710000000000001,0.19,0.013,0.021,0.036000000000000004,0.04,0.0,0.17600000000000002,0.547,0.16699999999999998,0.013,0.051,0.003,0.147,0.029,0.0,0.094,0.6629999999999999,0.0,0.063,0.061,0.029,0.009000000000000001,0.08,0.0,0.759,0.01,0.029,0.1,0.057,0.053,0.6709999999999999,0.08,0.0
78.0,0.009000000000000001,0.0,0.023,0.037000000000000005,0.029,0.054000000000000006,0.054000000000000006,0.794,0.029,0.037000000000000005,0.0,0.033,0.527,0.109,0.077,0.188,0.014,0.037000000000000005,0.029,0.0,0.083,0.076,0.564,0.197,0.027000000000000003,0.023,0.043,0.054000000000000006,0.0,0.25,0.329,0.274,0.003,0.13,0.009000000000000001,0.097,0.02,0.0,0.06,0.6809999999999999,0.0,0.051,0.061,0.029,0.01,0.07400000000000001,0.0,0.774,0.006999999999999999,0.029,0.1,0.057,0.05,0.669,0.08900000000000001,0.0
79.0,0.023,0.0,0.03,0.027000000000000003,0.03,0.045,0.076,0.769,0.029,0.043,0.0,0.041,0.5329999999999999,0.118,0.073,0.16399999999999998,0.014,0.039,0.024,0.0,0.087,0.063,0.5670000000000001,0.205,0.029,0.029,0.039,0.109,0.0,0.202,0.196,0.398,0.02,0.227,0.006999999999999999,0.103,0.019,0.0,0.139,0.486,0.0,0.063,0.066,0.029,0.009000000000000001,0.08,0.0,0.754,0.014,0.029,0.1,0.057,0.057,0.6709999999999999,0.071,0.0
80.0,0.014,0.0,0.029,0.043,0.033,0.049,0.077,0.755,0.029,0.043,0.0,0.043,0.529,0.123,0.07400000000000001,0.16,0.014,0.034,0.029,0.0,0.08,0.076,0.557,0.209,0.03,0.031,0.043,0.06,0.0,0.192,0.34700000000000003,0.29600000000000004,0.039,0.047,0.009000000000000001,0.054000000000000006,0.016,0.0,0.344,0.491,0.0,0.061,0.057,0.029,0.01,0.08,0.0,0.763,0.014,0.029,0.1,0.057,0.057,0.669,0.07400000000000001,0.0
81.0,0.014,0.0,0.029,0.043,0.031,0.051,0.069,0.764,0.029,0.043,0.0,0.043,0.53,0.12,0.07400000000000001,0.162,0.014,0.043,0.029,0.0,0.086,0.052000000000000005,0.5770000000000001,0.199,0.024,0.027000000000000003,0.043,0.051,0.0,0.171,0.381,0.301,0.013,0.27,0.011,0.061,0.016,0.0,0.179,0.45,0.0,0.06,0.057,0.029,0.011,0.08,0.0,0.763,0.041,0.014,0.06,0.057,0.62,0.154,0.053,0.0
82.0,0.014,0.0,0.027000000000000003,0.043,0.04,0.06,0.07,0.746,0.029,0.043,0.0,0.039,0.53,0.117,0.08,0.163,0.014,0.041,0.029,0.0,0.086,0.053,0.584,0.193,0.014,0.027000000000000003,0.037000000000000005,0.043,0.0,0.128,0.599,0.152,0.026,0.16399999999999998,0.006,0.13699999999999998,0.021,0.0,0.126,0.52,0.0,0.057,0.057,0.029,0.014,0.08,0.0,0.763,0.069,0.034,0.067,0.054000000000000006,0.597,0.121,0.057,0.0
83.0,0.01,0.0,0.024,0.039,0.03,0.046,0.061,0.79,0.029,0.039,0.0,0.029,0.526,0.111,0.079,0.189,0.017,0.04,0.029,0.0,0.196,0.084,0.423,0.212,0.016,0.021,0.034,0.077,0.0,0.179,0.489,0.184,0.019,0.044,0.069,0.116,0.029,0.0,0.047,0.677,0.0,0.057,0.059,0.024,0.009000000000000001,0.08,0.0,0.772,0.043,0.029,0.057,0.043,0.6609999999999999,0.114,0.053,0.0
84.0,0.011,0.0,0.026,0.044,0.03,0.051,0.061,0.777,0.029,0.04,0.0,0.037000000000000005,0.529,0.12,0.071,0.174,0.017,0.056,0.037000000000000005,0.0,0.147,0.114,0.354,0.274,0.014,0.029,0.037000000000000005,0.047,0.0,0.184,0.503,0.18600000000000005,0.013,0.201,0.084,0.059,0.013,0.0,0.021,0.609,0.013,0.056,0.057,0.031,0.014,0.08199999999999999,0.0,0.746,0.037000000000000005,0.026,0.057,0.043,0.66,0.126,0.051,0.0
85.0,0.006999999999999999,0.0,0.021,0.027000000000000003,0.027000000000000003,0.058,0.044,0.8140000000000001,0.033,0.03,0.0,0.033,0.381,0.094,0.21,0.219,0.014,0.036000000000000004,0.027000000000000003,0.0,0.084,0.052000000000000005,0.5670000000000001,0.22,0.014,0.029,0.039,0.021,0.0,0.147,0.586,0.165,0.001,0.221,0.016,0.07,0.01,0.0,0.021,0.66,0.0,0.059,0.069,0.027000000000000003,0.009000000000000001,0.073,0.0,0.764,0.126,0.027000000000000003,0.064,0.057,0.491,0.18600000000000005,0.049,0.0
86.0,0.0,0.0,0.014,0.029,0.016,0.041,0.034,0.866,0.029,0.029,0.0,0.017,0.537,0.108,0.071,0.209,0.014,0.03,0.026,0.0,0.084,0.057,0.581,0.208,0.014,0.029,0.04,0.02,0.0,0.146,0.586,0.166,0.0,0.0,0.009000000000000001,0.071,0.003,0.0,0.014,0.903,0.0,0.043,0.064,0.029,0.011,0.066,0.0,0.787,0.243,0.036000000000000004,0.054000000000000006,0.056,0.456,0.09,0.066,0.0
87.0,0.0,0.0,0.019,0.034,0.02,0.031,0.051,0.8440000000000001,0.029,0.029,0.0,0.027000000000000003,0.529,0.102,0.076,0.21,0.014,0.04,0.029,0.0,0.08,0.064,0.589,0.184,0.021,0.024,0.034,0.059,0.0,0.202,0.414,0.245,0.0,0.0,0.0,0.07,0.0,0.0,0.016,0.914,0.0,0.05,0.057,0.026,0.014,0.071,0.0,0.782,0.041,0.029,0.057,0.044,0.6629999999999999,0.117,0.049,0.0
88.0,0.014,0.0,0.013,0.01,0.006,0.048,0.047,0.862,0.029,0.03,0.0,0.029,0.519,0.106,0.071,0.217,0.014,0.031,0.029,0.0,0.077,0.059,0.574,0.215,0.024,0.029,0.029,0.103,0.0,0.139,0.376,0.301,0.003,0.01,0.0,0.066,0.003,0.0,0.047,0.871,0.0,0.036000000000000004,0.057,0.023,0.017,0.073,0.0,0.794,0.023,0.027000000000000003,0.08900000000000001,0.06,0.474,0.259,0.069,0.0
89.0,0.014,0.0,0.029,0.053,0.029,0.06,0.07400000000000001,0.742,0.029,0.043,0.0,0.041,0.529,0.115,0.084,0.159,0.014,0.043,0.029,0.0,0.086,0.059,0.574,0.195,0.024,0.02,0.113,0.056,0.0,0.193,0.273,0.322,0.006,0.189,0.266,0.073,0.02,0.0,0.029,0.419,0.0,0.057,0.057,0.016,0.013,0.093,0.0,0.764,0.043,0.029,0.057,0.057,0.643,0.114,0.057,0.0
90.0,0.014,0.0,0.029,0.043,0.031,0.071,0.069,0.743,0.026,0.043,0.0,0.043,0.529,0.113,0.083,0.16399999999999998,0.014,0.046,0.024,0.0,0.086,0.05,0.586,0.195,0.017,0.01,0.16399999999999998,0.053,0.0,0.22,0.191,0.344,0.006,0.473,0.014,0.057,0.023,0.0,0.043,0.384,0.0,0.057,0.057,0.027000000000000003,0.014,0.081,0.0,0.763,0.043,0.03,0.057,0.046,0.657,0.116,0.051,0.0
91.0,0.014,0.0,0.029,0.044,0.033,0.07400000000000001,0.067,0.7390000000000001,0.029,0.043,0.0,0.039,0.529,0.114,0.086,0.161,0.014,0.037000000000000005,0.029,0.0,0.086,0.047,0.594,0.193,0.02,0.029,0.056,0.041,0.0,0.113,0.541,0.199,0.014,0.436,0.036000000000000004,0.063,0.016,0.0,0.041,0.394,0.0,0.059,0.057,0.027000000000000003,0.013,0.081,0.0,0.763,0.043,0.029,0.057,0.043,0.669,0.114,0.046,0.0
92.0,0.014,0.0,0.027000000000000003,0.044,0.03,0.073,0.084,0.727,0.029,0.043,0.0,0.037000000000000005,0.53,0.115,0.084,0.162,0.014,0.037000000000000005,0.029,0.0,0.086,0.057,0.586,0.192,0.014,0.029,0.043,0.041,0.0,0.111,0.601,0.16,0.017,0.119,0.129,0.1,0.019,0.0,0.114,0.503,0.0,0.057,0.057,0.027000000000000003,0.014,0.081,0.0,0.763,0.043,0.029,0.057,0.047,0.659,0.116,0.05,0.0
93.0,0.011,0.0,0.029,0.051,0.03,0.068,0.07,0.741,0.02,0.043,0.0,0.037000000000000005,0.529,0.102,0.081,0.188,0.014,0.033,0.029,0.0,0.086,0.058,0.58,0.2,0.029,0.027000000000000003,0.061,0.053,0.0,0.122,0.47,0.238,0.006999999999999999,0.046,0.273,0.101,0.019,0.0,0.041,0.513,0.0,0.057,0.063,0.02,0.014,0.08800000000000001,0.0,0.757,0.043,0.027000000000000003,0.057,0.043,0.649,0.119,0.063,0.0
94.0,0.014,0.0,0.029,0.057,0.029,0.07400000000000001,0.071,0.726,0.014,0.044,0.0,0.05,0.451,0.105,0.101,0.234,0.014,0.034,0.029,0.0,0.086,0.059,0.581,0.196,0.017,0.029,0.056,0.047,0.0,0.134,0.547,0.171,0.0,0.0,0.487,0.114,0.014,0.0,0.014,0.37,0.0,0.057,0.057,0.014,0.014,0.094,0.0,0.763,0.041,0.027000000000000003,0.057,0.043,0.65,0.113,0.069,0.0
95.0,0.013,0.0,0.027000000000000003,0.056,0.027000000000000003,0.067,0.107,0.703,0.009000000000000001,0.027000000000000003,0.0,0.066,0.153,0.1,0.376,0.27,0.014,0.043,0.029,0.0,0.086,0.054000000000000006,0.584,0.19,0.041,0.031,0.133,0.086,0.0,0.14400000000000002,0.184,0.381,0.0,0.0,0.477,0.109,0.013,0.0,0.039,0.363,0.0,0.057,0.06,0.014,0.014,0.094,0.0,0.76,0.041,0.029,0.056,0.044,0.6409999999999999,0.113,0.076,0.0
96.0,0.014,0.0,0.02,0.057,0.026,0.057,0.149,0.677,0.0,0.0,0.0,0.094,0.029,0.053,0.6659999999999999,0.159,0.014,0.039,0.029,0.0,0.086,0.066,0.5660000000000001,0.201,0.02,0.031,0.063,0.061,0.0,0.126,0.551,0.147,0.0,0.017,0.454,0.093,0.013,0.0,0.039,0.384,0.0,0.059,0.067,0.014,0.013,0.094,0.0,0.753,0.043,0.026,0.054000000000000006,0.057,0.624,0.11,0.086,0.0
97.0,0.017,0.0,0.031,0.05,0.023,0.052000000000000005,0.187,0.64,0.0,0.0,0.0,0.099,0.029,0.056,0.669,0.149,0.016,0.031,0.03,0.0,0.096,0.057,0.5770000000000001,0.193,0.034,0.037000000000000005,0.11,0.103,0.0,0.135,0.306,0.275,0.006,0.031,0.34700000000000003,0.124,0.019,0.0,0.079,0.394,0.0,0.05,0.069,0.014,0.014,0.094,0.0,0.759,0.043,0.029,0.053,0.057,0.6,0.103,0.116,0.0
98.0,0.017,0.0,0.033,0.01,0.021,0.049,0.266,0.604,0.004,0.003,0.0,0.071,0.033,0.055,0.6809999999999999,0.152,0.017,0.039,0.029,0.0,0.087,0.051,0.604,0.174,0.016,0.03,0.073,0.046,0.0,0.106,0.573,0.157,0.0,0.037000000000000005,0.08,0.094,0.011,0.0,0.13,0.647,0.0,0.039,0.086,0.024,0.014,0.083,0.0,0.754,0.034,0.029,0.039,0.05,0.573,0.077,0.199,0.0
99.0,0.033,0.0,0.031,0.037000000000000005,0.031,0.071,0.114,0.682,0.001,0.0,0.0,0.097,0.029,0.062,0.669,0.14300000000000002,0.024,0.037000000000000005,0.037000000000000005,0.0,0.16699999999999998,0.103,0.41,0.221,0.021,0.031,0.073,0.054000000000000006,0.0,0.131,0.546,0.14300000000000002,0.011,0.111,0.299,0.111,0.02,0.0,0.057,0.39,0.0,0.037000000000000005,0.083,0.017,0.014,0.091,0.0,0.757,0.043,0.093,0.036000000000000004,0.053,0.607,0.073,0.096,0.0
100.0,0.001,0.0,0.016,0.023,0.003,0.06,0.046,0.852,0.0,0.006999999999999999,0.0,0.071,0.029,0.055,0.659,0.179,0.029,0.017,0.033,0.0,0.484,0.125,0.054000000000000006,0.258,0.006,0.014,0.227,0.043,0.0,0.097,0.141,0.472,0.001,0.051,0.006999999999999999,0.07,0.003,0.0,0.011,0.856,0.0,0.034,0.066,0.019,0.013,0.073,0.0,0.7959999999999999,0.07,0.033,0.049,0.053,0.631,0.1,0.064,0.0
101.0,0.0,0.0,0.014,0.027000000000000003,0.0,0.065,0.043,0.851,0.0,0.013,0.0,0.063,0.024,0.066,0.639,0.195,0.036000000000000004,0.014,0.029,0.0,0.517,0.097,0.057,0.25,0.027000000000000003,0.014,0.223,0.061,0.0,0.07400000000000001,0.0,0.6,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.95,0.0,0.031,0.07,0.009000000000000001,0.011,0.07400000000000001,0.0,0.804,0.039,0.054000000000000006,0.117,0.104,0.41,0.157,0.119,0.0
102.0,0.0,0.0,0.014,0.001,0.044,0.058,0.024,0.858,0.026,0.003,0.0,0.049,0.45,0.16699999999999998,0.053,0.253,0.031,0.014,0.029,0.0,0.53,0.091,0.05,0.255,0.011,0.006,0.093,0.023,0.0,0.058,0.0,0.809,0.0,0.0,0.001,0.0,0.079,0.0,0.001,0.919,0.0,0.016,0.031,0.003,0.017,0.055,0.0,0.877,0.044,0.034,0.063,0.049,0.64,0.114,0.056,0.0
