TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
50.0,0.146,0.0,0.189,0.03,0.478,0.101,0.041,0.014,0.014,0.7340000000000001,0.0,0.023,0.047,0.057,0.034,0.09,0.049,0.034,0.046,0.0,0.112,0.421,0.306,0.031,0.036000000000000004,0.156,0.126,0.07,0.0,0.14,0.331,0.141,0.044,0.046,0.068,0.65,0.092,0.0,0.019,0.081,0.123,0.087,0.17,0.064,0.312,0.147,0.0,0.097,0.009000000000000001,0.116,0.094,0.059,0.618,0.06,0.046,0.0
51.0,0.044,0.0,0.13,0.059,0.644,0.07,0.021,0.031,0.024,0.179,0.0,0.051,0.236,0.35700000000000004,0.127,0.026,0.05,0.029,0.032,0.0,0.031,0.813,0.017,0.029,0.029,0.034,0.106,0.054000000000000006,0.0,0.1,0.611,0.066,0.021,0.036000000000000004,0.113,0.619,0.131,0.0,0.014,0.066,0.071,0.067,0.125,0.117,0.405,0.157,0.0,0.057,0.026,0.113,0.13699999999999998,0.36,0.255,0.071,0.039,0.0
52.0,0.031,0.0,0.142,0.063,0.647,0.06,0.023,0.034,0.003,0.051,0.0,0.044,0.403,0.459,0.023,0.017,0.006,0.044,0.047,0.0,0.583,0.237,0.057,0.026,0.029,0.029,0.1,0.057,0.0,0.099,0.629,0.059,0.019,0.033,0.112,0.609,0.155,0.0,0.014,0.059,0.041,0.037000000000000005,0.111,0.231,0.424,0.131,0.0,0.023,0.041,0.071,0.484,0.184,0.134,0.06,0.024,0.0
53.0,0.061,0.0,0.171,0.051,0.654,0.034,0.009000000000000001,0.02,0.019,0.364,0.0,0.031,0.441,0.083,0.024,0.037000000000000005,0.006,0.057,0.041,0.0,0.7490000000000001,0.057,0.061,0.029,0.029,0.02,0.121,0.057,0.0,0.087,0.629,0.057,0.017,0.037000000000000005,0.128,0.561,0.191,0.0,0.024,0.041,0.287,0.04,0.064,0.01,0.458,0.127,0.0,0.014,0.004,0.057,0.069,0.569,0.226,0.041,0.033,0.0
54.0,0.031,0.0,0.111,0.017,0.8059999999999999,0.006999999999999999,0.004,0.023,0.006,0.073,0.0,0.017,0.74,0.136,0.021,0.006999999999999999,0.003,0.024,0.029,0.0,0.823,0.051,0.041,0.027000000000000003,0.029,0.024,0.093,0.069,0.0,0.091,0.617,0.077,0.014,0.053,0.141,0.463,0.262,0.0,0.024,0.043,0.027000000000000003,0.0,0.061,0.001,0.78,0.13,0.0,0.0,0.024,0.051,0.166,0.171,0.41,0.11,0.067,0.0
55.0,0.009000000000000001,0.0,0.086,0.004,0.857,0.003,0.003,0.039,0.0,0.0,0.0,0.0,0.986,0.003,0.011,0.0,0.001,0.013,0.054000000000000006,0.0,0.883,0.033,0.004,0.011,0.034,0.023,0.083,0.069,0.0,0.091,0.626,0.07400000000000001,0.027000000000000003,0.041,0.07,0.5710000000000001,0.235,0.0,0.021,0.034,0.023,0.006999999999999999,0.062,0.0,0.831,0.077,0.0,0.0,0.029,0.037000000000000005,0.134,0.013,0.534,0.17,0.083,0.0
56.0,0.013,0.0,0.067,0.001,0.865,0.0,0.017,0.037000000000000005,0.0,0.0,0.0,0.0,0.986,0.003,0.011,0.0,0.0,0.014,0.102,0.0,0.863,0.017,0.003,0.0,0.239,0.147,0.079,0.07400000000000001,0.0,0.121,0.227,0.113,0.171,0.093,0.112,0.179,0.371,0.0,0.029,0.046,0.014,0.006,0.054000000000000006,0.0,0.902,0.024,0.0,0.0,0.003,0.037000000000000005,0.135,0.01,0.7490000000000001,0.041,0.024,0.0
57.0,0.039,0.0,0.158,0.051,0.677,0.03,0.016,0.029,0.003,0.091,0.0,0.021,0.6890000000000001,0.161,0.017,0.017,0.01,0.047,0.156,0.0,0.716,0.034,0.024,0.013,0.34700000000000003,0.173,0.073,0.097,0.0,0.119,0.08,0.111,0.24,0.246,0.104,0.127,0.226,0.0,0.016,0.041,0.039,0.014,0.085,0.006999999999999999,0.754,0.101,0.0,0.0,0.023,0.04,0.091,0.014,0.273,0.031,0.527,0.0
58.0,0.053,0.0,0.141,0.051,0.6709999999999999,0.05,0.001,0.033,0.011,0.039,0.0,0.081,0.627,0.13,0.056,0.056,0.013,0.046,0.061,0.0,0.765,0.049,0.047,0.02,0.053,0.304,0.053,0.353,0.0,0.096,0.043,0.099,0.336,0.07,0.084,0.273,0.16,0.0,0.031,0.046,0.036000000000000004,0.014,0.104,0.006,0.603,0.227,0.0,0.01,0.024,0.057,0.113,0.15,0.23,0.04,0.386,0.0
59.0,0.039,0.0,0.116,0.031,0.75,0.027000000000000003,0.006,0.031,0.006999999999999999,0.006999999999999999,0.0,0.0,0.963,0.009000000000000001,0.014,0.0,0.001,0.024,0.052000000000000005,0.0,0.8270000000000001,0.04,0.031,0.024,0.067,0.21600000000000005,0.064,0.211,0.0,0.277,0.067,0.097,0.047,0.06,0.172,0.297,0.362,0.0,0.019,0.043,0.031,0.019,0.12,0.0,0.6659999999999999,0.15,0.0,0.014,0.031,0.076,0.172,0.174,0.415,0.067,0.064,0.0
60.0,0.5489999999999999,0.0,0.076,0.009000000000000001,0.336,0.004,0.011,0.016,0.013,0.011,0.0,0.024,0.903,0.024,0.019,0.006,0.003,0.033,0.156,0.0,0.7440000000000001,0.034,0.016,0.014,0.127,0.16899999999999998,0.08,0.06,0.0,0.34700000000000003,0.107,0.11,0.03,0.046,0.117,0.477,0.269,0.0,0.014,0.047,0.031,0.019,0.09,0.0,0.6409999999999999,0.211,0.0,0.006999999999999999,0.023,0.073,0.14400000000000002,0.29600000000000004,0.331,0.071,0.061,0.0
61.0,0.343,0.0,0.108,0.031,0.466,0.026,0.011,0.014,0.016,0.017,0.0,0.059,0.7909999999999999,0.071,0.019,0.027000000000000003,0.01,0.043,0.2,0.0,0.662,0.051,0.02,0.014,0.033,0.4370000000000001,0.017,0.341,0.0,0.1,0.041,0.03,0.09,0.07,0.217,0.276,0.25,0.0,0.029,0.069,0.047,0.019,0.079,0.019,0.747,0.09,0.0,0.0,0.027000000000000003,0.063,0.118,0.129,0.228,0.059,0.377,0.0
62.0,0.674,0.0,0.102,0.014,0.175,0.009000000000000001,0.011,0.014,0.019,0.026,0.0,0.109,0.67,0.1,0.027000000000000003,0.05,0.019,0.054000000000000006,0.126,0.0,0.7040000000000001,0.046,0.037000000000000005,0.014,0.029,0.489,0.0,0.411,0.0,0.014,0.029,0.029,0.06,0.281,0.177,0.103,0.262,0.0,0.024,0.093,0.053,0.02,0.069,0.024,0.737,0.096,0.0,0.001,0.03,0.07400000000000001,0.102,0.146,0.17600000000000002,0.036000000000000004,0.4370000000000001,0.0
63.0,0.13699999999999998,0.0,0.146,0.026,0.614,0.034,0.019,0.024,0.009000000000000001,0.016,0.0,0.057,0.8240000000000001,0.057,0.01,0.027000000000000003,0.006,0.041,0.16899999999999998,0.0,0.715,0.029,0.026,0.014,0.029,0.486,0.0,0.414,0.0,0.014,0.029,0.029,0.151,0.123,0.185,0.079,0.345,0.0,0.026,0.091,0.044,0.016,0.11,0.004,0.737,0.083,0.0,0.006,0.03,0.08900000000000001,0.168,0.223,0.35600000000000004,0.07,0.064,0.0
64.0,0.07,0.0,0.141,0.056,0.635,0.05,0.017,0.031,0.001,0.004,0.0,0.221,0.753,0.006999999999999999,0.006,0.006999999999999999,0.017,0.06,0.166,0.0,0.655,0.054000000000000006,0.029,0.019,0.037000000000000005,0.491,0.01,0.336,0.0,0.064,0.027000000000000003,0.034,0.05,0.084,0.257,0.24,0.261,0.0,0.024,0.083,0.059,0.039,0.096,0.006,0.407,0.363,0.0,0.031,0.037000000000000005,0.079,0.119,0.027000000000000003,0.218,0.073,0.447,0.0
65.0,0.043,0.0,0.153,0.07,0.6459999999999999,0.031,0.029,0.029,0.011,0.024,0.0,0.054000000000000006,0.8059999999999999,0.046,0.026,0.033,0.033,0.083,0.21600000000000005,0.0,0.5579999999999999,0.066,0.023,0.021,0.056,0.32,0.094,0.174,0.0,0.201,0.057,0.097,0.063,0.099,0.39,0.069,0.272,0.0,0.024,0.084,0.014,0.031,0.046,0.001,0.113,0.75,0.0,0.044,0.043,0.096,0.13699999999999998,0.037000000000000005,0.241,0.091,0.354,0.0
66.0,0.054000000000000006,0.0,0.14,0.047,0.6779999999999999,0.037000000000000005,0.013,0.03,0.006999999999999999,0.019,0.0,0.02,0.8809999999999999,0.039,0.02,0.014,0.021,0.073,0.226,0.0,0.58,0.057,0.021,0.021,0.029,0.327,0.029,0.529,0.0,0.023,0.029,0.036000000000000004,0.064,0.076,0.295,0.173,0.299,0.0,0.029,0.064,0.056,0.03,0.097,0.001,0.383,0.406,0.0,0.027000000000000003,0.04,0.087,0.155,0.201,0.297,0.077,0.141,0.0
67.0,0.04,0.0,0.188,0.047,0.652,0.024,0.017,0.031,0.01,0.03,0.0,0.027000000000000003,0.8390000000000001,0.05,0.021,0.023,0.011,0.07,0.257,0.0,0.575,0.044,0.019,0.023,0.024,0.261,0.17,0.406,0.0,0.049,0.036000000000000004,0.054000000000000006,0.16,0.056,0.419,0.046,0.237,0.0,0.029,0.054000000000000006,0.119,0.031,0.191,0.006,0.489,0.131,0.0,0.033,0.031,0.096,0.168,0.187,0.359,0.081,0.077,0.0
68.0,0.04,0.0,0.175,0.053,0.672,0.009000000000000001,0.02,0.031,0.0,0.0,0.0,0.0,0.976,0.01,0.014,0.0,0.001,0.026,0.06,0.0,0.813,0.039,0.034,0.027000000000000003,0.03,0.179,0.377,0.243,0.0,0.079,0.027000000000000003,0.066,0.234,0.13699999999999998,0.187,0.093,0.287,0.0,0.023,0.039,0.114,0.024,0.129,0.001,0.615,0.096,0.0,0.02,0.066,0.059,0.103,0.284,0.408,0.041,0.039,0.0
69.0,0.023,0.0,0.136,0.037000000000000005,0.7390000000000001,0.024,0.016,0.026,0.001,0.001,0.0,0.004,0.983,0.004,0.003,0.003,0.0,0.031,0.045,0.0,0.805,0.057,0.03,0.031,0.021,0.14300000000000002,0.24,0.203,0.0,0.29600000000000004,0.043,0.054000000000000006,0.037000000000000005,0.277,0.242,0.04,0.315,0.0,0.05,0.039,0.046,0.17,0.126,0.004,0.3720000000000001,0.233,0.0,0.049,0.017,0.057,0.083,0.414,0.354,0.039,0.036000000000000004,0.0
70.0,0.026,0.0,0.159,0.053,0.677,0.039,0.02,0.027000000000000003,0.021,0.016,0.0,0.04,0.8690000000000001,0.034,0.006999999999999999,0.013,0.013,0.053,0.07200000000000001,0.0,0.616,0.087,0.12,0.04,0.029,0.18,0.209,0.233,0.0,0.244,0.046,0.06,0.041,0.014,0.069,0.014,0.099,0.0,0.6709999999999999,0.09,0.121,0.5589999999999999,0.068,0.0,0.165,0.056,0.0,0.031,0.006,0.044,0.07,0.594,0.21600000000000005,0.04,0.03,0.0
71.0,0.046,0.0,0.142,0.057,0.644,0.07,0.024,0.017,0.087,0.046,0.0,0.13699999999999998,0.536,0.134,0.029,0.031,0.224,0.13,0.08900000000000001,0.0,0.194,0.15,0.166,0.047,0.036000000000000004,0.297,0.083,0.344,0.0,0.116,0.043,0.081,0.041,0.193,0.085,0.011,0.078,0.0,0.494,0.097,0.097,0.657,0.052000000000000005,0.0,0.12,0.053,0.0,0.02,0.01,0.043,0.084,0.5770000000000001,0.198,0.054000000000000006,0.034,0.0
72.0,0.033,0.0,0.152,0.086,0.62,0.046,0.039,0.026,0.079,0.041,0.0,0.147,0.556,0.123,0.026,0.029,0.407,0.171,0.062,0.0,0.17600000000000002,0.063,0.04,0.08,0.029,0.209,0.084,0.094,0.0,0.366,0.071,0.147,0.05,0.117,0.166,0.043,0.231,0.0,0.243,0.15,0.107,0.534,0.079,0.001,0.16899999999999998,0.07400000000000001,0.0,0.034,0.029,0.067,0.175,0.35600000000000004,0.246,0.071,0.056,0.0
73.0,0.031,0.0,0.122,0.081,0.645,0.053,0.039,0.029,0.079,0.034,0.0,0.157,0.556,0.116,0.029,0.03,0.223,0.12,0.058,0.0,0.187,0.051,0.306,0.054000000000000006,0.041,0.136,0.079,0.071,0.0,0.34700000000000003,0.21,0.116,0.069,0.043,0.103,0.039,0.173,0.0,0.017,0.557,0.086,0.601,0.062,0.0,0.166,0.056,0.0,0.029,0.043,0.086,0.229,0.214,0.272,0.093,0.063,0.0
74.0,0.034,0.0,0.145,0.071,0.642,0.05,0.029,0.029,0.051,0.027000000000000003,0.0,0.136,0.647,0.081,0.02,0.037000000000000005,0.184,0.136,0.075,0.0,0.229,0.067,0.227,0.081,0.039,0.057,0.059,0.024,0.0,0.6940000000000001,0.064,0.063,0.066,0.093,0.182,0.124,0.38,0.0,0.03,0.124,0.063,0.669,0.058,0.0,0.146,0.04,0.0,0.024,0.04,0.077,0.16399999999999998,0.314,0.278,0.07400000000000001,0.053,0.0
75.0,0.039,0.0,0.146,0.259,0.469,0.029,0.027000000000000003,0.031,0.101,0.017,0.0,0.17600000000000002,0.5589999999999999,0.096,0.02,0.031,0.076,0.083,0.063,0.0,0.196,0.08,0.464,0.039,0.039,0.053,0.049,0.03,0.0,0.716,0.063,0.051,0.23,0.069,0.121,0.047,0.184,0.0,0.029,0.321,0.06,0.149,0.102,0.217,0.289,0.151,0.0,0.031,0.014,0.051,0.049,0.6509999999999999,0.161,0.044,0.029,0.0
76.0,0.014,0.0,0.099,0.7290000000000001,0.096,0.014,0.031,0.016,0.16,0.066,0.0,0.249,0.086,0.314,0.063,0.063,0.06,0.107,0.115,0.0,0.251,0.093,0.331,0.043,0.154,0.063,0.023,0.04,0.0,0.599,0.067,0.054000000000000006,0.123,0.08900000000000001,0.153,0.077,0.134,0.0,0.016,0.409,0.111,0.06,0.064,0.419,0.205,0.096,0.0,0.046,0.07,0.32299999999999995,0.289,0.086,0.098,0.1,0.034,0.0
77.0,0.023,0.0,0.127,0.474,0.315,0.01,0.034,0.016,0.069,0.033,0.0,0.08,0.653,0.119,0.02,0.027000000000000003,0.016,0.054000000000000006,0.049,0.0,0.511,0.06,0.274,0.036000000000000004,0.51,0.124,0.033,0.047,0.0,0.166,0.05,0.07,0.18600000000000005,0.131,0.21600000000000005,0.077,0.249,0.0,0.023,0.119,0.459,0.051,0.039,0.004,0.329,0.084,0.0,0.033,0.036000000000000004,0.28300000000000003,0.256,0.157,0.156,0.081,0.031,0.0
78.0,0.011,0.0,0.085,0.006,0.84,0.009000000000000001,0.023,0.026,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.033,0.0,0.899,0.039,0.01,0.013,0.051,0.223,0.053,0.059,0.0,0.474,0.069,0.071,0.187,0.104,0.162,0.054000000000000006,0.392,0.0,0.029,0.071,0.08900000000000001,0.014,0.056,0.003,0.755,0.069,0.0,0.014,0.006999999999999999,0.039,0.052000000000000005,0.309,0.532,0.041,0.02,0.0
79.0,0.024,0.0,0.129,0.03,0.754,0.017,0.019,0.027000000000000003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.036000000000000004,0.0,0.8,0.067,0.036000000000000004,0.026,0.07400000000000001,0.111,0.05,0.044,0.0,0.589,0.07,0.061,0.18,0.109,0.198,0.053,0.36,0.0,0.026,0.07400000000000001,0.024,0.033,0.154,0.006,0.525,0.236,0.0,0.023,0.014,0.036000000000000004,0.044,0.5429999999999999,0.295,0.04,0.029,0.0
80.0,0.031,0.0,0.13699999999999998,0.044,0.7,0.031,0.027000000000000003,0.029,0.0,0.001,0.0,0.02,0.979,0.0,0.0,0.0,0.001,0.057,0.029,0.0,0.758,0.073,0.047,0.034,0.141,0.119,0.069,0.059,0.0,0.35700000000000004,0.157,0.099,0.199,0.149,0.156,0.037000000000000005,0.36,0.0,0.03,0.07,0.07,0.077,0.325,0.009000000000000001,0.374,0.079,0.0,0.067,0.006999999999999999,0.044,0.056,0.569,0.262,0.033,0.029,0.0
81.0,0.036000000000000004,0.0,0.126,0.061,0.6779999999999999,0.043,0.033,0.023,0.011,0.0,0.0,0.517,0.449,0.01,0.0,0.013,0.011,0.064,0.033,0.0,0.7,0.084,0.064,0.043,0.16,0.204,0.07400000000000001,0.086,0.0,0.29100000000000004,0.079,0.106,0.04,0.35600000000000004,0.191,0.13699999999999998,0.192,0.0,0.016,0.069,0.061,0.6759999999999999,0.054000000000000006,0.0,0.146,0.027000000000000003,0.0,0.036000000000000004,0.03,0.069,0.298,0.29100000000000004,0.212,0.056,0.044,0.0
82.0,0.32299999999999995,0.0,0.156,0.06,0.389,0.043,0.016,0.014,0.064,0.049,0.0,0.337,0.413,0.079,0.017,0.041,0.014,0.066,0.028,0.0,0.7040000000000001,0.079,0.067,0.043,0.12,0.159,0.069,0.067,0.0,0.409,0.084,0.093,0.041,0.024,0.124,0.604,0.139,0.0,0.014,0.053,0.057,0.693,0.054000000000000006,0.004,0.129,0.034,0.0,0.029,0.037000000000000005,0.067,0.563,0.031,0.203,0.061,0.037000000000000005,0.0
83.0,0.271,0.0,0.197,0.107,0.35700000000000004,0.034,0.013,0.02,0.086,0.056,0.0,0.094,0.6,0.111,0.02,0.033,0.014,0.071,0.039,0.0,0.693,0.084,0.057,0.041,0.017,0.09,0.066,0.056,0.0,0.41,0.269,0.093,0.104,0.03,0.069,0.623,0.123,0.0,0.014,0.037000000000000005,0.07,0.6990000000000001,0.053,0.0,0.122,0.034,0.0,0.021,0.043,0.061,0.529,0.04,0.232,0.064,0.03,0.0
84.0,0.166,0.0,0.23,0.183,0.339,0.034,0.021,0.027000000000000003,0.066,0.029,0.0,0.34700000000000003,0.407,0.106,0.019,0.027000000000000003,0.017,0.07400000000000001,0.059,0.0,0.643,0.106,0.071,0.03,0.056,0.179,0.064,0.151,0.0,0.397,0.069,0.084,0.056,0.037000000000000005,0.08800000000000001,0.623,0.122,0.0,0.014,0.06,0.053,0.6859999999999999,0.047,0.043,0.105,0.04,0.0,0.026,0.023,0.05,0.31,0.379,0.163,0.054000000000000006,0.021,0.0
85.0,0.193,0.0,0.158,0.35600000000000004,0.236,0.029,0.014,0.014,0.044,0.0,0.0,0.8440000000000001,0.037000000000000005,0.046,0.013,0.016,0.063,0.1,0.098,0.0,0.224,0.377,0.107,0.031,0.011,0.234,0.033,0.616,0.0,0.06,0.016,0.03,0.087,0.021,0.055,0.7240000000000001,0.049,0.0,0.013,0.05,0.064,0.521,0.054000000000000006,0.19,0.095,0.036000000000000004,0.0,0.04,0.026,0.059,0.113,0.609,0.114,0.044,0.036000000000000004,0.0
86.0,0.207,0.0,0.182,0.113,0.391,0.063,0.026,0.019,0.057,0.004,0.0,0.816,0.053,0.04,0.001,0.029,0.189,0.16399999999999998,0.07200000000000001,0.0,0.168,0.07400000000000001,0.264,0.069,0.027000000000000003,0.284,0.051,0.464,0.0,0.086,0.039,0.049,0.107,0.031,0.084,0.634,0.061,0.0,0.021,0.06,0.073,0.7,0.047,0.014,0.094,0.047,0.0,0.024,0.081,0.263,0.406,0.02,0.08900000000000001,0.104,0.037000000000000005,0.0
87.0,0.101,0.0,0.158,0.064,0.57,0.059,0.03,0.017,0.051,0.026,0.0,0.8009999999999999,0.053,0.041,0.0,0.027000000000000003,0.034,0.534,0.161,0.0,0.145,0.05,0.049,0.027000000000000003,0.03,0.22,0.17600000000000002,0.354,0.0,0.123,0.036000000000000004,0.061,0.05,0.044,0.1,0.6559999999999999,0.055,0.0,0.029,0.066,0.077,0.7,0.05,0.014,0.092,0.039,0.0,0.029,0.054000000000000006,0.316,0.454,0.009000000000000001,0.069,0.076,0.023,0.0
88.0,0.023,0.0,0.165,0.11,0.604,0.043,0.03,0.026,0.057,0.0,0.0,0.8270000000000001,0.031,0.047,0.013,0.024,0.036000000000000004,0.514,0.221,0.0,0.112,0.043,0.051,0.023,0.023,0.17600000000000002,0.327,0.373,0.0,0.041,0.019,0.041,0.091,0.014,0.109,0.64,0.06,0.0,0.026,0.06,0.054000000000000006,0.693,0.053,0.031,0.105,0.033,0.0,0.03,0.057,0.101,0.634,0.041,0.109,0.054000000000000006,0.003,0.0
89.0,0.016,0.0,0.155,0.077,0.638,0.047,0.041,0.026,0.28300000000000003,0.024,0.0,0.49,0.066,0.086,0.023,0.029,0.03,0.547,0.16899999999999998,0.0,0.132,0.046,0.049,0.027000000000000003,0.019,0.109,0.54,0.213,0.0,0.066,0.01,0.044,0.187,0.036000000000000004,0.08900000000000001,0.529,0.069,0.0,0.026,0.066,0.056,0.7,0.05,0.014,0.11,0.039,0.0,0.031,0.133,0.187,0.273,0.11,0.147,0.073,0.077,0.0
90.0,0.037000000000000005,0.0,0.13699999999999998,0.079,0.63,0.049,0.041,0.027000000000000003,0.149,0.037000000000000005,0.0,0.129,0.04,0.596,0.02,0.03,0.07,0.194,0.252,0.0,0.155,0.07,0.229,0.03,0.026,0.224,0.234,0.369,0.0,0.071,0.021,0.054000000000000006,0.043,0.019,0.099,0.6709999999999999,0.068,0.0,0.029,0.071,0.067,0.7,0.048,0.014,0.101,0.044,0.0,0.026,0.04,0.589,0.155,0.006999999999999999,0.055,0.127,0.027000000000000003,0.0
91.0,0.029,0.0,0.136,0.071,0.6409999999999999,0.054000000000000006,0.04,0.029,0.079,0.07,0.0,0.16699999999999998,0.326,0.304,0.026,0.029,0.071,0.161,0.112,0.0,0.274,0.104,0.219,0.059,0.023,0.276,0.14300000000000002,0.441,0.0,0.05,0.027000000000000003,0.04,0.037000000000000005,0.054000000000000006,0.09,0.644,0.092,0.0,0.029,0.054000000000000006,0.069,0.7,0.05,0.006999999999999999,0.105,0.041,0.0,0.029,0.014,0.7090000000000001,0.069,0.0,0.038,0.149,0.021,0.0
92.0,0.04,0.0,0.13699999999999998,0.091,0.621,0.054000000000000006,0.027000000000000003,0.029,0.059,0.036000000000000004,0.0,0.121,0.156,0.58,0.029,0.02,0.07400000000000001,0.16899999999999998,0.15,0.0,0.318,0.113,0.119,0.057,0.029,0.493,0.0,0.407,0.0,0.014,0.029,0.029,0.053,0.021,0.079,0.67,0.091,0.0,0.017,0.069,0.103,0.534,0.084,0.013,0.135,0.066,0.0,0.066,0.063,0.499,0.122,0.123,0.049,0.111,0.033,0.0
93.0,0.029,0.0,0.133,0.211,0.5429999999999999,0.036000000000000004,0.02,0.029,0.034,0.024,0.0,0.187,0.14300000000000002,0.5710000000000001,0.021,0.019,0.081,0.127,0.115,0.0,0.246,0.119,0.251,0.06,0.029,0.421,0.006,0.471,0.0,0.016,0.029,0.029,0.053,0.021,0.07400000000000001,0.677,0.092,0.0,0.014,0.069,0.047,0.616,0.059,0.093,0.11,0.036000000000000004,0.0,0.04,0.016,0.087,0.059,0.5589999999999999,0.179,0.064,0.036000000000000004,0.0
94.0,0.02,0.0,0.132,0.22,0.542,0.041,0.016,0.029,0.037000000000000005,0.069,0.0,0.223,0.3670000000000001,0.217,0.02,0.067,0.017,0.061,0.047,0.0,0.618,0.09,0.136,0.031,0.029,0.401,0.014,0.48,0.0,0.019,0.029,0.029,0.044,0.016,0.07,0.6940000000000001,0.122,0.0,0.013,0.041,0.03,0.633,0.053,0.116,0.116,0.026,0.0,0.027000000000000003,0.01,0.07400000000000001,0.114,0.516,0.199,0.051,0.036000000000000004,0.0
95.0,0.037000000000000005,0.0,0.142,0.057,0.635,0.071,0.029,0.029,0.019,0.7240000000000001,0.0,0.047,0.091,0.043,0.019,0.057,0.023,0.541,0.056,0.0,0.259,0.051,0.051,0.017,0.01,0.614,0.01,0.32,0.0,0.01,0.023,0.013,0.053,0.159,0.05,0.583,0.086,0.0,0.02,0.05,0.036000000000000004,0.816,0.033,0.006999999999999999,0.067,0.023,0.0,0.019,0.036000000000000004,0.574,0.202,0.021,0.08199999999999999,0.066,0.019,0.0
96.0,0.046,0.0,0.195,0.117,0.535,0.05,0.033,0.024,0.053,0.46,0.0,0.116,0.091,0.149,0.049,0.083,0.033,0.611,0.122,0.0,0.114,0.049,0.051,0.02,0.006,0.684,0.003,0.277,0.0,0.006,0.019,0.006,0.32299999999999995,0.27,0.043,0.207,0.097,0.0,0.03,0.03,0.057,0.7290000000000001,0.047,0.011,0.093,0.034,0.0,0.029,0.014,0.731,0.057,0.0,0.028,0.14,0.029,0.0
97.0,0.004,0.0,0.399,0.393,0.158,0.014,0.02,0.011,0.07,0.159,0.0,0.16899999999999998,0.149,0.261,0.07,0.123,0.041,0.391,0.289,0.0,0.146,0.053,0.046,0.033,0.016,0.469,0.019,0.43,0.0,0.014,0.027000000000000003,0.026,0.389,0.12,0.14400000000000002,0.061,0.166,0.0,0.043,0.077,0.121,0.5,0.08800000000000001,0.009000000000000001,0.14400000000000002,0.086,0.0,0.053,0.014,0.711,0.066,0.0,0.029,0.151,0.029,0.0
98.0,0.0,0.0,0.741,0.086,0.129,0.014,0.014,0.016,0.043,0.313,0.0,0.107,0.297,0.129,0.046,0.066,0.033,0.581,0.121,0.0,0.14400000000000002,0.044,0.049,0.029,0.014,0.387,0.064,0.46,0.0,0.024,0.027000000000000003,0.023,0.173,0.224,0.045,0.426,0.046,0.0,0.036000000000000004,0.05,0.126,0.5429999999999999,0.084,0.003,0.133,0.07,0.0,0.041,0.014,0.7140000000000001,0.061,0.0,0.033,0.149,0.029,0.0
99.0,0.0,0.0,0.66,0.18600000000000005,0.123,0.006999999999999999,0.01,0.014,0.031,0.249,0.0,0.15,0.254,0.129,0.104,0.083,0.051,0.21,0.232,0.0,0.16,0.209,0.051,0.086,0.017,0.26,0.113,0.54,0.0,0.023,0.024,0.023,0.049,0.01,0.128,0.679,0.049,0.0,0.026,0.06,0.094,0.224,0.138,0.224,0.202,0.069,0.0,0.049,0.021,0.236,0.156,0.407,0.079,0.069,0.033,0.0
100.0,0.0,0.0,0.72,0.117,0.129,0.013,0.006999999999999999,0.014,0.04,0.086,0.0,0.163,0.107,0.5529999999999999,0.02,0.031,0.044,0.03,0.046,0.0,0.061,0.779,0.014,0.026,0.029,0.34,0.039,0.501,0.0,0.023,0.029,0.04,0.07400000000000001,0.059,0.118,0.54,0.109,0.0,0.017,0.083,0.059,0.041,0.057,0.087,0.6629999999999999,0.09,0.0,0.003,0.0,0.063,0.053,0.706,0.108,0.041,0.029,0.0
101.0,0.0,0.0,0.623,0.183,0.172,0.006999999999999999,0.0,0.014,0.03,0.083,0.0,0.236,0.471,0.097,0.026,0.057,0.044,0.026,0.045,0.0,0.044,0.7959999999999999,0.017,0.029,0.029,0.34,0.024,0.52,0.0,0.016,0.029,0.043,0.003,0.033,0.122,0.653,0.131,0.0,0.0,0.059,0.043,0.031,0.05,0.16899999999999998,0.627,0.08,0.0,0.0,0.001,0.056,0.06,0.679,0.14800000000000002,0.029,0.027000000000000003,0.0
