TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
51.0,0.264,0.0,0.043,0.527,0.019,0.08900000000000001,0.006,0.053,0.014,0.08900000000000001,0.0,0.071,0.057,0.636,0.077,0.056,0.004,0.419,0.061,0.0,0.253,0.117,0.07400000000000001,0.071,0.029,0.441,0.049,0.014,0.0,0.043,0.387,0.037000000000000005,0.013,0.124,0.111,0.08900000000000001,0.416,0.0,0.17600000000000002,0.071,0.013,0.674,0.084,0.086,0.063,0.057,0.0,0.023,0.106,0.094,0.014,0.034,0.596,0.114,0.041,0.0
52.0,0.45,0.0,0.046,0.32299999999999995,0.011,0.103,0.01,0.057,0.014,0.084,0.0,0.071,0.073,0.609,0.083,0.066,0.003,0.379,0.077,0.0,0.243,0.117,0.08,0.101,0.029,0.429,0.049,0.014,0.0,0.043,0.4,0.037000000000000005,0.01,0.027000000000000003,0.14,0.116,0.394,0.0,0.23,0.083,0.011,0.6709999999999999,0.081,0.086,0.044,0.054000000000000006,0.0,0.051,0.116,0.1,0.051,0.053,0.096,0.48,0.104,0.0
53.0,0.157,0.0,0.039,0.6559999999999999,0.026,0.079,0.004,0.04,0.014,0.083,0.0,0.086,0.046,0.619,0.093,0.06,0.001,0.423,0.073,0.0,0.22,0.116,0.079,0.08900000000000001,0.037000000000000005,0.316,0.053,0.05,0.0,0.119,0.353,0.073,0.006,0.024,0.124,0.114,0.4270000000000001,0.0,0.223,0.081,0.006999999999999999,0.653,0.077,0.084,0.029,0.049,0.0,0.101,0.123,0.079,0.019,0.049,0.56,0.123,0.049,0.0
54.0,0.129,0.0,0.043,0.6990000000000001,0.029,0.071,0.0,0.03,0.014,0.117,0.0,0.099,0.197,0.39,0.08900000000000001,0.094,0.001,0.501,0.049,0.0,0.204,0.111,0.071,0.061,0.029,0.426,0.043,0.014,0.0,0.043,0.403,0.043,0.0,0.016,0.103,0.086,0.537,0.0,0.187,0.071,0.003,0.631,0.086,0.083,0.033,0.044,0.0,0.12,0.033,0.099,0.031,0.077,0.109,0.05,0.601,0.0
55.0,0.333,0.0,0.04,0.473,0.016,0.087,0.006,0.046,0.014,0.133,0.0,0.094,0.094,0.503,0.083,0.079,0.01,0.391,0.057,0.0,0.3,0.093,0.077,0.071,0.03,0.389,0.064,0.047,0.0,0.084,0.34,0.046,0.023,0.267,0.109,0.06,0.22,0.0,0.129,0.193,0.0,0.633,0.08,0.084,0.03,0.041,0.0,0.131,0.026,0.146,0.033,0.08,0.053,0.091,0.5710000000000001,0.0
56.0,0.301,0.0,0.039,0.49,0.017,0.1,0.006999999999999999,0.046,0.01,0.064,0.0,0.297,0.079,0.409,0.079,0.063,0.0,0.5770000000000001,0.031,0.0,0.219,0.086,0.041,0.046,0.036000000000000004,0.281,0.05,0.021,0.0,0.26,0.316,0.036000000000000004,0.006,0.023,0.086,0.059,0.139,0.0,0.106,0.583,0.006,0.657,0.073,0.084,0.027000000000000003,0.053,0.0,0.1,0.027000000000000003,0.077,0.027000000000000003,0.034,0.1,0.674,0.06,0.0
57.0,0.667,0.0,0.05,0.07400000000000001,0.003,0.117,0.014,0.07400000000000001,0.009000000000000001,0.16699999999999998,0.0,0.316,0.113,0.097,0.16399999999999998,0.134,0.0,0.5760000000000001,0.036000000000000004,0.0,0.206,0.084,0.05,0.049,0.046,0.161,0.051,0.029,0.0,0.476,0.199,0.039,0.026,0.029,0.071,0.043,0.08900000000000001,0.0,0.1,0.643,0.006,0.536,0.076,0.08,0.033,0.051,0.0,0.219,0.023,0.086,0.03,0.04,0.044,0.536,0.241,0.0
58.0,0.034,0.0,0.053,0.056,0.07,0.066,0.383,0.339,0.0,0.097,0.0,0.069,0.071,0.016,0.647,0.1,0.006,0.384,0.07,0.0,0.234,0.11,0.117,0.079,0.036000000000000004,0.097,0.057,0.081,0.0,0.47,0.196,0.063,0.026,0.04,0.071,0.046,0.087,0.0,0.103,0.627,0.011,0.629,0.076,0.081,0.037000000000000005,0.039,0.0,0.127,0.014,0.077,0.027000000000000003,0.056,0.041,0.29600000000000004,0.489,0.0
59.0,0.0,0.0,0.057,0.037000000000000005,0.057,0.029,0.043,0.777,0.001,0.087,0.0,0.073,0.077,0.019,0.613,0.13,0.006999999999999999,0.199,0.057,0.0,0.477,0.09,0.05,0.12,0.03,0.354,0.043,0.016,0.0,0.03,0.36,0.16699999999999998,0.016,0.044,0.079,0.044,0.099,0.0,0.09,0.629,0.027000000000000003,0.097,0.06,0.04,0.027000000000000003,0.036000000000000004,0.0,0.713,0.023,0.071,0.023,0.026,0.05,0.7140000000000001,0.093,0.0
60.0,0.0,0.0,0.057,0.024,0.057,0.029,0.043,0.79,0.014,0.25,0.0,0.077,0.05,0.076,0.156,0.377,0.006,0.307,0.064,0.0,0.203,0.12,0.071,0.229,0.031,0.117,0.049,0.07,0.0,0.366,0.16399999999999998,0.203,0.026,0.037000000000000005,0.086,0.044,0.087,0.0,0.083,0.637,0.019,0.054000000000000006,0.057,0.041,0.029,0.041,0.0,0.759,0.019,0.07400000000000001,0.024,0.029,0.046,0.579,0.23,0.0
61.0,0.0,0.0,0.057,0.029,0.057,0.036000000000000004,0.036000000000000004,0.7859999999999999,0.029,0.284,0.0,0.07400000000000001,0.11,0.086,0.14400000000000002,0.273,0.009000000000000001,0.34600000000000003,0.083,0.0,0.244,0.13,0.094,0.094,0.029,0.43,0.056,0.013,0.0,0.041,0.384,0.047,0.021,0.236,0.099,0.09,0.277,0.0,0.173,0.104,0.271,0.237,0.064,0.04,0.044,0.049,0.0,0.294,0.023,0.077,0.029,0.049,0.046,0.397,0.38,0.0
62.0,0.0,0.0,0.057,0.029,0.057,0.029,0.043,0.7859999999999999,0.019,0.191,0.0,0.08900000000000001,0.191,0.081,0.254,0.174,0.004,0.324,0.073,0.0,0.329,0.114,0.073,0.083,0.029,0.4370000000000001,0.057,0.014,0.0,0.043,0.383,0.037000000000000005,0.004,0.616,0.069,0.047,0.15,0.0,0.067,0.047,0.026,0.117,0.07,0.054000000000000006,0.029,0.04,0.0,0.664,0.011,0.097,0.026,0.047,0.039,0.31,0.47,0.0
63.0,0.0,0.0,0.057,0.029,0.057,0.029,0.043,0.7859999999999999,0.003,0.157,0.0,0.06,0.086,0.027000000000000003,0.581,0.086,0.004,0.304,0.043,0.0,0.45,0.081,0.057,0.06,0.029,0.434,0.057,0.014,0.0,0.043,0.394,0.029,0.001,0.6659999999999999,0.06,0.044,0.121,0.0,0.059,0.049,0.027000000000000003,0.07400000000000001,0.064,0.054000000000000006,0.029,0.043,0.0,0.7090000000000001,0.014,0.11,0.027000000000000003,0.066,0.034,0.113,0.636,0.0
64.0,0.0,0.0,0.057,0.029,0.057,0.033,0.039,0.7859999999999999,0.003,0.141,0.0,0.064,0.077,0.017,0.601,0.096,0.004,0.384,0.061,0.0,0.324,0.099,0.064,0.063,0.029,0.446,0.057,0.014,0.0,0.043,0.383,0.029,0.024,0.421,0.087,0.07,0.21,0.0,0.129,0.059,0.203,0.4270000000000001,0.073,0.051,0.051,0.057,0.0,0.13699999999999998,0.029,0.086,0.029,0.027000000000000003,0.044,0.713,0.073,0.0
65.0,0.0,0.0,0.057,0.029,0.057,0.04,0.031,0.7859999999999999,0.014,0.266,0.0,0.081,0.111,0.071,0.327,0.129,0.006,0.31,0.069,0.0,0.364,0.113,0.066,0.073,0.029,0.443,0.059,0.014,0.0,0.041,0.384,0.03,0.003,0.017,0.1,0.104,0.516,0.0,0.203,0.057,0.496,0.124,0.06,0.04,0.07400000000000001,0.046,0.0,0.16,0.034,0.091,0.036000000000000004,0.04,0.053,0.654,0.091,0.0
66.0,0.0,0.0,0.057,0.029,0.057,0.04,0.031,0.7859999999999999,0.001,0.08900000000000001,0.0,0.059,0.081,0.033,0.647,0.09,0.003,0.341,0.061,0.0,0.359,0.103,0.064,0.069,0.029,0.443,0.06,0.014,0.0,0.04,0.386,0.029,0.006999999999999999,0.014,0.114,0.119,0.441,0.0,0.226,0.079,0.51,0.08,0.046,0.043,0.061,0.046,0.0,0.214,0.041,0.097,0.04,0.053,0.061,0.613,0.094,0.0
67.0,0.0,0.0,0.057,0.029,0.057,0.034,0.037000000000000005,0.7859999999999999,0.0,0.073,0.0,0.057,0.084,0.029,0.6709999999999999,0.086,0.006999999999999999,0.334,0.07400000000000001,0.0,0.324,0.106,0.08,0.07400000000000001,0.029,0.44,0.057,0.014,0.0,0.043,0.389,0.029,0.024,0.219,0.096,0.084,0.33,0.0,0.16699999999999998,0.08,0.207,0.079,0.059,0.094,0.049,0.06,0.0,0.453,0.047,0.153,0.06,0.09,0.079,0.406,0.166,0.0
68.0,0.0,0.0,0.057,0.029,0.057,0.029,0.043,0.7859999999999999,0.0,0.066,0.0,0.057,0.083,0.029,0.679,0.087,0.006,0.337,0.063,0.0,0.313,0.11,0.083,0.08900000000000001,0.029,0.424,0.056,0.011,0.0,0.04,0.387,0.053,0.016,0.046,0.069,0.051,0.124,0.0,0.109,0.586,0.017,0.5870000000000001,0.086,0.09,0.051,0.06,0.0,0.109,0.036000000000000004,0.084,0.037000000000000005,0.06,0.076,0.564,0.14300000000000002,0.0
69.0,0.0,0.0,0.057,0.029,0.057,0.033,0.039,0.7859999999999999,0.0,0.076,0.0,0.056,0.077,0.029,0.6459999999999999,0.117,0.006999999999999999,0.35600000000000004,0.053,0.0,0.284,0.119,0.083,0.099,0.029,0.4,0.049,0.004,0.0,0.033,0.37,0.116,0.02,0.047,0.069,0.043,0.094,0.0,0.1,0.627,0.2,0.431,0.067,0.064,0.041,0.05,0.0,0.146,0.033,0.104,0.029,0.056,0.141,0.546,0.091,0.0
70.0,0.0,0.0,0.057,0.029,0.057,0.031,0.04,0.7859999999999999,0.0,0.054000000000000006,0.0,0.054000000000000006,0.069,0.024,0.589,0.21,0.004,0.293,0.059,0.0,0.34,0.097,0.053,0.154,0.029,0.374,0.047,0.003,0.0,0.03,0.361,0.156,0.019,0.043,0.07,0.043,0.096,0.0,0.1,0.63,0.12,0.139,0.07,0.053,0.046,0.05,0.0,0.523,0.05,0.104,0.046,0.079,0.25,0.374,0.097,0.0
71.0,0.0,0.0,0.057,0.029,0.057,0.031,0.04,0.7859999999999999,0.0,0.057,0.0,0.057,0.077,0.029,0.679,0.101,0.006,0.28300000000000003,0.054000000000000006,0.0,0.397,0.099,0.066,0.096,0.064,0.277,0.097,0.046,0.0,0.06,0.307,0.149,0.026,0.039,0.071,0.043,0.08900000000000001,0.0,0.1,0.633,0.123,0.379,0.08900000000000001,0.077,0.044,0.063,0.0,0.226,0.023,0.06,0.029,0.029,0.054000000000000006,0.7340000000000001,0.071,0.0
72.0,0.0,0.0,0.057,0.027000000000000003,0.057,0.029,0.043,0.787,0.001,0.163,0.0,0.179,0.06,0.039,0.384,0.174,0.009000000000000001,0.249,0.054000000000000006,0.0,0.404,0.08900000000000001,0.056,0.14,0.07,0.269,0.15,0.121,0.0,0.06,0.147,0.183,0.029,0.029,0.076,0.043,0.086,0.0,0.096,0.643,0.001,0.426,0.073,0.07400000000000001,0.036000000000000004,0.061,0.0,0.329,0.026,0.057,0.029,0.029,0.057,0.73,0.073,0.0
73.0,0.0,0.0,0.057,0.029,0.057,0.033,0.039,0.7859999999999999,0.0,0.047,0.0,0.051,0.064,0.023,0.603,0.211,0.001,0.18,0.046,0.0,0.496,0.08900000000000001,0.037000000000000005,0.151,0.07400000000000001,0.314,0.13699999999999998,0.077,0.0,0.056,0.149,0.193,0.029,0.029,0.086,0.043,0.086,0.0,0.086,0.643,0.177,0.044,0.053,0.051,0.056,0.056,0.0,0.563,0.014,0.063,0.029,0.029,0.053,0.743,0.07,0.0
74.0,0.023,0.0,0.057,0.044,0.08900000000000001,0.049,0.253,0.486,0.001,0.311,0.0,0.051,0.067,0.041,0.454,0.073,0.01,0.331,0.08,0.0,0.261,0.126,0.096,0.096,0.07400000000000001,0.423,0.151,0.06,0.0,0.063,0.17600000000000002,0.053,0.029,0.041,0.084,0.08900000000000001,0.306,0.0,0.251,0.2,0.101,0.264,0.09,0.08,0.057,0.083,0.0,0.324,0.03,0.221,0.039,0.066,0.073,0.406,0.166,0.0
75.0,0.037000000000000005,0.0,0.051,0.066,0.09,0.06,0.5770000000000001,0.119,0.0,0.131,0.0,0.06,0.093,0.034,0.597,0.084,0.006,0.29100000000000004,0.064,0.0,0.38,0.109,0.08,0.07,0.054000000000000006,0.117,0.129,0.429,0.0,0.053,0.13699999999999998,0.081,0.016,0.066,0.094,0.109,0.4370000000000001,0.0,0.219,0.06,0.006,0.613,0.07,0.091,0.066,0.08,0.0,0.07400000000000001,0.023,0.107,0.047,0.086,0.07400000000000001,0.331,0.331,0.0
76.0,0.029,0.0,0.019,0.053,0.043,0.029,0.7709999999999999,0.057,0.021,0.106,0.0,0.073,0.31,0.079,0.306,0.106,0.001,0.317,0.057,0.0,0.401,0.097,0.061,0.064,0.081,0.1,0.15,0.34600000000000003,0.0,0.08,0.141,0.101,0.029,0.079,0.13,0.127,0.28600000000000003,0.0,0.29100000000000004,0.059,0.019,0.499,0.1,0.099,0.079,0.086,0.0,0.12,0.036000000000000004,0.106,0.041,0.066,0.071,0.547,0.133,0.0
77.0,0.047,0.0,0.076,0.076,0.146,0.116,0.403,0.13699999999999998,0.0,0.07400000000000001,0.0,0.06,0.093,0.031,0.6559999999999999,0.086,0.0,0.333,0.053,0.0,0.403,0.094,0.056,0.061,0.086,0.1,0.14400000000000002,0.35100000000000003,0.0,0.08,0.14,0.099,0.029,0.076,0.117,0.113,0.329,0.0,0.254,0.083,0.03,0.28,0.116,0.096,0.057,0.071,0.0,0.35,0.029,0.071,0.029,0.029,0.043,0.7290000000000001,0.071,0.0
78.0,0.037000000000000005,0.0,0.036000000000000004,0.056,0.063,0.057,0.6709999999999999,0.08,0.0,0.069,0.0,0.057,0.08900000000000001,0.029,0.6709999999999999,0.086,0.009000000000000001,0.314,0.07,0.0,0.324,0.11,0.09,0.083,0.087,0.12,0.149,0.326,0.0,0.071,0.146,0.101,0.013,0.071,0.08900000000000001,0.109,0.467,0.0,0.183,0.069,0.063,0.257,0.104,0.08900000000000001,0.063,0.08,0.0,0.344,0.021,0.071,0.029,0.029,0.043,0.7340000000000001,0.073,0.0
79.0,0.027000000000000003,0.0,0.027000000000000003,0.046,0.043,0.031,0.769,0.057,0.0,0.084,0.0,0.056,0.09,0.027000000000000003,0.659,0.084,0.0,0.281,0.056,0.0,0.45,0.103,0.051,0.059,0.056,0.141,0.15,0.33,0.0,0.081,0.154,0.087,0.029,0.086,0.113,0.14300000000000002,0.321,0.0,0.233,0.076,0.17,0.341,0.084,0.07,0.066,0.059,0.0,0.21,0.014,0.071,0.029,0.029,0.043,0.743,0.071,0.0
80.0,0.026,0.0,0.033,0.044,0.047,0.03,0.713,0.107,0.0,0.071,0.0,0.057,0.086,0.029,0.6709999999999999,0.086,0.0,0.25,0.06,0.0,0.491,0.091,0.044,0.063,0.05,0.106,0.14400000000000002,0.417,0.0,0.073,0.121,0.08900000000000001,0.024,0.083,0.109,0.136,0.354,0.0,0.227,0.067,0.031,0.104,0.109,0.101,0.067,0.091,0.0,0.496,0.021,0.07,0.029,0.029,0.044,0.736,0.071,0.0
81.0,0.0,0.0,0.06,0.036000000000000004,0.06,0.029,0.043,0.773,0.0,0.071,0.0,0.057,0.086,0.029,0.6709999999999999,0.086,0.0,0.239,0.054000000000000006,0.0,0.52,0.083,0.047,0.057,0.093,0.081,0.14400000000000002,0.36,0.0,0.084,0.129,0.109,0.006999999999999999,0.037000000000000005,0.079,0.096,0.374,0.0,0.219,0.189,0.03,0.083,0.114,0.093,0.056,0.08,0.0,0.544,0.029,0.057,0.029,0.029,0.057,0.7290000000000001,0.071,0.0
82.0,0.0,0.0,0.057,0.043,0.069,0.029,0.043,0.76,0.004,0.114,0.0,0.064,0.101,0.044,0.5660000000000001,0.106,0.004,0.191,0.05,0.0,0.574,0.076,0.046,0.059,0.043,0.063,0.094,0.633,0.0,0.029,0.079,0.06,0.024,0.02,0.091,0.06,0.146,0.0,0.146,0.513,0.029,0.091,0.09,0.104,0.046,0.077,0.0,0.563,0.056,0.096,0.054000000000000006,0.094,0.339,0.247,0.114,0.0
83.0,0.0,0.0,0.057,0.043,0.071,0.029,0.043,0.757,0.009000000000000001,0.229,0.0,0.21600000000000005,0.079,0.08,0.266,0.123,0.003,0.134,0.06,0.0,0.614,0.073,0.053,0.063,0.06,0.097,0.121,0.48,0.0,0.051,0.099,0.091,0.029,0.043,0.086,0.086,0.114,0.0,0.573,0.07,0.016,0.016,0.043,0.104,0.019,0.056,0.0,0.747,0.043,0.08,0.04,0.087,0.251,0.4270000000000001,0.071,0.0
84.0,0.006,0.0,0.056,0.043,0.063,0.039,0.193,0.601,0.003,0.08,0.0,0.067,0.093,0.026,0.609,0.123,0.016,0.053,0.063,0.0,0.7290000000000001,0.056,0.031,0.053,0.047,0.226,0.109,0.404,0.0,0.041,0.1,0.073,0.027000000000000003,0.029,0.09,0.063,0.099,0.0,0.35,0.343,0.006999999999999999,0.303,0.064,0.09,0.046,0.061,0.0,0.429,0.024,0.014,0.059,0.703,0.109,0.049,0.043,0.0
85.0,0.046,0.0,0.064,0.099,0.091,0.32,0.241,0.139,0.026,0.193,0.0,0.107,0.147,0.086,0.244,0.197,0.019,0.073,0.05,0.0,0.38,0.03,0.03,0.419,0.07400000000000001,0.174,0.119,0.35100000000000003,0.0,0.063,0.123,0.096,0.023,0.061,0.114,0.101,0.257,0.0,0.153,0.29,0.0,0.669,0.103,0.086,0.071,0.057,0.0,0.014,0.014,0.024,0.064,0.7140000000000001,0.097,0.043,0.043,0.0
86.0,0.104,0.0,0.091,0.266,0.071,0.187,0.099,0.181,0.024,0.146,0.0,0.097,0.15,0.08900000000000001,0.303,0.191,0.016,0.287,0.397,0.0,0.14400000000000002,0.039,0.081,0.036000000000000004,0.051,0.523,0.117,0.037000000000000005,0.0,0.057,0.16899999999999998,0.046,0.01,0.019,0.109,0.136,0.469,0.0,0.196,0.063,0.0,0.6709999999999999,0.1,0.086,0.071,0.057,0.0,0.014,0.014,0.047,0.081,0.6940000000000001,0.086,0.043,0.034,0.0
87.0,0.091,0.0,0.14,0.159,0.18600000000000005,0.16699999999999998,0.057,0.2,0.02,0.101,0.0,0.091,0.14300000000000002,0.063,0.407,0.174,0.011,0.079,0.72,0.0,0.1,0.014,0.061,0.014,0.064,0.393,0.134,0.141,0.0,0.061,0.134,0.071,0.0,0.014,0.091,0.114,0.529,0.0,0.203,0.049,0.0,0.669,0.103,0.086,0.073,0.056,0.0,0.014,0.019,0.041,0.077,0.6759999999999999,0.099,0.047,0.041,0.0
88.0,0.061,0.0,0.07,0.303,0.059,0.191,0.179,0.13699999999999998,0.016,0.101,0.0,0.087,0.173,0.476,0.067,0.08,0.011,0.163,0.649,0.0,0.097,0.024,0.049,0.006999999999999999,0.053,0.387,0.13,0.19,0.0,0.053,0.123,0.064,0.011,0.091,0.097,0.101,0.456,0.0,0.181,0.061,0.063,0.604,0.087,0.079,0.084,0.057,0.0,0.026,0.027000000000000003,0.036000000000000004,0.03,0.257,0.523,0.084,0.043,0.0
89.0,0.0,0.0,0.059,0.033,0.063,0.027000000000000003,0.049,0.77,0.017,0.094,0.0,0.064,0.057,0.636,0.066,0.066,0.013,0.253,0.32299999999999995,0.0,0.14300000000000002,0.063,0.156,0.05,0.063,0.193,0.15,0.313,0.0,0.067,0.123,0.091,0.01,0.034,0.094,0.08900000000000001,0.28600000000000003,0.0,0.179,0.309,0.011,0.319,0.07400000000000001,0.06,0.04,0.056,0.0,0.44,0.029,0.027000000000000003,0.014,0.029,0.7559999999999999,0.101,0.044,0.0
90.0,0.013,0.0,0.047,0.037000000000000005,0.06,0.04,0.269,0.534,0.023,0.094,0.0,0.09,0.083,0.527,0.064,0.119,0.01,0.187,0.103,0.0,0.146,0.031,0.053,0.47,0.084,0.08900000000000001,0.087,0.077,0.0,0.496,0.08900000000000001,0.079,0.009000000000000001,0.019,0.093,0.051,0.114,0.0,0.111,0.603,0.17600000000000002,0.393,0.073,0.071,0.073,0.059,0.0,0.156,0.043,0.057,0.029,0.067,0.616,0.123,0.066,0.0
91.0,0.036000000000000004,0.0,0.047,0.059,0.064,0.274,0.443,0.077,0.014,0.084,0.0,0.07,0.046,0.631,0.077,0.077,0.003,0.114,0.057,0.0,0.07,0.016,0.031,0.7090000000000001,0.073,0.09,0.051,0.059,0.0,0.467,0.201,0.059,0.023,0.034,0.079,0.043,0.091,0.0,0.093,0.637,0.204,0.457,0.076,0.08,0.08900000000000001,0.054000000000000006,0.0,0.04,0.043,0.376,0.036000000000000004,0.071,0.287,0.114,0.073,0.0
92.0,0.079,0.0,0.039,0.081,0.047,0.106,0.527,0.121,0.014,0.097,0.0,0.079,0.073,0.584,0.084,0.069,0.023,0.53,0.1,0.0,0.157,0.064,0.073,0.053,0.051,0.257,0.05,0.036000000000000004,0.0,0.256,0.309,0.041,0.023,0.03,0.084,0.06,0.11,0.0,0.093,0.6,0.017,0.416,0.09,0.114,0.069,0.08,0.0,0.214,0.023,0.031,0.029,0.273,0.516,0.079,0.05,0.0
93.0,0.044,0.0,0.05,0.08900000000000001,0.06,0.28600000000000003,0.341,0.13,0.014,0.09,0.0,0.07,0.043,0.6459999999999999,0.079,0.059,0.026,0.289,0.17,0.0,0.181,0.047,0.096,0.191,0.036000000000000004,0.377,0.049,0.02,0.0,0.093,0.384,0.041,0.0,0.029,0.091,0.101,0.514,0.0,0.153,0.111,0.004,0.443,0.07400000000000001,0.093,0.051,0.064,0.0,0.27,0.024,0.034,0.049,0.534,0.261,0.061,0.036000000000000004,0.0
94.0,0.034,0.0,0.031,0.057,0.043,0.743,0.043,0.049,0.006,0.11,0.0,0.211,0.126,0.363,0.08900000000000001,0.096,0.01,0.043,0.059,0.0,0.499,0.057,0.027000000000000003,0.306,0.029,0.4270000000000001,0.063,0.014,0.0,0.033,0.401,0.033,0.043,0.043,0.091,0.104,0.439,0.0,0.191,0.08900000000000001,0.013,0.234,0.069,0.097,0.037000000000000005,0.053,0.0,0.4970000000000001,0.014,0.041,0.014,0.029,0.7509999999999999,0.106,0.044,0.0
95.0,0.04,0.0,0.029,0.044,0.034,0.743,0.043,0.067,0.0,0.041,0.0,0.7170000000000001,0.084,0.077,0.029,0.051,0.013,0.266,0.059,0.0,0.419,0.086,0.054000000000000006,0.104,0.073,0.281,0.104,0.066,0.0,0.14400000000000002,0.249,0.083,0.05,0.033,0.087,0.076,0.233,0.0,0.206,0.316,0.014,0.024,0.051,0.126,0.034,0.086,0.0,0.664,0.026,0.067,0.02,0.041,0.5670000000000001,0.224,0.054000000000000006,0.0
96.0,0.037000000000000005,0.0,0.024,0.051,0.043,0.711,0.04,0.093,0.0,0.05,0.0,0.6970000000000001,0.087,0.073,0.036000000000000004,0.057,0.034,0.147,0.103,0.0,0.259,0.17,0.12,0.16699999999999998,0.054000000000000006,0.06,0.071,0.066,0.0,0.28600000000000003,0.389,0.07400000000000001,0.029,0.029,0.083,0.053,0.093,0.0,0.207,0.507,0.026,0.044,0.063,0.133,0.047,0.109,0.0,0.579,0.037000000000000005,0.117,0.036000000000000004,0.053,0.21600000000000005,0.484,0.057,0.0
97.0,0.036000000000000004,0.0,0.08,0.093,0.13,0.173,0.334,0.154,0.001,0.103,0.0,0.239,0.079,0.051,0.426,0.101,0.023,0.136,0.07,0.0,0.371,0.14,0.14300000000000002,0.117,0.064,0.094,0.12,0.101,0.0,0.299,0.217,0.104,0.054000000000000006,0.039,0.08,0.091,0.1,0.0,0.514,0.121,0.014,0.161,0.057,0.099,0.029,0.049,0.0,0.591,0.063,0.119,0.057,0.111,0.311,0.224,0.114,0.0
98.0,0.02,0.0,0.037000000000000005,0.066,0.064,0.047,0.6809999999999999,0.084,0.0,0.081,0.0,0.061,0.083,0.024,0.653,0.097,0.006999999999999999,0.099,0.057,0.0,0.5670000000000001,0.117,0.077,0.076,0.104,0.093,0.166,0.131,0.0,0.123,0.249,0.134,0.016,0.014,0.101,0.403,0.21600000000000005,0.0,0.181,0.069,0.053,0.596,0.08,0.08,0.034,0.06,0.0,0.097,0.059,0.097,0.044,0.077,0.457,0.18600000000000005,0.08,0.0
99.0,0.014,0.0,0.026,0.06,0.029,0.031,0.769,0.071,0.004,0.094,0.0,0.194,0.083,0.04,0.47,0.114,0.023,0.129,0.083,0.0,0.4270000000000001,0.113,0.094,0.131,0.11,0.099,0.166,0.129,0.0,0.103,0.244,0.15,0.0,0.006,0.059,0.6629999999999999,0.114,0.0,0.083,0.076,0.009000000000000001,0.6629999999999999,0.091,0.086,0.046,0.053,0.0,0.053,0.056,0.087,0.05,0.08,0.53,0.13,0.067,0.0
100.0,0.014,0.0,0.029,0.057,0.029,0.031,0.769,0.071,0.001,0.041,0.0,0.7190000000000001,0.07400000000000001,0.083,0.037000000000000005,0.044,0.04,0.171,0.097,0.0,0.32299999999999995,0.107,0.13,0.131,0.109,0.09,0.147,0.116,0.0,0.191,0.223,0.124,0.006999999999999999,0.014,0.1,0.601,0.127,0.0,0.104,0.046,0.004,0.579,0.081,0.08,0.026,0.057,0.0,0.173,0.064,0.119,0.046,0.071,0.101,0.521,0.077,0.0
101.0,0.016,0.0,0.029,0.056,0.034,0.033,0.767,0.066,0.006999999999999999,0.271,0.0,0.384,0.07400000000000001,0.08,0.087,0.096,0.023,0.07400000000000001,0.037000000000000005,0.0,0.316,0.4,0.084,0.066,0.063,0.059,0.086,0.081,0.0,0.516,0.12,0.076,0.019,0.0,0.489,0.156,0.154,0.0,0.151,0.031,0.2,0.154,0.076,0.049,0.043,0.051,0.0,0.4270000000000001,0.033,0.086,0.041,0.054000000000000006,0.179,0.534,0.073,0.0
102.0,0.024,0.0,0.029,0.047,0.043,0.029,0.7709999999999999,0.057,0.004,0.224,0.0,0.111,0.073,0.053,0.426,0.109,0.014,0.043,0.014,0.0,0.057,0.743,0.086,0.043,0.064,0.079,0.084,0.081,0.0,0.454,0.166,0.071,0.027000000000000003,0.004,0.493,0.084,0.16899999999999998,0.0,0.17600000000000002,0.047,0.006999999999999999,0.35600000000000004,0.077,0.069,0.029,0.047,0.0,0.416,0.019,0.04,0.016,0.034,0.669,0.16899999999999998,0.054000000000000006,0.0
103.0,0.027000000000000003,0.0,0.036000000000000004,0.05,0.047,0.031,0.733,0.076,0.001,0.189,0.0,0.064,0.066,0.033,0.544,0.103,0.014,0.041,0.016,0.0,0.057,0.743,0.086,0.043,0.05,0.041,0.059,0.064,0.0,0.6459999999999999,0.094,0.046,0.019,0.006,0.416,0.104,0.199,0.0,0.193,0.064,0.001,0.627,0.094,0.083,0.054000000000000006,0.059,0.0,0.081,0.031,0.041,0.03,0.211,0.547,0.097,0.041,0.0
