TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
50.0,0.093,0.0,0.043,0.039,0.405,0.034,0.013,0.373,0.014,0.081,0.0,0.496,0.315,0.029,0.036000000000000004,0.03,0.017,0.713,0.057,0.0,0.069,0.043,0.029,0.07200000000000001,0.129,0.187,0.053,0.086,0.0,0.34600000000000003,0.15,0.05,0.014,0.229,0.014,0.6659999999999999,0.054000000000000006,0.0,0.001,0.02,0.079,0.147,0.029,0.128,0.263,0.02,0.0,0.334,0.023,0.115,0.639,0.158,0.043,0.023,0.0,0.0
51.0,0.077,0.0,0.09,0.047,0.312,0.05,0.019,0.405,0.014,0.117,0.0,0.39,0.389,0.031,0.029,0.029,0.016,0.8290000000000001,0.023,0.0,0.047,0.021,0.02,0.044,0.0,0.682,0.046,0.099,0.0,0.02,0.021,0.131,0.003,0.194,0.014,0.7040000000000001,0.064,0.0,0.0,0.02,0.114,0.16,0.016,0.119,0.325,0.029,0.0,0.237,0.023,0.35700000000000004,0.4370000000000001,0.15,0.033,0.0,0.0,0.0
52.0,0.057,0.0,0.079,0.483,0.155,0.066,0.011,0.149,0.006,0.083,0.0,0.5429999999999999,0.29100000000000004,0.024,0.024,0.029,0.046,0.161,0.061,0.0,0.337,0.189,0.07400000000000001,0.132,0.003,0.404,0.051,0.499,0.0,0.014,0.02,0.009000000000000001,0.014,0.218,0.014,0.6659999999999999,0.068,0.0,0.0,0.019,0.104,0.13699999999999998,0.034,0.181,0.297,0.04,0.0,0.207,0.03,0.119,0.5670000000000001,0.188,0.091,0.004,0.0,0.0
53.0,0.011,0.0,0.003,0.936,0.009000000000000001,0.017,0.0,0.024,0.0,0.092,0.0,0.544,0.289,0.011,0.021,0.042,0.033,0.2,0.057,0.0,0.48,0.056,0.06,0.114,0.004,0.173,0.053,0.7340000000000001,0.0,0.014,0.009000000000000001,0.013,0.011,0.253,0.014,0.652,0.054000000000000006,0.0,0.0,0.016,0.09,0.13699999999999998,0.034,0.16899999999999998,0.31,0.04,0.0,0.22,0.026,0.153,0.551,0.174,0.094,0.001,0.0,0.0
54.0,0.029,0.0,0.049,0.7829999999999999,0.051,0.01,0.0,0.079,0.016,0.119,0.0,0.531,0.29100000000000004,0.014,0.001,0.028,0.046,0.33,0.069,0.0,0.077,0.014,0.026,0.439,0.0,0.5489999999999999,0.05,0.353,0.0,0.024,0.013,0.011,0.01,0.337,0.014,0.588,0.032,0.0,0.0,0.018000000000000002,0.094,0.215,0.02,0.253,0.207,0.016,0.0,0.194,0.01,0.205,0.561,0.203,0.014,0.006,0.0,0.0
55.0,0.026,0.0,0.05,0.7440000000000001,0.076,0.013,0.0,0.091,0.003,0.163,0.0,0.7020000000000001,0.105,0.003,0.009000000000000001,0.017,0.034,0.314,0.059,0.0,0.071,0.024,0.014,0.483,0.001,0.52,0.03,0.403,0.0,0.029,0.013,0.004,0.011,0.334,0.011,0.614,0.015,0.0,0.0,0.014,0.091,0.215,0.031,0.242,0.21,0.02,0.0,0.19,0.034,0.121,0.5589999999999999,0.242,0.016,0.029,0.0,0.0
56.0,0.041,0.0,0.077,0.6859999999999999,0.083,0.014,0.0,0.099,0.02,0.145,0.0,0.621,0.184,0.006,0.003,0.022,0.006,0.22,0.6459999999999999,0.0,0.033,0.004,0.026,0.065,0.0,0.762,0.057,0.13699999999999998,0.0,0.029,0.014,0.001,0.006,0.153,0.014,0.746,0.066,0.0,0.001,0.014,0.12,0.243,0.014,0.13699999999999998,0.202,0.011,0.0,0.272,0.029,0.114,0.569,0.246,0.014,0.029,0.0,0.0
57.0,0.006999999999999999,0.0,0.013,0.937,0.016,0.003,0.0,0.024,0.001,0.16699999999999998,0.0,0.722,0.068,0.0,0.024,0.018000000000000002,0.03,0.171,0.236,0.0,0.105,0.031,0.027000000000000003,0.399,0.0,0.5329999999999999,0.031,0.412,0.0,0.02,0.003,0.0,0.011,0.145,0.014,0.794,0.019,0.0,0.001,0.015,0.077,0.138,0.039,0.14400000000000002,0.38,0.026,0.0,0.197,0.026,0.121,0.56,0.253,0.014,0.026,0.0,0.0
58.0,0.006,0.0,0.01,0.943,0.016,0.003,0.0,0.023,0.0,0.189,0.0,0.718,0.064,0.001,0.011,0.016,0.017,0.723,0.044,0.0,0.048,0.04,0.023,0.104,0.0,0.377,0.026,0.581,0.0,0.016,0.0,0.0,0.004,0.249,0.014,0.7040000000000001,0.014,0.0,0.0,0.014,0.091,0.168,0.014,0.153,0.35100000000000003,0.021,0.0,0.201,0.02,0.136,0.5529999999999999,0.26,0.014,0.017,0.0,0.0
59.0,0.031,0.0,0.06,0.7090000000000001,0.077,0.014,0.0,0.109,0.0,0.17,0.0,0.64,0.14,0.009000000000000001,0.017,0.024,0.031,0.101,0.066,0.0,0.127,0.021,0.02,0.633,0.0,0.529,0.113,0.274,0.0,0.03,0.021,0.033,0.013,0.228,0.014,0.6759999999999999,0.05,0.0,0.0,0.018000000000000002,0.104,0.134,0.021,0.189,0.307,0.037000000000000005,0.0,0.207,0.039,0.117,0.5660000000000001,0.234,0.016,0.029,0.0,0.0
60.0,0.041,0.0,0.08,0.6829999999999999,0.108,0.01,0.0,0.078,0.004,0.087,0.0,0.452,0.38,0.014,0.021,0.041,0.039,0.05,0.046,0.0,0.261,0.04,0.031,0.5329999999999999,0.0,0.149,0.611,0.228,0.0,0.003,0.001,0.006999999999999999,0.014,0.198,0.014,0.6890000000000001,0.064,0.0,0.0,0.02,0.139,0.122,0.023,0.208,0.268,0.043,0.0,0.198,0.037000000000000005,0.177,0.56,0.206,0.014,0.006,0.0,0.0
61.0,0.033,0.0,0.056,0.7440000000000001,0.076,0.011,0.0,0.08,0.013,0.103,0.0,0.22,0.312,0.281,0.01,0.061,0.03,0.069,0.046,0.0,0.31,0.034,0.039,0.473,0.001,0.34,0.25,0.362,0.0,0.013,0.006999999999999999,0.026,0.014,0.177,0.014,0.727,0.049,0.0,0.0,0.018000000000000002,0.307,0.163,0.017,0.236,0.08900000000000001,0.03,0.0,0.158,0.03,0.189,0.56,0.203,0.014,0.003,0.0,0.0
62.0,0.043,0.0,0.073,0.6759999999999999,0.101,0.014,0.0,0.093,0.024,0.117,0.0,0.16899999999999998,0.407,0.18600000000000005,0.02,0.077,0.036000000000000004,0.079,0.04,0.0,0.4920000000000001,0.061,0.093,0.2,0.014,0.361,0.07,0.226,0.0,0.024,0.034,0.27,0.014,0.269,0.016,0.636,0.047,0.0,0.0,0.018000000000000002,0.117,0.224,0.049,0.235,0.14300000000000002,0.034,0.0,0.199,0.031,0.18,0.569,0.194,0.013,0.013,0.0,0.0
63.0,0.041,0.0,0.08900000000000001,0.6629999999999999,0.127,0.01,0.0,0.07,0.014,0.111,0.0,0.199,0.389,0.179,0.017,0.091,0.047,0.07400000000000001,0.056,0.0,0.214,0.04,0.05,0.519,0.014,0.17800000000000002,0.077,0.101,0.0,0.016,0.029,0.586,0.014,0.147,0.016,0.743,0.064,0.0,0.0,0.016,0.09,0.251,0.057,0.185,0.185,0.041,0.0,0.19,0.026,0.195,0.579,0.171,0.011,0.019,0.0,0.0
64.0,0.034,0.0,0.061,0.716,0.083,0.013,0.0,0.092,0.003,0.092,0.0,0.179,0.332,0.309,0.019,0.066,0.054000000000000006,0.099,0.073,0.0,0.185,0.046,0.036000000000000004,0.507,0.004,0.381,0.051,0.379,0.0,0.021,0.014,0.149,0.014,0.226,0.014,0.696,0.037000000000000005,0.0,0.0,0.013,0.064,0.28800000000000003,0.05,0.219,0.124,0.04,0.0,0.215,0.016,0.225,0.556,0.19,0.001,0.013,0.0,0.0
65.0,0.031,0.0,0.08,0.701,0.098,0.01,0.0,0.079,0.0,0.122,0.0,0.18600000000000005,0.5870000000000001,0.016,0.0,0.08900000000000001,0.06,0.109,0.059,0.0,0.132,0.041,0.017,0.583,0.0,0.476,0.093,0.384,0.0,0.02,0.006999999999999999,0.02,0.014,0.153,0.014,0.737,0.063,0.0,0.001,0.017,0.061,0.279,0.039,0.202,0.114,0.034,0.0,0.27,0.039,0.136,0.557,0.238,0.003,0.027000000000000003,0.0,0.0
66.0,0.034,0.0,0.077,0.6940000000000001,0.084,0.011,0.0,0.099,0.001,0.09,0.0,0.21,0.605,0.026,0.001,0.066,0.041,0.16699999999999998,0.051,0.0,0.078,0.019,0.02,0.623,0.001,0.389,0.079,0.477,0.0,0.024,0.01,0.02,0.014,0.1,0.014,0.787,0.066,0.0,0.001,0.017,0.023,0.289,0.043,0.131,0.12,0.029,0.0,0.366,0.03,0.181,0.557,0.219,0.0,0.013,0.0,0.0
67.0,0.043,0.0,0.107,0.6970000000000001,0.094,0.003,0.0,0.056,0.006,0.097,0.0,0.204,0.586,0.03,0.001,0.076,0.05,0.037000000000000005,0.056,0.0,0.08,0.029,0.019,0.73,0.001,0.28600000000000003,0.373,0.274,0.0,0.014,0.027000000000000003,0.024,0.014,0.107,0.014,0.778,0.066,0.0,0.0,0.02,0.031,0.26,0.044,0.16899999999999998,0.122,0.021,0.0,0.353,0.043,0.135,0.5589999999999999,0.234,0.001,0.029,0.0,0.0
68.0,0.003,0.0,0.009000000000000001,0.966,0.013,0.001,0.0,0.009000000000000001,0.004,0.173,0.0,0.218,0.472,0.049,0.009000000000000001,0.075,0.047,0.139,0.05,0.0,0.239,0.061,0.237,0.226,0.001,0.233,0.064,0.6779999999999999,0.0,0.011,0.003,0.009000000000000001,0.006999999999999999,0.084,0.014,0.863,0.019,0.0,0.0,0.012,0.07400000000000001,0.287,0.049,0.234,0.11,0.033,0.0,0.213,0.046,0.284,0.35600000000000004,0.275,0.0,0.039,0.001,0.0
69.0,0.017,0.0,0.044,0.821,0.069,0.009000000000000001,0.0,0.039,0.004,0.14400000000000002,0.0,0.217,0.478,0.053,0.01,0.093,0.054000000000000006,0.13699999999999998,0.053,0.0,0.158,0.061,0.277,0.259,0.0,0.501,0.041,0.402,0.0,0.03,0.016,0.01,0.014,0.101,0.016,0.809,0.045,0.0,0.0,0.015,0.051,0.262,0.053,0.222,0.114,0.033,0.0,0.265,0.043,0.326,0.406,0.191,0.0,0.034,0.0,0.0
70.0,0.033,0.0,0.07,0.7040000000000001,0.086,0.014,0.0,0.092,0.004,0.122,0.0,0.256,0.496,0.021,0.006999999999999999,0.092,0.037000000000000005,0.13699999999999998,0.069,0.0,0.314,0.063,0.091,0.289,0.0,0.726,0.054000000000000006,0.168,0.0,0.029,0.014,0.009000000000000001,0.014,0.124,0.014,0.76,0.066,0.0,0.001,0.02,0.057,0.27,0.046,0.213,0.118,0.031,0.0,0.265,0.029,0.145,0.586,0.213,0.0,0.029,0.0,0.0
71.0,0.006999999999999999,0.0,0.014,0.937,0.022,0.003,0.0,0.017,0.003,0.091,0.0,0.252,0.544,0.021,0.001,0.087,0.033,0.069,0.01,0.0,0.136,0.049,0.487,0.21600000000000005,0.0,0.266,0.046,0.6579999999999999,0.0,0.02,0.004,0.006,0.014,0.106,0.02,0.821,0.025,0.0,0.0,0.014,0.043,0.277,0.05,0.154,0.126,0.021,0.0,0.328,0.029,0.139,0.597,0.217,0.0,0.019,0.0,0.0
72.0,0.039,0.0,0.083,0.6829999999999999,0.091,0.014,0.0,0.09,0.004,0.113,0.0,0.213,0.568,0.044,0.001,0.056,0.03,0.353,0.047,0.0,0.123,0.046,0.04,0.361,0.0,0.747,0.057,0.153,0.0,0.029,0.014,0.0,0.006999999999999999,0.09,0.02,0.795,0.067,0.0,0.0,0.021,0.01,0.244,0.026,0.096,0.122,0.006999999999999999,0.0,0.495,0.023,0.141,0.607,0.209,0.0,0.02,0.0,0.0
73.0,0.034,0.0,0.064,0.701,0.083,0.013,0.0,0.104,0.001,0.142,0.0,0.222,0.541,0.037000000000000005,0.009000000000000001,0.047,0.013,0.557,0.236,0.0,0.059,0.031,0.02,0.083,0.0,0.752,0.057,0.146,0.0,0.029,0.014,0.003,0.009000000000000001,0.102,0.014,0.503,0.261,0.0,0.006999999999999999,0.104,0.099,0.315,0.031,0.258,0.102,0.021,0.0,0.174,0.046,0.193,0.223,0.211,0.237,0.08,0.01,0.0
74.0,0.04,0.0,0.067,0.507,0.233,0.021,0.01,0.121,0.004,0.212,0.0,0.281,0.398,0.027000000000000003,0.014,0.064,0.027000000000000003,0.113,0.489,0.0,0.101,0.047,0.047,0.17600000000000002,0.0,0.759,0.057,0.13699999999999998,0.0,0.029,0.014,0.004,0.013,0.131,0.013,0.6559999999999999,0.147,0.0,0.001,0.039,0.11,0.289,0.043,0.188,0.135,0.031,0.0,0.204,0.037000000000000005,0.16899999999999998,0.16899999999999998,0.158,0.364,0.094,0.009000000000000001,0.0
75.0,0.003,0.0,0.004,0.973,0.006999999999999999,0.001,0.0,0.011,0.0,0.227,0.0,0.541,0.16699999999999998,0.023,0.006999999999999999,0.034,0.064,0.136,0.097,0.0,0.173,0.06,0.046,0.424,0.0,0.333,0.039,0.591,0.0,0.019,0.006,0.013,0.004,0.075,0.023,0.8590000000000001,0.028,0.0,0.0,0.011,0.066,0.282,0.033,0.262,0.113,0.027000000000000003,0.0,0.217,0.027000000000000003,0.124,0.561,0.264,0.0,0.023,0.0,0.0
76.0,0.001,0.0,0.003,0.901,0.064,0.006999999999999999,0.006,0.018000000000000002,0.001,0.281,0.0,0.54,0.121,0.017,0.004,0.035,0.053,0.171,0.076,0.0,0.156,0.054000000000000006,0.277,0.213,0.003,0.121,0.034,0.799,0.0,0.017,0.003,0.023,0.003,0.084,0.014,0.7909999999999999,0.078,0.0,0.003,0.026,0.086,0.293,0.046,0.295,0.093,0.021,0.0,0.165,0.031,0.42,0.309,0.199,0.027000000000000003,0.014,0.0,0.0
77.0,0.026,0.0,0.047,0.789,0.052000000000000005,0.01,0.003,0.073,0.0,0.188,0.0,0.303,0.43,0.023,0.011,0.044,0.041,0.664,0.054000000000000006,0.0,0.075,0.049,0.037000000000000005,0.079,0.006,0.161,0.051,0.7390000000000001,0.0,0.013,0.009000000000000001,0.021,0.001,0.153,0.003,0.282,0.397,0.0,0.003,0.162,0.036000000000000004,0.265,0.014,0.295,0.075,0.011,0.0,0.304,0.027000000000000003,0.8,0.029,0.113,0.0,0.026,0.006,0.0
78.0,0.009000000000000001,0.0,0.013,0.92,0.026,0.004,0.0,0.029,0.006,0.171,0.0,0.333,0.273,0.131,0.01,0.075,0.073,0.49,0.081,0.0,0.109,0.064,0.056,0.127,0.0,0.182,0.031,0.753,0.0,0.011,0.0,0.023,0.006999999999999999,0.093,0.023,0.8370000000000001,0.033,0.0,0.0,0.006999999999999999,0.017,0.162,0.014,0.114,0.056,0.0,0.0,0.637,0.029,0.445,0.333,0.183,0.001,0.009000000000000001,0.0,0.0
79.0,0.009000000000000001,0.0,0.016,0.916,0.026,0.004,0.0,0.03,0.019,0.15,0.0,0.095,0.053,0.014,0.011,0.657,0.111,0.159,0.116,0.0,0.179,0.081,0.091,0.262,0.0,0.08199999999999999,0.036000000000000004,0.534,0.0,0.014,0.0,0.334,0.014,0.08900000000000001,0.004,0.857,0.03,0.0,0.0,0.006,0.0,0.146,0.014,0.1,0.046,0.0,0.0,0.6940000000000001,0.041,0.175,0.54,0.215,0.0,0.029,0.0,0.0
80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021,0.149,0.0,0.104,0.049,0.014,0.009000000000000001,0.654,0.054000000000000006,0.274,0.096,0.0,0.213,0.057,0.081,0.224,0.0,0.057,0.04,0.537,0.0,0.014,0.0,0.35100000000000003,0.014,0.075,0.024,0.8640000000000001,0.021,0.0,0.0,0.002,0.0,0.153,0.014,0.08900000000000001,0.051,0.0,0.0,0.6920000000000001,0.033,0.39,0.34700000000000003,0.2,0.0,0.03,0.0,0.0
81.0,0.024,0.0,0.051,0.706,0.093,0.029,0.0,0.097,0.014,0.103,0.0,0.077,0.061,0.016,0.451,0.278,0.053,0.159,0.087,0.0,0.349,0.041,0.076,0.235,0.011,0.177,0.05,0.578,0.0,0.026,0.016,0.141,0.023,0.103,0.029,0.479,0.244,0.0,0.013,0.111,0.001,0.135,0.014,0.08,0.056,0.0,0.0,0.7140000000000001,0.033,0.181,0.5539999999999999,0.17,0.034,0.027000000000000003,0.0,0.0
82.0,0.044,0.0,0.07,0.246,0.382,0.047,0.011,0.199,0.017,0.107,0.0,0.061,0.095,0.024,0.341,0.353,0.031,0.08,0.069,0.0,0.564,0.026,0.073,0.157,0.009000000000000001,0.364,0.04,0.384,0.0,0.029,0.006,0.16899999999999998,0.031,0.058,0.597,0.081,0.123,0.0,0.037000000000000005,0.073,0.0,0.134,0.014,0.063,0.064,0.0,0.0,0.725,0.019,0.443,0.26,0.181,0.049,0.049,0.0,0.0
83.0,0.051,0.0,0.103,0.303,0.284,0.057,0.004,0.197,0.006999999999999999,0.126,0.0,0.258,0.213,0.037000000000000005,0.087,0.271,0.021,0.116,0.07,0.0,0.5710000000000001,0.021,0.051,0.149,0.003,0.456,0.029,0.324,0.0,0.031,0.0,0.157,0.031,0.151,0.029,0.055,0.583,0.0,0.014,0.13699999999999998,0.0,0.124,0.014,0.034,0.087,0.0,0.0,0.741,0.027000000000000003,0.42,0.213,0.087,0.243,0.01,0.0,0.0
84.0,0.029,0.0,0.039,0.06,0.512,0.046,0.01,0.305,0.017,0.134,0.0,0.376,0.301,0.05,0.03,0.092,0.02,0.174,0.067,0.0,0.35,0.071,0.086,0.232,0.004,0.517,0.053,0.193,0.0,0.021,0.016,0.196,0.027000000000000003,0.133,0.034,0.051,0.593,0.0,0.014,0.147,0.0,0.113,0.014,0.031,0.103,0.0,0.0,0.738,0.019,0.302,0.303,0.13,0.233,0.013,0.001,0.0
85.0,0.056,0.0,0.116,0.073,0.35,0.07400000000000001,0.034,0.297,0.011,0.094,0.0,0.211,0.308,0.264,0.019,0.094,0.03,0.066,0.047,0.0,0.528,0.086,0.066,0.17800000000000002,0.016,0.185,0.043,0.068,0.0,0.046,0.03,0.613,0.029,0.113,0.033,0.043,0.607,0.0,0.014,0.162,0.006999999999999999,0.142,0.014,0.041,0.117,0.0,0.0,0.679,0.027000000000000003,0.094,0.49,0.138,0.233,0.016,0.003,0.0
86.0,0.174,0.0,0.111,0.021,0.212,0.023,0.001,0.457,0.014,0.098,0.0,0.18600000000000005,0.542,0.056,0.02,0.083,0.036000000000000004,0.077,0.031,0.0,0.526,0.13699999999999998,0.063,0.129,0.02,0.162,0.274,0.08,0.0,0.047,0.023,0.394,0.03,0.131,0.031,0.04,0.565,0.0,0.014,0.188,0.019,0.171,0.013,0.045,0.142,0.006,0.0,0.605,0.039,0.12,0.436,0.116,0.263,0.027000000000000003,0.0,0.0
87.0,0.146,0.0,0.111,0.034,0.196,0.051,0.03,0.431,0.017,0.069,0.0,0.133,0.624,0.06,0.026,0.071,0.029,0.07400000000000001,0.017,0.0,0.39,0.08,0.246,0.16399999999999998,0.0,0.122,0.696,0.101,0.0,0.041,0.014,0.026,0.033,0.147,0.14300000000000002,0.061,0.386,0.0,0.03,0.201,0.206,0.14400000000000002,0.014,0.052000000000000005,0.099,0.009000000000000001,0.0,0.477,0.039,0.256,0.16899999999999998,0.16,0.246,0.09,0.041,0.0
88.0,0.119,0.0,0.079,0.023,0.112,0.044,0.203,0.421,0.014,0.404,0.0,0.29600000000000004,0.179,0.059,0.006,0.042,0.034,0.099,0.03,0.0,0.197,0.071,0.369,0.2,0.019,0.243,0.069,0.091,0.0,0.069,0.04,0.47,0.029,0.029,0.743,0.084,0.027000000000000003,0.0,0.029,0.06,0.364,0.15,0.017,0.07,0.071,0.013,0.0,0.315,0.069,0.258,0.209,0.17800000000000002,0.12,0.146,0.021,0.0
89.0,0.13,0.0,0.139,0.071,0.183,0.117,0.116,0.244,0.014,0.399,0.0,0.42,0.104,0.041,0.006999999999999999,0.014,0.03,0.081,0.014,0.0,0.244,0.067,0.389,0.174,0.011,0.306,0.044,0.077,0.0,0.017,0.029,0.516,0.029,0.033,0.7070000000000001,0.092,0.057,0.0,0.026,0.057,0.716,0.117,0.011,0.03,0.049,0.014,0.0,0.062,0.066,0.252,0.196,0.18,0.156,0.136,0.016,0.0
90.0,0.026,0.0,0.054000000000000006,0.019,0.588,0.059,0.011,0.244,0.0,0.31,0.0,0.335,0.315,0.009000000000000001,0.006999999999999999,0.025,0.013,0.07,0.026,0.0,0.665,0.057,0.059,0.111,0.003,0.496,0.034,0.42,0.0,0.029,0.004,0.014,0.016,0.08199999999999999,0.011,0.053,0.672,0.0,0.009000000000000001,0.158,0.109,0.09,0.013,0.036000000000000004,0.189,0.004,0.0,0.5589999999999999,0.041,0.211,0.109,0.104,0.467,0.061,0.006,0.0
91.0,0.003,0.0,0.016,0.001,0.735,0.013,0.001,0.23,0.001,0.081,0.0,0.098,0.7440000000000001,0.016,0.019,0.042,0.006,0.039,0.014,0.0,0.785,0.026,0.034,0.096,0.14,0.256,0.046,0.085,0.0,0.224,0.151,0.097,0.01,0.025,0.006,0.017,0.723,0.0,0.0,0.22,0.027000000000000003,0.091,0.02,0.044,0.29100000000000004,0.006,0.0,0.52,0.043,0.173,0.101,0.099,0.527,0.051,0.006,0.0
92.0,0.001,0.0,0.017,0.0,0.565,0.001,0.0,0.415,0.0,0.008,0.0,0.015,0.935,0.014,0.009000000000000001,0.019,0.0,0.019,0.006,0.0,0.8540000000000001,0.016,0.014,0.092,0.04,0.133,0.039,0.067,0.0,0.626,0.067,0.029,0.001,0.004,0.0,0.003,0.825,0.0,0.0,0.166,0.014,0.02,0.003,0.009000000000000001,0.634,0.01,0.0,0.31,0.051,0.17,0.124,0.175,0.43,0.041,0.006999999999999999,0.0
93.0,0.0,0.0,0.014,0.0,0.594,0.001,0.0,0.391,0.0,0.0,0.0,0.006999999999999999,0.968,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.931,0.0,0.0,0.069,0.017,0.337,0.051,0.086,0.0,0.4370000000000001,0.056,0.016,0.0,0.0,0.0,0.0,0.927,0.0,0.0,0.073,0.0,0.01,0.006999999999999999,0.003,0.534,0.003,0.0,0.444,0.023,0.056,0.036000000000000004,0.047,0.804,0.034,0.0,0.0
94.0,0.0,0.0,0.014,0.0,0.613,0.001,0.0,0.371,0.0,0.0,0.0,0.0,0.997,0.001,0.0,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009000000000000001,0.517,0.053,0.331,0.0,0.039,0.027000000000000003,0.024,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.004,0.014,0.017,0.004,0.028,0.927,0.01,0.0,0.0
95.0,0.0,0.0,0.014,0.0,0.603,0.0,0.0,0.383,0.0,0.006,0.0,0.015,0.949,0.011,0.004,0.014,0.0,0.009000000000000001,0.004,0.0,0.9,0.01,0.004,0.07200000000000001,0.004,0.475,0.046,0.358,0.0,0.051,0.027000000000000003,0.039,0.004,0.013,0.0,0.004,0.9,0.0,0.0,0.079,0.0,0.006,0.01,0.004,0.51,0.006999999999999999,0.0,0.463,0.014,0.047,0.021,0.13,0.7659999999999999,0.017,0.004,0.0
96.0,0.0,0.0,0.009000000000000001,0.0,0.794,0.004,0.0,0.194,0.0,0.0,0.0,0.003,0.958,0.0,0.006999999999999999,0.032,0.0,0.014,0.009000000000000001,0.0,0.852,0.013,0.01,0.103,0.081,0.13,0.029,0.04,0.0,0.083,0.606,0.031,0.006999999999999999,0.02,0.0,0.01,0.841,0.0,0.0,0.122,0.004,0.001,0.011,0.0,0.403,0.003,0.0,0.5770000000000001,0.024,0.1,0.066,0.457,0.317,0.021,0.014,0.0
97.0,0.001,0.0,0.016,0.001,0.789,0.011,0.004,0.177,0.004,0.029,0.0,0.048,0.7290000000000001,0.064,0.013,0.112,0.0,0.021,0.011,0.0,0.846,0.013,0.006999999999999999,0.101,0.054000000000000006,0.152,0.03,0.045,0.0,0.166,0.521,0.031,0.009000000000000001,0.045,0.0,0.01,0.8059999999999999,0.0,0.0,0.129,0.004,0.001,0.009000000000000001,0.011,0.395,0.004,0.0,0.575,0.03,0.129,0.16399999999999998,0.318,0.32,0.031,0.006999999999999999,0.0
98.0,0.059,0.0,0.187,0.041,0.35600000000000004,0.066,0.04,0.252,0.019,0.277,0.0,0.038,0.16399999999999998,0.016,0.041,0.446,0.023,0.063,0.03,0.0,0.66,0.063,0.066,0.096,0.05,0.173,0.051,0.06,0.0,0.206,0.381,0.079,0.014,0.133,0.0,0.058,0.639,0.0,0.0,0.155,0.017,0.067,0.024,0.1,0.362,0.024,0.0,0.405,0.026,0.1,0.073,0.14800000000000002,0.611,0.039,0.004,0.0
99.0,0.177,0.0,0.09,0.024,0.277,0.04,0.026,0.366,0.13,0.141,0.0,0.001,0.113,0.006,0.017,0.591,0.039,0.083,0.03,0.0,0.59,0.093,0.06,0.105,0.461,0.095,0.029,0.013,0.0,0.183,0.064,0.154,0.017,0.116,0.009000000000000001,0.067,0.622,0.0,0.006999999999999999,0.162,0.314,0.174,0.034,0.122,0.174,0.03,0.0,0.151,0.03,0.118,0.039,0.08,0.637,0.091,0.004,0.0
100.0,0.021,0.0,0.056,0.044,0.365,0.044,0.004,0.465,0.049,0.098,0.0,0.075,0.08900000000000001,0.024,0.524,0.141,0.034,0.067,0.034,0.0,0.529,0.08,0.06,0.195,0.604,0.08800000000000001,0.017,0.002,0.0,0.021,0.061,0.206,0.026,0.067,0.033,0.026,0.111,0.0,0.071,0.6659999999999999,0.294,0.191,0.046,0.133,0.114,0.039,0.0,0.183,0.027000000000000003,0.128,0.02,0.077,0.634,0.113,0.0,0.0
101.0,0.014,0.0,0.033,0.031,0.273,0.043,0.0,0.605,0.051,0.105,0.0,0.111,0.259,0.031,0.09,0.35200000000000004,0.019,0.07,0.043,0.0,0.613,0.061,0.071,0.123,0.12,0.024,0.016,0.014,0.0,0.5,0.03,0.29600000000000004,0.014,0.014,0.029,0.014,0.135,0.0,0.07400000000000001,0.7190000000000001,0.044,0.112,0.02,0.071,0.212,0.037000000000000005,0.0,0.503,0.029,0.105,0.006999999999999999,0.052000000000000005,0.7,0.1,0.006999999999999999,0.0
102.0,0.026,0.0,0.034,0.06,0.521,0.037000000000000005,0.016,0.306,0.039,0.065,0.0,0.084,0.228,0.023,0.29100000000000004,0.27,0.019,0.067,0.029,0.0,0.595,0.066,0.07400000000000001,0.151,0.003,0.141,0.023,0.034,0.0,0.08,0.016,0.703,0.014,0.027000000000000003,0.029,0.014,0.132,0.0,0.07,0.713,0.006,0.084,0.014,0.043,0.239,0.026,0.0,0.589,0.023,0.077,0.006,0.033,0.779,0.077,0.006,0.0
