TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
50.0,0.016,0.0,0.091,0.266,0.023,0.057,0.054000000000000006,0.493,0.0,0.0,0.0,0.847,0.039,0.083,0.014,0.017,0.043,0.28,0.509,0.0,0.009000000000000001,0.083,0.033,0.044,0.41,0.053,0.043,0.171,0.0,0.14,0.057,0.126,0.03,0.064,0.11,0.5760000000000001,0.023,0.0,0.011,0.18600000000000005,0.043,0.043,0.109,0.611,0.037000000000000005,0.059,0.0,0.099,0.014,0.6709999999999999,0.05,0.119,0.014,0.108,0.023,0.0
51.0,0.01,0.0,0.084,0.3720000000000001,0.026,0.08,0.037000000000000005,0.39,0.0,0.0,0.0,0.7979999999999999,0.033,0.067,0.011,0.091,0.04,0.25,0.361,0.0,0.047,0.08900000000000001,0.049,0.16399999999999998,0.041,0.071,0.051,0.179,0.0,0.107,0.071,0.479,0.011,0.031,0.044,0.767,0.016,0.0,0.006999999999999999,0.123,0.014,0.017,0.031,0.419,0.373,0.059,0.0,0.086,0.009000000000000001,0.581,0.046,0.184,0.013,0.145,0.023,0.0
52.0,0.017,0.0,0.106,0.165,0.024,0.101,0.037000000000000005,0.55,0.0,0.0,0.0,0.848,0.057,0.073,0.014,0.006999999999999999,0.014,0.04,0.051,0.0,0.509,0.18600000000000005,0.129,0.071,0.124,0.069,0.023,0.065,0.0,0.087,0.14300000000000002,0.489,0.04,0.081,0.116,0.403,0.037000000000000005,0.0,0.013,0.31,0.014,0.029,0.034,0.207,0.603,0.07200000000000001,0.0,0.041,0.014,0.154,0.094,0.238,0.006,0.47,0.023,0.0
53.0,0.161,0.0,0.161,0.223,0.017,0.106,0.049,0.28300000000000003,0.0,0.0,0.0,0.8340000000000001,0.057,0.086,0.014,0.009000000000000001,0.05,0.049,0.076,0.0,0.326,0.241,0.17600000000000002,0.083,0.379,0.071,0.031,0.091,0.0,0.08,0.251,0.096,0.03,0.129,0.21,0.44,0.057,0.0,0.017,0.117,0.014,0.029,0.017,0.208,0.601,0.087,0.0,0.043,0.014,0.07400000000000001,0.279,0.43,0.04,0.14,0.023,0.0
54.0,0.001,0.0,0.071,0.743,0.016,0.067,0.019,0.083,0.0,0.0,0.0,0.8370000000000001,0.054000000000000006,0.084,0.014,0.01,0.081,0.05,0.083,0.0,0.257,0.243,0.194,0.091,0.03,0.059,0.033,0.133,0.0,0.064,0.07400000000000001,0.607,0.019,0.034,0.439,0.424,0.039,0.0,0.014,0.031,0.014,0.027000000000000003,0.014,0.227,0.591,0.09,0.0,0.036000000000000004,0.159,0.07400000000000001,0.111,0.39,0.096,0.117,0.053,0.0
55.0,0.001,0.0,0.07,0.764,0.016,0.048,0.016,0.086,0.0,0.0,0.0,0.851,0.046,0.078,0.014,0.011,0.031,0.044,0.047,0.0,0.443,0.231,0.141,0.061,0.017,0.064,0.019,0.14300000000000002,0.0,0.067,0.109,0.581,0.056,0.057,0.263,0.483,0.066,0.0,0.023,0.053,0.009000000000000001,0.014,0.016,0.498,0.371,0.049,0.0,0.043,0.243,0.057,0.08900000000000001,0.234,0.059,0.133,0.18600000000000005,0.0
56.0,0.003,0.0,0.08,0.7190000000000001,0.017,0.071,0.02,0.09,0.0,0.0,0.0,0.8440000000000001,0.053,0.076,0.014,0.013,0.009000000000000001,0.043,0.021,0.0,0.57,0.191,0.114,0.051,0.25,0.066,0.15,0.177,0.0,0.097,0.17,0.09,0.07400000000000001,0.083,0.126,0.499,0.08900000000000001,0.0,0.034,0.096,0.014,0.023,0.017,0.265,0.5660000000000001,0.071,0.0,0.044,0.063,0.06,0.263,0.305,0.079,0.156,0.07400000000000001,0.0
57.0,0.091,0.0,0.107,0.152,0.014,0.126,0.051,0.457,0.004,0.0,0.0,0.8290000000000001,0.057,0.079,0.014,0.016,0.0,0.041,0.027000000000000003,0.0,0.629,0.157,0.099,0.047,0.039,0.596,0.11,0.094,0.0,0.094,0.019,0.049,0.101,0.234,0.17600000000000002,0.179,0.101,0.0,0.037000000000000005,0.171,0.014,0.029,0.023,0.206,0.626,0.049,0.0,0.054000000000000006,0.08,0.043,0.417,0.203,0.067,0.12,0.07,0.0
58.0,0.021,0.0,0.106,0.158,0.016,0.119,0.049,0.531,0.0,0.0,0.0,0.847,0.057,0.079,0.014,0.003,0.0,0.041,0.029,0.0,0.623,0.159,0.106,0.043,0.044,0.261,0.076,0.096,0.0,0.104,0.029,0.39,0.069,0.384,0.173,0.15,0.08900000000000001,0.0,0.024,0.111,0.014,0.029,0.029,0.2,0.626,0.046,0.0,0.057,0.086,0.08900000000000001,0.183,0.303,0.091,0.17800000000000002,0.07,0.0
59.0,0.027000000000000003,0.0,0.1,0.154,0.016,0.124,0.05,0.529,0.0,0.0,0.0,0.862,0.04,0.079,0.014,0.004,0.023,0.043,0.037000000000000005,0.0,0.544,0.17600000000000002,0.123,0.054000000000000006,0.016,0.569,0.036000000000000004,0.079,0.0,0.091,0.04,0.17,0.047,0.084,0.13,0.556,0.069,0.0,0.021,0.093,0.011,0.03,0.021,0.366,0.451,0.062,0.0,0.057,0.067,0.084,0.27,0.277,0.079,0.16,0.063,0.0
60.0,0.016,0.0,0.111,0.152,0.006,0.091,0.059,0.5660000000000001,0.161,0.006,0.0,0.418,0.033,0.125,0.06,0.197,0.124,0.059,0.111,0.0,0.121,0.146,0.123,0.316,0.014,0.151,0.029,0.156,0.0,0.109,0.034,0.507,0.04,0.163,0.133,0.123,0.061,0.0,0.021,0.459,0.179,0.121,0.131,0.158,0.039,0.106,0.0,0.266,0.114,0.08900000000000001,0.16,0.258,0.081,0.213,0.084,0.0
61.0,0.077,0.0,0.081,0.32299999999999995,0.009000000000000001,0.08900000000000001,0.03,0.391,0.461,0.019,0.0,0.101,0.014,0.029,0.03,0.34600000000000003,0.031,0.214,0.221,0.0,0.034,0.126,0.037000000000000005,0.336,0.009000000000000001,0.073,0.013,0.303,0.0,0.11,0.033,0.46,0.04,0.084,0.093,0.174,0.023,0.0,0.019,0.5670000000000001,0.28,0.13,0.116,0.113,0.034,0.121,0.0,0.206,0.077,0.079,0.177,0.284,0.091,0.197,0.094,0.0
62.0,0.0,0.0,0.083,0.75,0.014,0.065,0.017,0.07,0.266,0.009000000000000001,0.0,0.36,0.034,0.198,0.07400000000000001,0.059,0.063,0.16699999999999998,0.447,0.0,0.031,0.147,0.07,0.07400000000000001,0.009000000000000001,0.174,0.021,0.411,0.0,0.14300000000000002,0.033,0.209,0.046,0.099,0.087,0.343,0.031,0.0,0.027000000000000003,0.3670000000000001,0.131,0.12,0.217,0.201,0.01,0.153,0.0,0.16699999999999998,0.094,0.061,0.199,0.298,0.08900000000000001,0.163,0.096,0.0
63.0,0.0,0.0,0.061,0.779,0.014,0.08900000000000001,0.013,0.044,0.0,0.0,0.0,0.852,0.04,0.08800000000000001,0.014,0.006,0.04,0.21600000000000005,0.569,0.0,0.02,0.086,0.023,0.047,0.009000000000000001,0.5710000000000001,0.019,0.101,0.0,0.09,0.047,0.163,0.023,0.06,0.056,0.7759999999999999,0.03,0.0,0.003,0.053,0.087,0.054000000000000006,0.5710000000000001,0.177,0.017,0.046,0.0,0.047,0.013,0.5660000000000001,0.146,0.126,0.014,0.11,0.026,0.0
64.0,0.0,0.0,0.067,0.77,0.014,0.086,0.016,0.047,0.0,0.0,0.0,0.858,0.046,0.081,0.014,0.001,0.047,0.086,0.693,0.0,0.017,0.086,0.016,0.056,0.046,0.08900000000000001,0.173,0.264,0.0,0.142,0.044,0.243,0.01,0.03,0.023,0.897,0.013,0.0,0.0,0.027000000000000003,0.076,0.057,0.426,0.17600000000000002,0.006999999999999999,0.051,0.0,0.207,0.0,0.6859999999999999,0.049,0.117,0.014,0.107,0.027000000000000003,0.0
65.0,0.16699999999999998,0.0,0.103,0.376,0.02,0.097,0.041,0.196,0.0,0.0,0.0,0.825,0.053,0.077,0.014,0.031,0.046,0.371,0.389,0.0,0.021,0.096,0.036000000000000004,0.041,0.313,0.047,0.067,0.28600000000000003,0.0,0.201,0.043,0.043,0.024,0.051,0.044,0.636,0.016,0.0,0.017,0.211,0.076,0.04,0.073,0.192,0.01,0.08199999999999999,0.0,0.527,0.014,0.5770000000000001,0.071,0.172,0.016,0.13,0.02,0.0
66.0,0.023,0.0,0.161,0.3,0.021,0.14300000000000002,0.069,0.28300000000000003,0.0,0.0,0.0,0.81,0.046,0.076,0.014,0.054000000000000006,0.037000000000000005,0.08,0.6559999999999999,0.0,0.021,0.107,0.037000000000000005,0.061,0.13699999999999998,0.069,0.183,0.282,0.0,0.249,0.024,0.056,0.039,0.084,0.08900000000000001,0.35,0.024,0.0,0.026,0.389,0.111,0.05,0.403,0.117,0.017,0.07400000000000001,0.0,0.227,0.024,0.301,0.124,0.171,0.006999999999999999,0.338,0.034,0.0
67.0,0.024,0.0,0.111,0.274,0.019,0.08900000000000001,0.064,0.419,0.0,0.0,0.0,0.603,0.041,0.282,0.036000000000000004,0.037000000000000005,0.057,0.11,0.547,0.0,0.029,0.126,0.053,0.079,0.4270000000000001,0.06,0.054000000000000006,0.07400000000000001,0.0,0.076,0.24,0.069,0.034,0.059,0.096,0.41,0.014,0.0,0.024,0.363,0.07400000000000001,0.036000000000000004,0.5770000000000001,0.1,0.029,0.035,0.0,0.149,0.009000000000000001,0.134,0.486,0.133,0.003,0.2,0.036000000000000004,0.0
68.0,0.014,0.0,0.109,0.183,0.006,0.076,0.069,0.544,0.0,0.0,0.0,0.271,0.037000000000000005,0.493,0.047,0.151,0.067,0.12,0.326,0.0,0.054000000000000006,0.15,0.087,0.196,0.4970000000000001,0.051,0.046,0.102,0.0,0.121,0.084,0.099,0.006999999999999999,0.026,0.061,0.489,0.0,0.0,0.014,0.403,0.079,0.02,0.166,0.096,0.004,0.067,0.0,0.569,0.014,0.684,0.057,0.106,0.003,0.11,0.026,0.0
69.0,0.011,0.0,0.114,0.258,0.01,0.125,0.07,0.411,0.001,0.003,0.0,0.306,0.041,0.483,0.057,0.109,0.067,0.121,0.401,0.0,0.044,0.16899999999999998,0.103,0.094,0.221,0.079,0.036000000000000004,0.068,0.0,0.099,0.09,0.407,0.01,0.027000000000000003,0.064,0.473,0.003,0.0,0.014,0.409,0.071,0.031,0.597,0.076,0.023,0.036000000000000004,0.0,0.166,0.03,0.374,0.267,0.136,0.004,0.153,0.036000000000000004,0.0
70.0,0.011,0.0,0.104,0.202,0.006999999999999999,0.094,0.057,0.524,0.006999999999999999,0.01,0.0,0.293,0.054000000000000006,0.313,0.223,0.1,0.029,0.041,0.129,0.0,0.099,0.083,0.071,0.5489999999999999,0.35,0.059,0.033,0.106,0.0,0.116,0.257,0.08,0.001,0.016,0.057,0.45,0.0,0.0,0.014,0.461,0.131,0.07400000000000001,0.334,0.13699999999999998,0.027000000000000003,0.113,0.0,0.183,0.014,0.696,0.057,0.09,0.003,0.11,0.03,0.0
71.0,0.011,0.0,0.081,0.132,0.003,0.064,0.03,0.679,0.003,0.003,0.0,0.214,0.029,0.31,0.037000000000000005,0.404,0.024,0.014,0.057,0.0,0.079,0.041,0.05,0.7340000000000001,0.507,0.05,0.041,0.076,0.0,0.05,0.046,0.23,0.023,0.036000000000000004,0.083,0.134,0.013,0.0,0.016,0.696,0.041,0.02,0.059,0.061,0.001,0.034,0.0,0.7829999999999999,0.014,0.7,0.057,0.087,0.001,0.113,0.027000000000000003,0.0
72.0,0.006999999999999999,0.0,0.051,0.063,0.001,0.05,0.02,0.807,0.0,0.0,0.0,0.221,0.03,0.344,0.031,0.373,0.013,0.009000000000000001,0.04,0.0,0.056,0.03,0.037000000000000005,0.816,0.231,0.053,0.037000000000000005,0.124,0.0,0.081,0.18,0.293,0.017,0.027000000000000003,0.043,0.136,0.016,0.0,0.056,0.706,0.033,0.02,0.101,0.053,0.003,0.032,0.0,0.757,0.051,0.57,0.067,0.17,0.004,0.107,0.03,0.0
73.0,0.027000000000000003,0.0,0.116,0.145,0.001,0.125,0.056,0.53,0.0,0.0,0.0,0.213,0.029,0.35700000000000004,0.033,0.369,0.023,0.014,0.046,0.0,0.093,0.057,0.071,0.696,0.261,0.059,0.036000000000000004,0.134,0.0,0.1,0.157,0.253,0.014,0.029,0.043,0.439,0.029,0.0,0.139,0.309,0.094,0.03,0.049,0.07200000000000001,0.003,0.073,0.0,0.679,0.031,0.031,0.141,0.155,0.044,0.098,0.499,0.0
74.0,0.017,0.0,0.069,0.091,0.006,0.063,0.027000000000000003,0.727,0.003,0.013,0.0,0.174,0.041,0.107,0.266,0.396,0.01,0.009000000000000001,0.029,0.0,0.057,0.027000000000000003,0.033,0.836,0.067,0.044,0.019,0.07400000000000001,0.0,0.049,0.411,0.336,0.029,0.049,0.054000000000000006,0.124,0.021,0.0,0.059,0.664,0.03,0.02,0.104,0.039,0.003,0.02,0.0,0.784,0.04,0.03,0.09,0.106,0.034,0.092,0.607,0.0
75.0,0.036000000000000004,0.0,0.116,0.141,0.001,0.109,0.037000000000000005,0.56,0.013,0.027000000000000003,0.0,0.08,0.016,0.014,0.457,0.393,0.014,0.014,0.046,0.0,0.09,0.047,0.05,0.7390000000000001,0.399,0.044,0.021,0.049,0.0,0.046,0.163,0.279,0.043,0.067,0.093,0.047,0.023,0.0,0.103,0.624,0.043,0.037000000000000005,0.293,0.083,0.017,0.016,0.0,0.511,0.029,0.014,0.071,0.059,0.03,0.071,0.726,0.0
76.0,0.009000000000000001,0.0,0.05,0.048,0.001,0.031,0.017,0.8440000000000001,0.18,0.011,0.0,0.026,0.003,0.019,0.036000000000000004,0.726,0.009000000000000001,0.006999999999999999,0.039,0.0,0.051,0.019,0.029,0.847,0.539,0.051,0.02,0.021,0.0,0.054000000000000006,0.064,0.25,0.017,0.016,0.04,0.063,0.004,0.0,0.14,0.72,0.004,0.003,0.009000000000000001,0.01,0.0,0.003,0.0,0.971,0.033,0.031,0.081,0.069,0.034,0.076,0.674,0.0
77.0,0.0,0.0,0.004,0.001,0.0,0.0,0.003,0.991,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.969,0.0,0.0,0.006,0.0,0.001,0.0,0.001,0.991,0.519,0.053,0.023,0.031,0.0,0.059,0.063,0.253,0.014,0.014,0.029,0.066,0.0,0.0,0.16899999999999998,0.7090000000000001,0.02,0.017,0.113,0.04,0.02,0.013,0.0,0.777,0.04,0.106,0.14300000000000002,0.359,0.041,0.103,0.209,0.0
78.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.996,0.024,0.034,0.019,0.049,0.0,0.037000000000000005,0.21,0.627,0.014,0.021,0.034,0.06,0.006,0.0,0.14300000000000002,0.721,0.02,0.039,0.054000000000000006,0.047,0.019,0.021,0.0,0.8,0.014,0.634,0.087,0.105,0.0,0.131,0.029,0.0
79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08900000000000001,0.059,0.023,0.051,0.0,0.046,0.047,0.6859999999999999,0.014,0.011,0.029,0.049,0.0,0.0,0.141,0.7559999999999999,0.087,0.029,0.051,0.047,0.013,0.023,0.0,0.75,0.014,0.639,0.11,0.09,0.0,0.118,0.029,0.0
80.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34,0.067,0.044,0.053,0.0,0.061,0.07,0.364,0.004,0.003,0.006,0.013,0.0,0.0,0.027000000000000003,0.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026,0.5489999999999999,0.113,0.135,0.0,0.13699999999999998,0.04,0.0
81.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.069,0.029,0.023,0.036000000000000004,0.0,0.024,0.056,0.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019,0.639,0.063,0.14300000000000002,0.001,0.099,0.037000000000000005,0.0
82.0,0.013,0.0,0.221,0.146,0.0,0.11,0.111,0.399,0.041,0.38,0.0,0.096,0.009000000000000001,0.025,0.006,0.443,0.041,0.081,0.464,0.0,0.021,0.094,0.034,0.263,0.093,0.059,0.063,0.21600000000000005,0.0,0.172,0.08,0.317,0.04,0.084,0.09,0.026,0.021,0.0,0.027000000000000003,0.711,0.081,0.07400000000000001,0.16899999999999998,0.091,0.026,0.08900000000000001,0.0,0.47,0.013,0.71,0.057,0.087,0.0,0.09,0.043,0.0
83.0,0.019,0.0,0.129,0.157,0.001,0.113,0.051,0.53,0.039,0.784,0.0,0.041,0.0,0.02,0.0,0.116,0.097,0.22,0.343,0.0,0.033,0.127,0.071,0.109,0.274,0.059,0.064,0.18,0.0,0.18,0.046,0.197,0.056,0.09,0.1,0.029,0.029,0.0,0.029,0.669,0.13699999999999998,0.113,0.194,0.136,0.034,0.119,0.0,0.267,0.009000000000000001,0.7090000000000001,0.057,0.08800000000000001,0.0,0.097,0.041,0.0
84.0,0.023,0.0,0.123,0.151,0.004,0.118,0.043,0.539,0.041,0.7190000000000001,0.0,0.037000000000000005,0.0,0.01,0.0,0.193,0.041,0.084,0.333,0.0,0.031,0.08,0.033,0.397,0.54,0.051,0.046,0.07,0.0,0.11,0.033,0.15,0.054000000000000006,0.08900000000000001,0.1,0.029,0.029,0.0,0.029,0.6709999999999999,0.136,0.076,0.506,0.057,0.024,0.023,0.0,0.179,0.014,0.71,0.057,0.093,0.0,0.083,0.043,0.0
85.0,0.011,0.0,0.08900000000000001,0.081,0.001,0.056,0.02,0.741,0.057,0.509,0.0,0.029,0.0,0.009000000000000001,0.0,0.397,0.021,0.051,0.23,0.0,0.033,0.051,0.027000000000000003,0.586,0.079,0.029,0.036000000000000004,0.107,0.0,0.029,0.017,0.7040000000000001,0.04,0.064,0.09,0.024,0.026,0.0,0.016,0.74,0.413,0.121,0.064,0.043,0.031,0.058,0.0,0.269,0.043,0.28300000000000003,0.103,0.365,0.01,0.158,0.039,0.0
86.0,0.014,0.0,0.123,0.232,0.001,0.104,0.041,0.484,0.039,0.68,0.0,0.03,0.0,0.019,0.0,0.233,0.034,0.054000000000000006,0.086,0.0,0.041,0.059,0.044,0.6809999999999999,0.011,0.37,0.274,0.057,0.0,0.051,0.01,0.226,0.044,0.096,0.1,0.029,0.029,0.0,0.027000000000000003,0.6759999999999999,0.439,0.119,0.063,0.048,0.041,0.064,0.0,0.227,0.044,0.099,0.119,0.523,0.016,0.161,0.039,0.0
87.0,0.02,0.0,0.117,0.187,0.009000000000000001,0.103,0.051,0.513,0.026,0.7090000000000001,0.0,0.017,0.0,0.006,0.0,0.243,0.041,0.061,0.087,0.0,0.056,0.057,0.037000000000000005,0.66,0.016,0.503,0.111,0.07400000000000001,0.0,0.084,0.016,0.196,0.05,0.093,0.1,0.029,0.029,0.0,0.027000000000000003,0.6729999999999999,0.453,0.121,0.056,0.046,0.031,0.061,0.0,0.231,0.02,0.154,0.269,0.447,0.013,0.07200000000000001,0.026,0.0
88.0,0.016,0.0,0.096,0.1,0.0,0.097,0.049,0.643,0.037000000000000005,0.6659999999999999,0.0,0.016,0.0,0.017,0.0,0.264,0.034,0.019,0.041,0.0,0.009000000000000001,0.011,0.006,0.88,0.076,0.056,0.024,0.06,0.0,0.047,0.22,0.517,0.047,0.07400000000000001,0.1,0.026,0.029,0.0,0.017,0.7070000000000001,0.26,0.084,0.233,0.037000000000000005,0.027000000000000003,0.035,0.0,0.32299999999999995,0.02,0.174,0.126,0.57,0.014,0.069,0.027000000000000003,0.0
89.0,0.011,0.0,0.079,0.07400000000000001,0.0,0.054000000000000006,0.024,0.757,0.03,0.684,0.0,0.013,0.0,0.014,0.0,0.259,0.023,0.02,0.04,0.0,0.006999999999999999,0.009000000000000001,0.006,0.8959999999999999,0.446,0.061,0.029,0.033,0.0,0.049,0.126,0.257,0.04,0.063,0.091,0.023,0.026,0.0,0.013,0.7440000000000001,0.05,0.031,0.211,0.026,0.011,0.006,0.0,0.664,0.036000000000000004,0.461,0.141,0.209,0.009000000000000001,0.1,0.044,0.0
90.0,0.013,0.0,0.103,0.119,0.003,0.107,0.029,0.627,0.014,0.727,0.0,0.003,0.0,0.0,0.0,0.256,0.046,0.034,0.051,0.0,0.021,0.031,0.019,0.797,0.524,0.069,0.041,0.02,0.0,0.067,0.073,0.206,0.047,0.077,0.1,0.026,0.031,0.0,0.02,0.6990000000000001,0.34,0.081,0.054000000000000006,0.042,0.024,0.037000000000000005,0.0,0.421,0.034,0.474,0.14,0.206,0.009000000000000001,0.102,0.034,0.0
91.0,0.014,0.0,0.043,0.037000000000000005,0.0,0.041,0.011,0.853,0.021,0.557,0.0,0.017,0.0,0.006999999999999999,0.0,0.397,0.021,0.101,0.214,0.0,0.014,0.039,0.01,0.6,0.031,0.034,0.019,0.053,0.0,0.053,0.046,0.764,0.033,0.05,0.07,0.017,0.02,0.0,0.014,0.7959999999999999,0.411,0.099,0.071,0.043,0.041,0.046,0.0,0.289,0.016,0.657,0.063,0.122,0.0,0.108,0.034,0.0
92.0,0.004,0.0,0.004,0.0,0.0,0.0,0.0,0.991,0.037000000000000005,0.191,0.0,0.006999999999999999,0.0,0.016,0.001,0.747,0.049,0.573,0.046,0.0,0.014,0.046,0.011,0.261,0.001,0.0,0.0,0.003,0.0,0.004,0.003,0.989,0.013,0.02,0.04,0.003,0.011,0.0,0.006,0.907,0.136,0.04,0.026,0.014,0.011,0.014,0.0,0.759,0.01,0.6990000000000001,0.057,0.087,0.0,0.12,0.027000000000000003,0.0
93.0,0.026,0.0,0.116,0.132,0.001,0.092,0.047,0.586,0.014,0.644,0.0,0.009000000000000001,0.0,0.0,0.0,0.333,0.051,0.591,0.061,0.0,0.014,0.043,0.019,0.22,0.021,0.044,0.013,0.024,0.0,0.049,0.231,0.617,0.047,0.11,0.076,0.026,0.026,0.0,0.024,0.691,0.073,0.043,0.031,0.04,0.0,0.063,0.0,0.75,0.014,0.6990000000000001,0.057,0.087,0.0,0.114,0.029,0.0
94.0,0.026,0.0,0.131,0.133,0.0,0.128,0.054000000000000006,0.527,0.017,0.7490000000000001,0.0,0.013,0.0,0.001,0.0,0.22,0.043,0.7040000000000001,0.073,0.0,0.014,0.043,0.033,0.09,0.401,0.106,0.036000000000000004,0.083,0.0,0.096,0.127,0.151,0.051,0.136,0.084,0.029,0.029,0.0,0.029,0.643,0.101,0.081,0.07400000000000001,0.079,0.019,0.126,0.0,0.52,0.023,0.449,0.114,0.27,0.003,0.111,0.03,0.0
95.0,0.013,0.0,0.086,0.099,0.004,0.08199999999999999,0.033,0.6829999999999999,0.024,0.196,0.0,0.03,0.004,0.006999999999999999,0.001,0.737,0.043,0.58,0.043,0.0,0.014,0.044,0.019,0.257,0.067,0.077,0.059,0.146,0.0,0.09,0.069,0.493,0.05,0.076,0.1,0.023,0.029,0.0,0.023,0.7,0.04,0.086,0.104,0.083,0.031,0.049,0.0,0.607,0.027000000000000003,0.327,0.273,0.155,0.003,0.168,0.047,0.0
96.0,0.014,0.0,0.123,0.156,0.001,0.119,0.044,0.541,0.037000000000000005,0.053,0.0,0.113,0.017,0.017,0.001,0.7609999999999999,0.043,0.551,0.064,0.0,0.014,0.054000000000000006,0.011,0.261,0.449,0.07,0.029,0.041,0.0,0.053,0.084,0.274,0.05,0.086,0.1,0.026,0.029,0.0,0.02,0.69,0.056,0.087,0.234,0.08,0.046,0.049,0.0,0.449,0.013,0.361,0.281,0.155,0.004,0.14800000000000002,0.037000000000000005,0.0
97.0,0.011,0.0,0.081,0.223,0.006,0.09,0.047,0.541,0.053,0.039,0.0,0.122,0.02,0.022,0.019,0.726,0.041,0.523,0.086,0.0,0.016,0.07,0.019,0.246,0.536,0.054000000000000006,0.033,0.063,0.0,0.064,0.029,0.221,0.05,0.081,0.091,0.077,0.031,0.0,0.026,0.643,0.059,0.073,0.14,0.097,0.031,0.076,0.0,0.524,0.021,0.05,0.223,0.591,0.029,0.059,0.027000000000000003,0.0
98.0,0.01,0.0,0.066,0.068,0.0,0.05,0.026,0.78,0.02,0.009000000000000001,0.0,0.032,0.003,0.005,0.014,0.917,0.034,0.15,0.35600000000000004,0.0,0.019,0.107,0.027000000000000003,0.307,0.521,0.06,0.036000000000000004,0.062,0.0,0.063,0.029,0.23,0.031,0.047,0.07400000000000001,0.011,0.021,0.0,0.013,0.8009999999999999,0.047,0.047,0.08,0.043,0.023,0.021,0.0,0.7390000000000001,0.02,0.341,0.32,0.16,0.001,0.12,0.037000000000000005,0.0
99.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.01,0.081,0.0,0.004,0.01,0.004,0.887,0.459,0.064,0.043,0.084,0.0,0.057,0.04,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.076,0.016,0.016,0.011,0.006999999999999999,0.006999999999999999,0.0,0.867,0.029,0.574,0.076,0.16,0.0,0.13,0.031,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4370000000000001,0.073,0.037000000000000005,0.069,0.0,0.057,0.063,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07400000000000001,0.017,0.006,0.004,0.003,0.001,0.0,0.894,0.014,0.6990000000000001,0.057,0.08800000000000001,0.0,0.113,0.029,0.0
101.0,0.11,0.0,0.011,0.07200000000000001,0.0,0.028,0.009000000000000001,0.77,0.03,0.011,0.0,0.059,0.006,0.015,0.016,0.863,0.013,0.023,0.034,0.0,0.014,0.017,0.003,0.8959999999999999,0.38,0.046,0.044,0.11,0.0,0.129,0.024,0.267,0.041,0.047,0.07,0.017,0.017,0.0,0.016,0.7909999999999999,0.031,0.046,0.173,0.059,0.023,0.021,0.0,0.647,0.014,0.7,0.057,0.087,0.001,0.114,0.026,0.0
