TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
51.0,0.121,0.0,0.049,0.083,0.08,0.344,0.173,0.15,0.6,0.071,0.0,0.01,0.077,0.081,0.111,0.049,0.029,0.029,0.053,0.0,0.517,0.087,0.141,0.14400000000000002,0.387,0.029,0.057,0.046,0.0,0.071,0.324,0.086,0.076,0.117,0.21600000000000005,0.153,0.13,0.0,0.293,0.016,0.05,0.099,0.564,0.099,0.08,0.033,0.0,0.076,0.071,0.031,0.041,0.026,0.099,0.046,0.6859999999999999,0.0
52.0,0.123,0.0,0.057,0.094,0.096,0.386,0.084,0.16,0.637,0.071,0.0,0.014,0.086,0.086,0.049,0.057,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157,0.33,0.03,0.054000000000000006,0.046,0.0,0.07,0.37,0.1,0.086,0.166,0.19,0.236,0.156,0.0,0.16699999999999998,0.0,0.087,0.126,0.399,0.129,0.091,0.05,0.0,0.119,0.08,0.033,0.039,0.021,0.1,0.044,0.6829999999999999,0.0
53.0,0.139,0.0,0.047,0.1,0.097,0.377,0.087,0.153,0.613,0.06,0.0,0.013,0.093,0.084,0.083,0.054000000000000006,0.029,0.033,0.056,0.0,0.531,0.096,0.107,0.149,0.067,0.021,0.034,0.139,0.0,0.09,0.29100000000000004,0.35700000000000004,0.091,0.154,0.18,0.241,0.16399999999999998,0.0,0.16899999999999998,0.0,0.051,0.15,0.223,0.141,0.146,0.091,0.0,0.197,0.086,0.031,0.047,0.026,0.097,0.047,0.6659999999999999,0.0
54.0,0.131,0.0,0.043,0.093,0.097,0.38,0.086,0.17,0.631,0.054000000000000006,0.0,0.014,0.1,0.086,0.057,0.057,0.029,0.039,0.057,0.0,0.5429999999999999,0.1,0.086,0.147,0.057,0.014,0.029,0.14300000000000002,0.0,0.111,0.187,0.459,0.08900000000000001,0.177,0.171,0.214,0.171,0.0,0.171,0.006,0.034,0.126,0.18,0.136,0.299,0.073,0.0,0.153,0.08,0.037000000000000005,0.036000000000000004,0.017,0.1,0.047,0.6829999999999999,0.0
55.0,0.12,0.0,0.033,0.099,0.094,0.414,0.086,0.154,0.636,0.05,0.0,0.014,0.1,0.086,0.057,0.057,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157,0.064,0.014,0.029,0.146,0.0,0.101,0.183,0.463,0.091,0.181,0.177,0.2,0.187,0.0,0.149,0.014,0.043,0.086,0.1,0.529,0.083,0.05,0.0,0.11,0.079,0.041,0.034,0.023,0.106,0.059,0.659,0.0
56.0,0.039,0.0,0.011,0.084,0.061,0.206,0.043,0.556,0.629,0.057,0.0,0.009000000000000001,0.1,0.086,0.057,0.063,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157,0.057,0.016,0.031,0.15,0.0,0.084,0.19,0.471,0.107,0.159,0.16399999999999998,0.211,0.187,0.0,0.159,0.013,0.031,0.056,0.104,0.599,0.084,0.047,0.0,0.079,0.117,0.031,0.033,0.014,0.1,0.051,0.653,0.0
57.0,0.027000000000000003,0.0,0.013,0.076,0.057,0.117,0.029,0.6809999999999999,0.629,0.057,0.0,0.004,0.1,0.086,0.057,0.067,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157,0.054000000000000006,0.016,0.031,0.149,0.0,0.08900000000000001,0.191,0.47,0.121,0.109,0.376,0.113,0.153,0.0,0.124,0.004,0.064,0.09,0.236,0.181,0.187,0.16899999999999998,0.0,0.073,0.081,0.03,0.046,0.024,0.097,0.039,0.6829999999999999,0.0
58.0,0.021,0.0,0.011,0.073,0.057,0.124,0.029,0.684,0.63,0.056,0.0,0.011,0.1,0.086,0.057,0.06,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157,0.061,0.014,0.029,0.14400000000000002,0.0,0.107,0.181,0.463,0.4270000000000001,0.084,0.24,0.04,0.111,0.0,0.077,0.02,0.047,0.059,0.1,0.354,0.117,0.279,0.0,0.044,0.076,0.026,0.047,0.029,0.099,0.039,0.6859999999999999,0.0
59.0,0.014,0.0,0.0,0.073,0.057,0.14300000000000002,0.029,0.684,0.633,0.053,0.0,0.006999999999999999,0.1,0.086,0.057,0.064,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157,0.067,0.014,0.029,0.136,0.0,0.111,0.181,0.461,0.063,0.23,0.444,0.061,0.107,0.0,0.083,0.011,0.029,0.026,0.086,0.6890000000000001,0.081,0.046,0.0,0.044,0.086,0.023,0.033,0.023,0.099,0.051,0.6859999999999999,0.0
60.0,0.009000000000000001,0.0,0.003,0.083,0.057,0.14,0.034,0.674,0.643,0.043,0.0,0.014,0.1,0.086,0.057,0.057,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157,0.057,0.014,0.029,0.121,0.0,0.126,0.196,0.457,0.084,0.583,0.121,0.076,0.086,0.0,0.044,0.006,0.027000000000000003,0.033,0.086,0.6809999999999999,0.084,0.043,0.0,0.046,0.084,0.029,0.033,0.023,0.094,0.051,0.6859999999999999,0.0
61.0,0.014,0.0,0.0,0.076,0.057,0.14300000000000002,0.029,0.6809999999999999,0.64,0.046,0.0,0.014,0.1,0.086,0.057,0.057,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157,0.057,0.014,0.029,0.123,0.0,0.127,0.193,0.457,0.07,0.579,0.113,0.07,0.096,0.0,0.071,0.001,0.027000000000000003,0.023,0.087,0.677,0.084,0.051,0.0,0.05,0.073,0.033,0.029,0.023,0.1,0.057,0.6859999999999999,0.0
62.0,0.014,0.0,0.004,0.081,0.057,0.139,0.029,0.6759999999999999,0.633,0.053,0.0,0.014,0.1,0.086,0.057,0.057,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157,0.056,0.014,0.029,0.141,0.0,0.121,0.18,0.459,0.083,0.109,0.35,0.183,0.15,0.0,0.109,0.017,0.023,0.024,0.087,0.6829999999999999,0.081,0.054000000000000006,0.0,0.047,0.11,0.031,0.03,0.016,0.096,0.043,0.674,0.0
63.0,0.014,0.0,0.001,0.071,0.057,0.141,0.029,0.6859999999999999,0.634,0.051,0.0,0.014,0.1,0.086,0.057,0.057,0.029,0.03,0.057,0.0,0.5429999999999999,0.1,0.086,0.156,0.057,0.014,0.029,0.136,0.0,0.121,0.18600000000000005,0.457,0.1,0.213,0.224,0.129,0.15,0.0,0.166,0.019,0.034,0.016,0.08,0.679,0.087,0.054000000000000006,0.0,0.05,0.099,0.031,0.03,0.016,0.101,0.047,0.6759999999999999,0.0
64.0,0.014,0.0,0.0,0.066,0.057,0.15,0.034,0.679,0.546,0.064,0.0,0.033,0.113,0.104,0.059,0.081,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157,0.057,0.014,0.029,0.133,0.0,0.12,0.19,0.457,0.099,0.203,0.16,0.179,0.161,0.0,0.179,0.02,0.029,0.026,0.086,0.687,0.079,0.046,0.0,0.049,0.086,0.031,0.034,0.021,0.1,0.046,0.6809999999999999,0.0
65.0,0.014,0.0,0.006999999999999999,0.059,0.057,0.151,0.043,0.669,0.183,0.123,0.0,0.116,0.121,0.336,0.051,0.07,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157,0.259,0.033,0.044,0.124,0.0,0.1,0.15,0.29,0.076,0.266,0.23,0.13699999999999998,0.157,0.0,0.12,0.014,0.029,0.014,0.077,0.6809999999999999,0.097,0.057,0.0,0.044,0.076,0.027000000000000003,0.029,0.026,0.1,0.057,0.6859999999999999,0.0
66.0,0.014,0.0,0.014,0.066,0.057,0.151,0.043,0.654,0.071,0.047,0.0,0.504,0.136,0.153,0.039,0.05,0.029,0.029,0.057,0.0,0.5429999999999999,0.1,0.086,0.157,0.453,0.049,0.057,0.109,0.0,0.091,0.126,0.116,0.087,0.223,0.247,0.146,0.17,0.0,0.113,0.014,0.029,0.014,0.081,0.6859999999999999,0.087,0.063,0.0,0.04,0.086,0.03,0.037000000000000005,0.014,0.099,0.057,0.677,0.0
67.0,0.014,0.0,0.01,0.061,0.056,0.154,0.047,0.657,0.037000000000000005,0.016,0.0,0.669,0.123,0.087,0.04,0.029,0.029,0.031,0.054000000000000006,0.0,0.544,0.1,0.087,0.154,0.086,0.021,0.05,0.119,0.0,0.05,0.446,0.229,0.084,0.376,0.18,0.08900000000000001,0.156,0.0,0.106,0.01,0.029,0.031,0.086,0.691,0.077,0.043,0.0,0.043,0.086,0.036000000000000004,0.029,0.017,0.09,0.057,0.6859999999999999,0.0
68.0,0.014,0.0,0.0,0.069,0.057,0.15,0.039,0.6709999999999999,0.047,0.019,0.0,0.556,0.224,0.099,0.026,0.03,0.044,0.019,0.07400000000000001,0.0,0.423,0.17,0.116,0.154,0.057,0.021,0.037000000000000005,0.141,0.0,0.101,0.161,0.48,0.076,0.401,0.147,0.103,0.146,0.0,0.114,0.013,0.027000000000000003,0.029,0.086,0.691,0.08,0.043,0.0,0.044,0.1,0.04,0.04,0.01,0.069,0.044,0.6970000000000001,0.0
69.0,0.014,0.0,0.001,0.076,0.057,0.141,0.029,0.6809999999999999,0.047,0.017,0.0,0.574,0.19,0.094,0.031,0.046,0.081,0.029,0.16399999999999998,0.0,0.046,0.289,0.191,0.2,0.057,0.019,0.037000000000000005,0.136,0.0,0.1,0.166,0.486,0.073,0.531,0.097,0.081,0.083,0.0,0.127,0.006999999999999999,0.033,0.073,0.139,0.329,0.287,0.056,0.0,0.084,0.104,0.046,0.049,0.011,0.064,0.026,0.7,0.0
70.0,0.016,0.0,0.006,0.067,0.057,0.136,0.037000000000000005,0.6809999999999999,0.049,0.026,0.0,0.447,0.26,0.097,0.026,0.096,0.077,0.037000000000000005,0.14300000000000002,0.0,0.043,0.28300000000000003,0.19,0.227,0.057,0.026,0.051,0.154,0.0,0.063,0.163,0.486,0.051,0.621,0.107,0.073,0.08,0.0,0.054000000000000006,0.013,0.054000000000000006,0.114,0.441,0.1,0.14,0.031,0.0,0.119,0.1,0.041,0.046,0.014,0.073,0.027000000000000003,0.6990000000000001,0.0
71.0,0.06,0.0,0.029,0.083,0.219,0.277,0.067,0.266,0.037000000000000005,0.02,0.0,0.664,0.087,0.093,0.037000000000000005,0.061,0.086,0.026,0.171,0.0,0.05,0.261,0.18600000000000005,0.22,0.077,0.016,0.033,0.123,0.0,0.16,0.159,0.433,0.094,0.287,0.13,0.069,0.091,0.0,0.294,0.034,0.043,0.081,0.08,0.097,0.184,0.031,0.0,0.483,0.09,0.04,0.029,0.014,0.081,0.056,0.69,0.0
72.0,0.097,0.0,0.053,0.123,0.117,0.294,0.16399999999999998,0.151,0.021,0.029,0.0,0.07400000000000001,0.036000000000000004,0.6609999999999999,0.129,0.05,0.08900000000000001,0.029,0.14,0.0,0.041,0.259,0.261,0.181,0.147,0.051,0.051,0.133,0.0,0.071,0.161,0.384,0.084,0.204,0.107,0.07400000000000001,0.101,0.0,0.406,0.023,0.034,0.113,0.193,0.113,0.189,0.037000000000000005,0.0,0.321,0.086,0.034,0.043,0.023,0.086,0.043,0.6859999999999999,0.0
73.0,0.127,0.0,0.041,0.076,0.093,0.369,0.09,0.204,0.019,0.031,0.0,0.07400000000000001,0.043,0.6829999999999999,0.057,0.093,0.096,0.031,0.15,0.0,0.043,0.287,0.183,0.21,0.077,0.037000000000000005,0.047,0.131,0.0,0.077,0.166,0.464,0.073,0.224,0.106,0.084,0.1,0.0,0.391,0.021,0.029,0.081,0.067,0.063,0.086,0.043,0.0,0.631,0.086,0.043,0.043,0.014,0.086,0.043,0.6859999999999999,0.0
74.0,0.127,0.0,0.041,0.084,0.081,0.396,0.096,0.174,0.034,0.031,0.0,0.086,0.041,0.69,0.043,0.07400000000000001,0.067,0.033,0.349,0.0,0.037000000000000005,0.199,0.13,0.18600000000000005,0.16899999999999998,0.044,0.036000000000000004,0.156,0.0,0.081,0.199,0.316,0.07,0.433,0.127,0.124,0.134,0.0,0.107,0.004,0.03,0.091,0.097,0.07400000000000001,0.081,0.033,0.0,0.593,0.101,0.033,0.044,0.027000000000000003,0.071,0.256,0.467,0.0
75.0,0.127,0.0,0.043,0.083,0.094,0.411,0.079,0.163,0.033,0.029,0.0,0.081,0.039,0.7,0.043,0.076,0.08,0.046,0.159,0.0,0.043,0.253,0.191,0.229,0.206,0.047,0.044,0.14300000000000002,0.0,0.087,0.154,0.319,0.069,0.301,0.239,0.107,0.126,0.0,0.151,0.006999999999999999,0.05,0.14300000000000002,0.304,0.14300000000000002,0.134,0.069,0.0,0.157,0.1,0.023,0.041,0.036000000000000004,0.064,0.511,0.224,0.0
76.0,0.126,0.0,0.044,0.087,0.08900000000000001,0.406,0.08900000000000001,0.16,0.034,0.033,0.0,0.086,0.037000000000000005,0.696,0.043,0.071,0.086,0.036000000000000004,0.161,0.0,0.043,0.257,0.196,0.221,0.099,0.05,0.03,0.159,0.0,0.1,0.173,0.39,0.056,0.516,0.103,0.053,0.109,0.0,0.157,0.006999999999999999,0.067,0.16699999999999998,0.166,0.16,0.219,0.073,0.0,0.149,0.1,0.036000000000000004,0.034,0.02,0.09,0.06,0.66,0.0
77.0,0.127,0.0,0.044,0.087,0.086,0.419,0.087,0.15,0.063,0.044,0.0,0.076,0.039,0.6509999999999999,0.046,0.081,0.08900000000000001,0.039,0.161,0.0,0.043,0.27,0.184,0.214,0.123,0.046,0.016,0.136,0.0,0.131,0.161,0.387,0.043,0.616,0.103,0.053,0.106,0.0,0.08,0.0,0.03,0.097,0.087,0.07,0.503,0.066,0.0,0.147,0.093,0.026,0.04,0.024,0.086,0.046,0.6859999999999999,0.0
78.0,0.121,0.0,0.039,0.073,0.086,0.404,0.083,0.194,0.5539999999999999,0.054000000000000006,0.0,0.039,0.097,0.149,0.043,0.064,0.083,0.036000000000000004,0.146,0.0,0.043,0.241,0.2,0.251,0.07,0.031,0.026,0.121,0.0,0.116,0.173,0.463,0.046,0.596,0.107,0.054000000000000006,0.11,0.0,0.084,0.003,0.046,0.073,0.12,0.119,0.389,0.187,0.0,0.067,0.086,0.041,0.037000000000000005,0.014,0.087,0.049,0.6859999999999999,0.0
79.0,0.021,0.0,0.014,0.063,0.056,0.131,0.034,0.68,0.616,0.047,0.0,0.02,0.086,0.127,0.029,0.076,0.047,0.044,0.086,0.0,0.029,0.123,0.1,0.5710000000000001,0.083,0.057,0.05,0.151,0.0,0.08,0.219,0.36,0.056,0.537,0.14400000000000002,0.057,0.126,0.0,0.077,0.003,0.036000000000000004,0.039,0.077,0.27,0.08,0.429,0.0,0.07,0.087,0.031,0.036000000000000004,0.017,0.093,0.051,0.684,0.0
80.0,0.02,0.0,0.009000000000000001,0.066,0.057,0.134,0.029,0.6859999999999999,0.619,0.05,0.0,0.023,0.086,0.126,0.029,0.069,0.036000000000000004,0.05,0.086,0.0,0.029,0.119,0.11,0.5710000000000001,0.07400000000000001,0.034,0.026,0.237,0.0,0.099,0.261,0.269,0.061,0.124,0.43,0.149,0.134,0.0,0.087,0.014,0.049,0.069,0.096,0.251,0.101,0.35600000000000004,0.0,0.079,0.087,0.029,0.033,0.024,0.08900000000000001,0.053,0.6859999999999999,0.0
81.0,0.021,0.0,0.014,0.053,0.044,0.129,0.113,0.626,0.321,0.076,0.0,0.046,0.124,0.119,0.207,0.107,0.047,0.06,0.097,0.0,0.034,0.19,0.193,0.379,0.306,0.054000000000000006,0.057,0.116,0.0,0.077,0.13699999999999998,0.253,0.049,0.086,0.53,0.1,0.134,0.0,0.086,0.016,0.03,0.033,0.087,0.564,0.08900000000000001,0.129,0.0,0.069,0.08900000000000001,0.027000000000000003,0.031,0.027000000000000003,0.086,0.054000000000000006,0.6859999999999999,0.0
82.0,0.061,0.0,0.173,0.064,0.14300000000000002,0.453,0.033,0.073,0.067,0.067,0.0,0.067,0.376,0.08,0.094,0.249,0.05,0.03,0.069,0.0,0.116,0.28300000000000003,0.306,0.147,0.194,0.043,0.05,0.147,0.0,0.07400000000000001,0.157,0.334,0.041,0.054000000000000006,0.613,0.091,0.094,0.0,0.093,0.013,0.033,0.049,0.107,0.54,0.104,0.114,0.0,0.053,0.076,0.031,0.033,0.026,0.096,0.053,0.6859999999999999,0.0
83.0,0.081,0.0,0.207,0.294,0.127,0.197,0.041,0.051,0.064,0.053,0.0,0.056,0.529,0.07400000000000001,0.106,0.119,0.043,0.023,0.05,0.0,0.109,0.361,0.301,0.113,0.073,0.023,0.031,0.107,0.0,0.34,0.16399999999999998,0.261,0.049,0.1,0.531,0.086,0.094,0.0,0.124,0.016,0.029,0.03,0.086,0.706,0.066,0.039,0.0,0.046,0.077,0.03,0.029,0.026,0.099,0.053,0.687,0.0
84.0,0.31,0.0,0.29,0.096,0.1,0.134,0.027000000000000003,0.043,0.051,0.05,0.0,0.057,0.53,0.071,0.126,0.114,0.036000000000000004,0.017,0.039,0.0,0.34,0.171,0.29600000000000004,0.101,0.13699999999999998,0.064,0.047,0.14400000000000002,0.0,0.056,0.146,0.406,0.064,0.506,0.127,0.066,0.106,0.0,0.124,0.006999999999999999,0.049,0.093,0.121,0.271,0.14300000000000002,0.236,0.0,0.087,0.081,0.031,0.039,0.023,0.1,0.041,0.684,0.0
85.0,0.22,0.0,0.389,0.119,0.1,0.126,0.027000000000000003,0.02,0.049,0.03,0.0,0.046,0.629,0.071,0.077,0.099,0.043,0.027000000000000003,0.023,0.0,0.484,0.243,0.064,0.116,0.231,0.071,0.053,0.147,0.0,0.07400000000000001,0.16699999999999998,0.256,0.046,0.631,0.1,0.057,0.096,0.0,0.07,0.0,0.069,0.113,0.133,0.16,0.19,0.23,0.0,0.106,0.073,0.029,0.041,0.027000000000000003,0.1,0.044,0.6859999999999999,0.0
86.0,0.041,0.0,0.68,0.14,0.043,0.071,0.019,0.006,0.16699999999999998,0.077,0.0,0.073,0.28,0.187,0.064,0.151,0.04,0.02,0.039,0.0,0.266,0.487,0.079,0.07,0.471,0.07,0.053,0.08900000000000001,0.0,0.066,0.157,0.094,0.043,0.614,0.113,0.06,0.094,0.0,0.076,0.0,0.043,0.051,0.091,0.231,0.154,0.363,0.0,0.066,0.07,0.031,0.04,0.026,0.1,0.047,0.6859999999999999,0.0
87.0,0.503,0.0,0.193,0.079,0.063,0.113,0.02,0.03,0.076,0.056,0.0,0.274,0.153,0.333,0.036000000000000004,0.073,0.067,0.033,0.086,0.0,0.229,0.243,0.17,0.173,0.231,0.053,0.051,0.14,0.0,0.07400000000000001,0.183,0.267,0.044,0.581,0.113,0.07400000000000001,0.106,0.0,0.08,0.001,0.037000000000000005,0.073,0.131,0.153,0.331,0.14400000000000002,0.0,0.13,0.071,0.036000000000000004,0.03,0.021,0.1,0.056,0.6859999999999999,0.0
88.0,0.33,0.0,0.154,0.076,0.067,0.29,0.039,0.044,0.054000000000000006,0.037000000000000005,0.0,0.133,0.094,0.59,0.027000000000000003,0.064,0.076,0.036000000000000004,0.133,0.0,0.033,0.223,0.281,0.219,0.493,0.069,0.057,0.101,0.0,0.05,0.116,0.114,0.049,0.601,0.094,0.07,0.099,0.0,0.087,0.0,0.041,0.051,0.107,0.109,0.146,0.479,0.0,0.067,0.069,0.036000000000000004,0.041,0.021,0.1,0.047,0.6859999999999999,0.0
89.0,0.053,0.0,0.033,0.037000000000000005,0.193,0.614,0.031,0.039,0.106,0.056,0.0,0.373,0.196,0.17600000000000002,0.044,0.05,0.073,0.034,0.16,0.0,0.043,0.223,0.206,0.261,0.474,0.07,0.057,0.101,0.0,0.077,0.114,0.106,0.041,0.593,0.114,0.066,0.1,0.0,0.086,0.0,0.033,0.071,0.121,0.149,0.321,0.184,0.0,0.12,0.069,0.029,0.033,0.029,0.099,0.057,0.6859999999999999,0.0
90.0,0.154,0.0,0.047,0.059,0.13699999999999998,0.399,0.146,0.059,0.07,0.049,0.0,0.417,0.161,0.204,0.033,0.066,0.067,0.051,0.131,0.0,0.04,0.183,0.16699999999999998,0.36,0.476,0.06,0.057,0.097,0.0,0.083,0.127,0.1,0.043,0.6,0.12,0.057,0.099,0.0,0.081,0.0,0.053,0.113,0.17600000000000002,0.154,0.256,0.044,0.0,0.204,0.071,0.029,0.031,0.029,0.099,0.056,0.6859999999999999,0.0
91.0,0.103,0.0,0.041,0.041,0.066,0.643,0.051,0.054000000000000006,0.041,0.047,0.0,0.236,0.107,0.457,0.031,0.08,0.07400000000000001,0.043,0.156,0.0,0.043,0.21600000000000005,0.196,0.273,0.489,0.057,0.056,0.099,0.0,0.07,0.12,0.11,0.033,0.599,0.12,0.06,0.101,0.0,0.086,0.001,0.161,0.3,0.136,0.124,0.094,0.049,0.0,0.136,0.086,0.031,0.057,0.026,0.097,0.053,0.65,0.0
92.0,0.066,0.0,0.023,0.029,0.05,0.74,0.044,0.049,0.041,0.017,0.0,0.6990000000000001,0.076,0.093,0.029,0.046,0.076,0.03,0.13,0.0,0.034,0.191,0.226,0.313,0.469,0.057,0.039,0.094,0.0,0.07400000000000001,0.154,0.113,0.049,0.564,0.119,0.06,0.11,0.0,0.094,0.004,0.243,0.131,0.147,0.16,0.104,0.066,0.0,0.149,0.139,0.04,0.04,0.024,0.086,0.051,0.62,0.0
93.0,0.066,0.0,0.014,0.034,0.043,0.696,0.08900000000000001,0.059,0.066,0.054000000000000006,0.0,0.354,0.177,0.189,0.1,0.06,0.049,0.024,0.093,0.0,0.017,0.14,0.231,0.446,0.203,0.036000000000000004,0.043,0.113,0.0,0.116,0.287,0.203,0.047,0.534,0.12,0.08900000000000001,0.113,0.0,0.091,0.006,0.129,0.24,0.166,0.126,0.113,0.053,0.0,0.174,0.071,0.023,0.054000000000000006,0.03,0.084,0.037000000000000005,0.7,0.0
94.0,0.374,0.0,0.026,0.039,0.05,0.426,0.036000000000000004,0.05,0.079,0.064,0.0,0.303,0.217,0.224,0.034,0.079,0.051,0.017,0.096,0.0,0.014,0.1,0.1,0.621,0.057,0.014,0.029,0.121,0.0,0.14,0.183,0.456,0.064,0.394,0.141,0.16,0.131,0.0,0.103,0.006,0.077,0.227,0.14300000000000002,0.16699999999999998,0.121,0.054000000000000006,0.0,0.21,0.106,0.05,0.067,0.069,0.09,0.521,0.097,0.0
95.0,0.623,0.0,0.039,0.044,0.051,0.171,0.029,0.043,0.101,0.064,0.0,0.223,0.201,0.299,0.034,0.077,0.037000000000000005,0.021,0.067,0.0,0.011,0.396,0.237,0.23,0.07400000000000001,0.009000000000000001,0.02,0.123,0.0,0.28300000000000003,0.21600000000000005,0.276,0.083,0.113,0.147,0.224,0.14,0.0,0.26,0.033,0.034,0.08,0.607,0.076,0.076,0.049,0.0,0.079,0.13699999999999998,0.056,0.077,0.049,0.28600000000000003,0.34700000000000003,0.049,0.0
96.0,0.6,0.0,0.037000000000000005,0.034,0.04,0.239,0.014,0.036000000000000004,0.07,0.077,0.0,0.123,0.093,0.534,0.024,0.079,0.044,0.01,0.056,0.0,0.023,0.7440000000000001,0.059,0.064,0.066,0.0,0.006,0.101,0.0,0.439,0.284,0.104,0.096,0.071,0.159,0.084,0.257,0.0,0.28300000000000003,0.05,0.051,0.139,0.384,0.08900000000000001,0.059,0.16699999999999998,0.0,0.111,0.16699999999999998,0.07400000000000001,0.07400000000000001,0.034,0.409,0.197,0.044,0.0
97.0,0.5660000000000001,0.0,0.051,0.054000000000000006,0.049,0.21600000000000005,0.024,0.04,0.037000000000000005,0.029,0.0,0.086,0.029,0.7290000000000001,0.02,0.071,0.053,0.021,0.044,0.0,0.317,0.327,0.111,0.126,0.066,0.0,0.0,0.079,0.0,0.544,0.23,0.081,0.256,0.077,0.136,0.059,0.243,0.0,0.18,0.05,0.044,0.086,0.477,0.094,0.066,0.119,0.0,0.114,0.159,0.067,0.066,0.047,0.319,0.28300000000000003,0.06,0.0
98.0,0.193,0.0,0.183,0.079,0.091,0.359,0.043,0.053,0.029,0.029,0.0,0.086,0.029,0.716,0.041,0.071,0.086,0.024,0.079,0.0,0.14,0.306,0.16699999999999998,0.199,0.033,0.026,0.04,0.141,0.0,0.209,0.157,0.394,0.404,0.083,0.09,0.077,0.141,0.0,0.147,0.057,0.036000000000000004,0.111,0.44,0.11,0.087,0.099,0.0,0.117,0.104,0.023,0.047,0.047,0.104,0.6,0.07400000000000001,0.0
99.0,0.526,0.0,0.054000000000000006,0.053,0.079,0.191,0.041,0.056,0.05,0.044,0.0,0.166,0.08900000000000001,0.527,0.05,0.07400000000000001,0.087,0.029,0.111,0.0,0.04,0.269,0.253,0.211,0.043,0.014,0.029,0.129,0.0,0.153,0.18,0.453,0.403,0.094,0.194,0.061,0.13,0.0,0.093,0.024,0.049,0.149,0.093,0.141,0.073,0.071,0.0,0.424,0.093,0.016,0.044,0.057,0.031,0.6759999999999999,0.083,0.0
100.0,0.624,0.0,0.043,0.044,0.057,0.16,0.029,0.043,0.077,0.06,0.0,0.39,0.21600000000000005,0.15,0.043,0.064,0.049,0.027000000000000003,0.083,0.0,0.057,0.44,0.154,0.19,0.067,0.014,0.029,0.134,0.0,0.113,0.184,0.459,0.22,0.056,0.1,0.053,0.211,0.0,0.253,0.107,0.063,0.117,0.413,0.1,0.08,0.026,0.0,0.201,0.077,0.026,0.044,0.047,0.057,0.451,0.297,0.0
101.0,0.133,0.0,0.02,0.047,0.05,0.65,0.043,0.057,0.059,0.05,0.0,0.364,0.333,0.109,0.031,0.054000000000000006,0.051,0.031,0.087,0.0,0.03,0.466,0.151,0.183,0.053,0.027000000000000003,0.051,0.166,0.0,0.067,0.163,0.473,0.107,0.069,0.113,0.08,0.321,0.0,0.207,0.103,0.057,0.156,0.46,0.09,0.1,0.031,0.0,0.106,0.057,0.019,0.044,0.04,0.097,0.043,0.7,0.0
102.0,0.057,0.0,0.014,0.043,0.043,0.74,0.043,0.06,0.043,0.043,0.0,0.41,0.331,0.099,0.023,0.051,0.04,0.043,0.097,0.0,0.031,0.13699999999999998,0.111,0.54,0.046,0.031,0.051,0.16699999999999998,0.0,0.064,0.166,0.474,0.103,0.043,0.09,0.073,0.341,0.0,0.207,0.14300000000000002,0.057,0.12,0.404,0.123,0.101,0.026,0.0,0.16899999999999998,0.071,0.021,0.047,0.034,0.097,0.031,0.6970000000000001,0.0
103.0,0.057,0.0,0.014,0.036000000000000004,0.043,0.7390000000000001,0.043,0.069,0.041,0.033,0.0,0.421,0.316,0.1,0.027000000000000003,0.061,0.043,0.043,0.086,0.0,0.029,0.119,0.104,0.5770000000000001,0.05,0.014,0.029,0.127,0.0,0.116,0.199,0.466,0.11,0.044,0.083,0.084,0.333,0.0,0.217,0.129,0.066,0.19,0.156,0.197,0.141,0.046,0.0,0.204,0.139,0.016,0.043,0.031,0.091,0.036000000000000004,0.644,0.0
