TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
51.0,0.086,0.0,0.034,0.006,0.029,0.053,0.636,0.157,0.05,0.103,0.0,0.204,0.374,0.107,0.08,0.081,0.029,0.056,0.03,0.0,0.014,0.043,0.7709999999999999,0.057,0.021,0.063,0.064,0.613,0.0,0.054000000000000006,0.06,0.124,0.07400000000000001,0.269,0.23,0.157,0.12,0.0,0.056,0.094,0.071,0.064,0.119,0.349,0.157,0.193,0.0,0.047,0.043,0.043,0.086,0.057,0.014,0.631,0.126,0.0
52.0,0.086,0.0,0.033,0.013,0.029,0.043,0.643,0.154,0.046,0.484,0.0,0.117,0.171,0.066,0.07400000000000001,0.041,0.041,0.077,0.061,0.0,0.034,0.146,0.539,0.101,0.061,0.147,0.087,0.384,0.0,0.05,0.123,0.147,0.057,0.116,0.226,0.373,0.103,0.0,0.046,0.08,0.066,0.053,0.527,0.091,0.08900000000000001,0.126,0.0,0.049,0.043,0.043,0.08,0.057,0.014,0.624,0.139,0.0
53.0,0.093,0.0,0.071,0.03,0.069,0.107,0.32,0.31,0.037000000000000005,0.613,0.0,0.103,0.063,0.09,0.063,0.031,0.023,0.161,0.051,0.0,0.024,0.29600000000000004,0.369,0.076,0.071,0.099,0.107,0.059,0.0,0.267,0.094,0.303,0.047,0.094,0.064,0.551,0.134,0.0,0.041,0.067,0.059,0.029,0.053,0.029,0.084,0.6629999999999999,0.0,0.084,0.043,0.043,0.077,0.057,0.014,0.634,0.131,0.0
54.0,0.087,0.0,0.05,0.024,0.057,0.064,0.029,0.6890000000000001,0.056,0.213,0.0,0.26,0.193,0.084,0.091,0.103,0.031,0.126,0.059,0.0,0.024,0.091,0.591,0.077,0.059,0.079,0.09,0.036000000000000004,0.0,0.06,0.227,0.45,0.086,0.287,0.077,0.16699999999999998,0.189,0.0,0.066,0.129,0.077,0.029,0.04,0.03,0.294,0.267,0.0,0.263,0.05,0.093,0.16399999999999998,0.07400000000000001,0.031,0.376,0.211,0.0
55.0,0.101,0.0,0.061,0.02,0.061,0.061,0.037000000000000005,0.657,0.066,0.113,0.0,0.276,0.22,0.1,0.093,0.133,0.06,0.141,0.07400000000000001,0.0,0.067,0.181,0.237,0.239,0.044,0.104,0.226,0.17,0.0,0.039,0.191,0.226,0.049,0.149,0.053,0.466,0.154,0.0,0.043,0.087,0.063,0.027000000000000003,0.043,0.03,0.34600000000000003,0.234,0.0,0.257,0.043,0.073,0.083,0.07,0.027000000000000003,0.369,0.336,0.0
56.0,0.109,0.0,0.053,0.0,0.049,0.047,0.021,0.721,0.103,0.179,0.0,0.229,0.18,0.13,0.093,0.087,0.027000000000000003,0.049,0.034,0.0,0.041,0.041,0.14300000000000002,0.664,0.036000000000000004,0.127,0.07400000000000001,0.501,0.0,0.053,0.053,0.156,0.064,0.123,0.027000000000000003,0.369,0.289,0.0,0.043,0.086,0.379,0.041,0.11,0.06,0.134,0.184,0.0,0.091,0.046,0.091,0.06,0.083,0.031,0.113,0.5760000000000001,0.0
57.0,0.107,0.0,0.053,0.0,0.043,0.04,0.029,0.7290000000000001,0.096,0.223,0.0,0.203,0.16899999999999998,0.13,0.08900000000000001,0.091,0.027000000000000003,0.049,0.03,0.0,0.041,0.03,0.13699999999999998,0.6859999999999999,0.026,0.061,0.304,0.43,0.0,0.034,0.04,0.104,0.08,0.066,0.03,0.124,0.601,0.0,0.031,0.067,0.474,0.07,0.071,0.09,0.133,0.096,0.0,0.066,0.057,0.097,0.13699999999999998,0.071,0.034,0.077,0.526,0.0
58.0,0.114,0.0,0.07,0.006999999999999999,0.069,0.044,0.057,0.639,0.086,0.11,0.0,0.266,0.21600000000000005,0.103,0.099,0.121,0.049,0.109,0.05,0.0,0.036000000000000004,0.107,0.403,0.247,0.026,0.057,0.171,0.569,0.0,0.034,0.047,0.096,0.079,0.049,0.014,0.084,0.69,0.0,0.027000000000000003,0.057,0.14300000000000002,0.117,0.09,0.129,0.276,0.161,0.0,0.084,0.076,0.08900000000000001,0.106,0.14400000000000002,0.041,0.156,0.389,0.0
59.0,0.106,0.0,0.107,0.05,0.09,0.059,0.094,0.494,0.066,0.091,0.0,0.261,0.207,0.063,0.166,0.146,0.054000000000000006,0.151,0.08,0.0,0.066,0.21600000000000005,0.306,0.127,0.053,0.081,0.09,0.434,0.0,0.027000000000000003,0.041,0.273,0.086,0.056,0.016,0.09,0.657,0.0,0.034,0.061,0.156,0.116,0.119,0.134,0.237,0.153,0.0,0.086,0.064,0.091,0.15,0.08,0.031,0.13,0.453,0.0
60.0,0.436,0.0,0.086,0.039,0.064,0.051,0.08900000000000001,0.236,0.069,0.101,0.0,0.247,0.209,0.086,0.16699999999999998,0.121,0.07400000000000001,0.17600000000000002,0.084,0.0,0.07400000000000001,0.224,0.234,0.133,0.057,0.104,0.104,0.071,0.0,0.051,0.029,0.583,0.066,0.153,0.017,0.097,0.56,0.0,0.04,0.067,0.12,0.183,0.17600000000000002,0.096,0.244,0.111,0.0,0.07,0.096,0.453,0.223,0.103,0.044,0.019,0.063,0.0
61.0,0.529,0.0,0.066,0.029,0.04,0.059,0.09,0.189,0.09,0.196,0.0,0.259,0.154,0.094,0.077,0.13,0.117,0.2,0.321,0.0,0.059,0.066,0.119,0.119,0.094,0.184,0.094,0.086,0.0,0.036000000000000004,0.037000000000000005,0.469,0.036000000000000004,0.41,0.05,0.1,0.307,0.0,0.029,0.069,0.127,0.13,0.1,0.094,0.327,0.14,0.0,0.081,0.099,0.546,0.14300000000000002,0.107,0.033,0.026,0.047,0.0
62.0,0.261,0.0,0.093,0.049,0.057,0.12,0.094,0.326,0.069,0.039,0.0,0.081,0.5529999999999999,0.109,0.034,0.116,0.031,0.05,0.037000000000000005,0.0,0.041,0.029,0.126,0.6859999999999999,0.104,0.131,0.107,0.091,0.0,0.037000000000000005,0.041,0.487,0.037000000000000005,0.376,0.033,0.1,0.364,0.0,0.023,0.067,0.076,0.077,0.504,0.093,0.101,0.07,0.0,0.079,0.106,0.116,0.423,0.149,0.09,0.021,0.096,0.0
63.0,0.39,0.0,0.099,0.053,0.08,0.076,0.147,0.156,0.071,0.151,0.0,0.17,0.139,0.219,0.07400000000000001,0.17600000000000002,0.036000000000000004,0.071,0.04,0.0,0.041,0.067,0.267,0.477,0.08,0.091,0.09,0.063,0.0,0.039,0.043,0.594,0.059,0.28600000000000003,0.049,0.097,0.377,0.0,0.033,0.1,0.061,0.094,0.43,0.111,0.09,0.11,0.0,0.103,0.156,0.15,0.237,0.261,0.083,0.026,0.087,0.0
64.0,0.124,0.0,0.071,0.016,0.064,0.059,0.054000000000000006,0.611,0.046,0.129,0.0,0.193,0.136,0.064,0.329,0.104,0.037000000000000005,0.084,0.05,0.0,0.037000000000000005,0.1,0.607,0.084,0.071,0.084,0.087,0.057,0.0,0.056,0.041,0.603,0.053,0.263,0.061,0.35600000000000004,0.109,0.0,0.063,0.096,0.076,0.033,0.069,0.034,0.071,0.614,0.0,0.103,0.129,0.154,0.179,0.289,0.136,0.02,0.094,0.0
65.0,0.15,0.0,0.067,0.019,0.063,0.054000000000000006,0.056,0.591,0.036000000000000004,0.06,0.0,0.096,0.071,0.029,0.613,0.096,0.059,0.151,0.15,0.0,0.08,0.197,0.226,0.13699999999999998,0.059,0.07,0.087,0.044,0.0,0.059,0.21600000000000005,0.466,0.054000000000000006,0.454,0.046,0.116,0.201,0.0,0.043,0.086,0.411,0.043,0.044,0.044,0.259,0.129,0.0,0.07,0.041,0.041,0.061,0.08,0.337,0.317,0.121,0.0
66.0,0.113,0.0,0.08900000000000001,0.026,0.066,0.059,0.261,0.387,0.044,0.046,0.0,0.093,0.069,0.014,0.6559999999999999,0.079,0.037000000000000005,0.061,0.036000000000000004,0.0,0.031,0.076,0.6759999999999999,0.083,0.044,0.066,0.061,0.039,0.0,0.124,0.5429999999999999,0.123,0.029,0.103,0.266,0.159,0.073,0.0,0.294,0.077,0.757,0.013,0.03,0.029,0.057,0.057,0.0,0.057,0.047,0.023,0.056,0.046,0.004,0.474,0.35,0.0
67.0,0.099,0.0,0.069,0.017,0.041,0.039,0.503,0.233,0.061,0.066,0.0,0.151,0.091,0.036000000000000004,0.374,0.22,0.034,0.051,0.033,0.0,0.014,0.066,0.733,0.069,0.057,0.076,0.084,0.033,0.0,0.07,0.321,0.359,0.024,0.063,0.29,0.117,0.047,0.0,0.14,0.319,0.757,0.0,0.046,0.024,0.059,0.057,0.0,0.057,0.053,0.034,0.073,0.049,0.01,0.561,0.22,0.0
68.0,0.093,0.0,0.071,0.031,0.061,0.063,0.184,0.496,0.02,0.05,0.0,0.07400000000000001,0.067,0.024,0.603,0.161,0.029,0.053,0.031,0.0,0.011,0.061,0.684,0.13,0.03,0.043,0.066,0.016,0.0,0.071,0.669,0.106,0.061,0.156,0.07,0.136,0.07,0.0,0.161,0.34600000000000003,0.079,0.004,0.034,0.03,0.153,0.111,0.0,0.589,0.047,0.034,0.07,0.049,0.01,0.579,0.211,0.0
69.0,0.146,0.0,0.101,0.049,0.079,0.059,0.229,0.339,0.02,0.057,0.0,0.097,0.07400000000000001,0.04,0.616,0.096,0.047,0.103,0.32,0.0,0.059,0.14,0.224,0.107,0.039,0.056,0.066,0.024,0.0,0.069,0.619,0.129,0.09,0.157,0.07,0.16899999999999998,0.306,0.0,0.134,0.07400000000000001,0.07,0.014,0.034,0.029,0.246,0.131,0.0,0.476,0.039,0.034,0.067,0.05,0.01,0.579,0.221,0.0
70.0,0.16899999999999998,0.0,0.146,0.039,0.071,0.069,0.219,0.289,0.019,0.054000000000000006,0.0,0.077,0.067,0.053,0.589,0.141,0.127,0.073,0.174,0.0,0.049,0.057,0.126,0.394,0.067,0.079,0.083,0.041,0.0,0.064,0.214,0.451,0.05,0.056,0.019,0.407,0.307,0.0,0.033,0.129,0.28600000000000003,0.061,0.059,0.04,0.1,0.094,0.0,0.36,0.046,0.043,0.091,0.056,0.014,0.626,0.124,0.0
71.0,0.123,0.0,0.16,0.046,0.079,0.039,0.106,0.449,0.04,0.08,0.0,0.261,0.17,0.11,0.214,0.124,0.043,0.043,0.7709999999999999,0.0,0.043,0.024,0.043,0.033,0.071,0.071,0.08900000000000001,0.056,0.0,0.053,0.057,0.603,0.066,0.1,0.067,0.244,0.393,0.0,0.044,0.086,0.119,0.073,0.06,0.107,0.491,0.12,0.0,0.03,0.08,0.229,0.067,0.114,0.319,0.12,0.071,0.0
72.0,0.569,0.0,0.077,0.017,0.053,0.046,0.106,0.133,0.03,0.067,0.0,0.194,0.124,0.08,0.42,0.084,0.046,0.043,0.7709999999999999,0.0,0.04,0.019,0.043,0.039,0.041,0.059,0.076,0.026,0.0,0.073,0.52,0.206,0.077,0.046,0.014,0.104,0.6759999999999999,0.0,0.027000000000000003,0.056,0.12,0.076,0.086,0.116,0.433,0.123,0.0,0.047,0.499,0.233,0.041,0.097,0.044,0.029,0.057,0.0
73.0,0.241,0.0,0.114,0.04,0.079,0.07400000000000001,0.09,0.361,0.043,0.079,0.0,0.227,0.173,0.08900000000000001,0.276,0.114,0.151,0.09,0.55,0.0,0.046,0.031,0.066,0.066,0.029,0.049,0.059,0.021,0.0,0.07,0.696,0.077,0.076,0.061,0.014,0.091,0.6659999999999999,0.0,0.034,0.057,0.08,0.051,0.16,0.064,0.226,0.354,0.0,0.064,0.401,0.309,0.053,0.111,0.046,0.034,0.046,0.0
74.0,0.181,0.0,0.07400000000000001,0.03,0.061,0.057,0.131,0.464,0.03,0.043,0.0,0.21600000000000005,0.091,0.034,0.494,0.091,0.046,0.044,0.747,0.0,0.041,0.014,0.039,0.069,0.029,0.043,0.057,0.023,0.0,0.069,0.7090000000000001,0.071,0.051,0.451,0.041,0.077,0.29,0.0,0.021,0.067,0.057,0.029,0.066,0.033,0.094,0.6409999999999999,0.0,0.08,0.181,0.483,0.053,0.099,0.091,0.039,0.054000000000000006,0.0
75.0,0.096,0.0,0.054000000000000006,0.017,0.057,0.05,0.029,0.6970000000000001,0.036000000000000004,0.09,0.0,0.171,0.114,0.056,0.451,0.081,0.226,0.103,0.417,0.0,0.056,0.04,0.083,0.076,0.029,0.043,0.057,0.021,0.0,0.07,0.7090000000000001,0.071,0.064,0.557,0.081,0.107,0.067,0.0,0.034,0.08900000000000001,0.039,0.044,0.344,0.066,0.07,0.369,0.0,0.069,0.036000000000000004,0.06,0.05,0.109,0.606,0.06,0.08,0.0
76.0,0.097,0.0,0.05,0.01,0.051,0.046,0.026,0.72,0.037000000000000005,0.203,0.0,0.13699999999999998,0.1,0.14300000000000002,0.299,0.081,0.05,0.054000000000000006,0.034,0.0,0.044,0.046,0.214,0.557,0.051,0.067,0.081,0.037000000000000005,0.0,0.071,0.43,0.261,0.086,0.264,0.16699999999999998,0.15,0.18,0.0,0.046,0.107,0.039,0.05,0.47,0.077,0.051,0.253,0.0,0.06,0.041,0.044,0.061,0.087,0.34,0.334,0.091,0.0
77.0,0.104,0.0,0.049,0.004,0.047,0.053,0.029,0.7140000000000001,0.041,0.036000000000000004,0.0,0.086,0.071,0.299,0.354,0.113,0.044,0.077,0.297,0.0,0.05,0.109,0.316,0.107,0.071,0.083,0.07400000000000001,0.057,0.0,0.053,0.043,0.619,0.079,0.266,0.06,0.14400000000000002,0.303,0.0,0.049,0.1,0.11,0.04,0.056,0.029,0.103,0.534,0.0,0.129,0.043,0.043,0.091,0.057,0.014,0.629,0.123,0.0
78.0,0.1,0.0,0.056,0.013,0.059,0.057,0.037000000000000005,0.679,0.031,0.053,0.0,0.079,0.067,0.04,0.5870000000000001,0.14300000000000002,0.077,0.109,0.131,0.0,0.061,0.049,0.099,0.474,0.071,0.159,0.07400000000000001,0.08,0.0,0.036000000000000004,0.041,0.539,0.056,0.15,0.06,0.433,0.127,0.0,0.069,0.106,0.146,0.107,0.106,0.087,0.274,0.121,0.0,0.159,0.043,0.043,0.083,0.057,0.014,0.619,0.141,0.0
79.0,0.146,0.0,0.077,0.057,0.086,0.079,0.123,0.433,0.033,0.057,0.0,0.101,0.071,0.047,0.593,0.097,0.049,0.066,0.109,0.0,0.046,0.017,0.08900000000000001,0.626,0.071,0.231,0.086,0.104,0.0,0.02,0.027000000000000003,0.46,0.083,0.174,0.067,0.191,0.256,0.0,0.09,0.139,0.501,0.07,0.069,0.083,0.121,0.097,0.0,0.059,0.043,0.043,0.086,0.057,0.014,0.623,0.134,0.0
80.0,0.079,0.0,0.104,0.047,0.19,0.049,0.053,0.479,0.019,0.044,0.0,0.069,0.064,0.044,0.563,0.197,0.047,0.056,0.114,0.0,0.039,0.017,0.07,0.657,0.07400000000000001,0.429,0.066,0.13699999999999998,0.0,0.011,0.026,0.257,0.057,0.327,0.059,0.109,0.067,0.0,0.056,0.326,0.276,0.0,0.033,0.034,0.1,0.099,0.0,0.459,0.043,0.043,0.083,0.057,0.014,0.633,0.127,0.0
81.0,0.14400000000000002,0.0,0.157,0.084,0.123,0.081,0.211,0.199,0.029,0.057,0.0,0.104,0.073,0.047,0.601,0.08900000000000001,0.046,0.073,0.163,0.0,0.041,0.044,0.113,0.52,0.063,0.429,0.096,0.199,0.0,0.014,0.029,0.171,0.053,0.07,0.033,0.474,0.28,0.0,0.037000000000000005,0.053,0.06,0.004,0.03,0.031,0.126,0.117,0.0,0.631,0.051,0.066,0.087,0.081,0.03,0.547,0.13699999999999998,0.0
82.0,0.063,0.0,0.07,0.034,0.34700000000000003,0.05,0.159,0.277,0.033,0.056,0.0,0.097,0.076,0.05,0.604,0.084,0.03,0.369,0.059,0.0,0.097,0.209,0.114,0.123,0.087,0.16,0.147,0.224,0.0,0.034,0.044,0.303,0.079,0.063,0.021,0.099,0.64,0.0,0.034,0.064,0.046,0.001,0.03,0.029,0.15,0.104,0.0,0.64,0.091,0.1,0.104,0.147,0.047,0.38,0.13,0.0
83.0,0.1,0.0,0.064,0.024,0.054000000000000006,0.04,0.014,0.703,0.034,0.054000000000000006,0.0,0.141,0.094,0.066,0.511,0.099,0.017,0.544,0.047,0.0,0.033,0.19,0.094,0.07400000000000001,0.059,0.196,0.126,0.38,0.0,0.043,0.036000000000000004,0.161,0.084,0.07,0.016,0.093,0.637,0.0,0.043,0.057,0.057,0.003,0.031,0.031,0.123,0.113,0.0,0.6409999999999999,0.043,0.043,0.109,0.057,0.014,0.621,0.113,0.0
84.0,0.096,0.0,0.199,0.106,0.083,0.063,0.06,0.394,0.04,0.297,0.0,0.173,0.127,0.059,0.231,0.073,0.036000000000000004,0.28600000000000003,0.081,0.0,0.066,0.187,0.136,0.209,0.034,0.051,0.361,0.313,0.0,0.03,0.037000000000000005,0.173,0.07400000000000001,0.166,0.017,0.101,0.54,0.0,0.034,0.067,0.054000000000000006,0.0,0.029,0.03,0.114,0.109,0.0,0.664,0.043,0.043,0.101,0.057,0.014,0.617,0.124,0.0
85.0,0.063,0.0,0.25,0.254,0.133,0.054000000000000006,0.04,0.206,0.083,0.16399999999999998,0.0,0.301,0.166,0.15,0.06,0.076,0.026,0.066,0.043,0.0,0.05,0.083,0.16699999999999998,0.5660000000000001,0.026,0.054000000000000006,0.237,0.47,0.0,0.03,0.041,0.141,0.04,0.313,0.031,0.096,0.42,0.0,0.027000000000000003,0.073,0.059,0.009000000000000001,0.03,0.024,0.199,0.123,0.0,0.557,0.046,0.051,0.106,0.071,0.016,0.573,0.13699999999999998,0.0
86.0,0.039,0.0,0.121,0.066,0.411,0.037000000000000005,0.04,0.28600000000000003,0.027000000000000003,0.043,0.0,0.7809999999999999,0.07400000000000001,0.043,0.0,0.031,0.044,0.117,0.07400000000000001,0.0,0.07400000000000001,0.14400000000000002,0.153,0.393,0.027000000000000003,0.094,0.256,0.457,0.0,0.029,0.036000000000000004,0.101,0.056,0.044,0.014,0.087,0.721,0.0,0.021,0.056,0.056,0.0,0.029,0.034,0.103,0.107,0.0,0.6709999999999999,0.043,0.043,0.091,0.057,0.014,0.62,0.131,0.0
87.0,0.046,0.0,0.084,0.051,0.31,0.04,0.029,0.44,0.029,0.043,0.0,0.774,0.083,0.043,0.0,0.029,0.057,0.14,0.084,0.0,0.069,0.371,0.146,0.133,0.066,0.066,0.636,0.099,0.0,0.036000000000000004,0.039,0.06,0.056,0.051,0.031,0.106,0.57,0.0,0.127,0.059,0.051,0.0,0.029,0.029,0.114,0.106,0.0,0.6709999999999999,0.043,0.043,0.104,0.057,0.014,0.61,0.129,0.0
88.0,0.023,0.0,0.096,0.05,0.653,0.033,0.053,0.093,0.029,0.043,0.0,0.773,0.084,0.043,0.0,0.029,0.039,0.109,0.063,0.0,0.069,0.147,0.17,0.404,0.027000000000000003,0.014,0.7759999999999999,0.081,0.0,0.021,0.023,0.057,0.069,0.14,0.031,0.097,0.58,0.0,0.024,0.059,0.073,0.017,0.03,0.033,0.28,0.111,0.0,0.456,0.043,0.043,0.106,0.057,0.014,0.609,0.129,0.0
89.0,0.021,0.0,0.084,0.047,0.504,0.047,0.04,0.256,0.039,0.036000000000000004,0.0,0.779,0.086,0.034,0.0,0.027000000000000003,0.03,0.087,0.054000000000000006,0.0,0.054000000000000006,0.093,0.17,0.511,0.037000000000000005,0.133,0.256,0.384,0.0,0.04,0.033,0.117,0.069,0.091,0.033,0.106,0.617,0.0,0.021,0.063,0.184,0.131,0.066,0.08900000000000001,0.177,0.134,0.0,0.219,0.041,0.043,0.101,0.066,0.014,0.623,0.111,0.0
90.0,0.069,0.0,0.071,0.071,0.069,0.029,0.006999999999999999,0.684,0.03,0.041,0.0,0.7709999999999999,0.086,0.043,0.0,0.029,0.014,0.029,0.037000000000000005,0.0,0.029,0.043,0.14300000000000002,0.706,0.016,0.016,0.7490000000000001,0.104,0.0,0.027000000000000003,0.016,0.073,0.06,0.35,0.041,0.113,0.329,0.0,0.029,0.079,0.103,0.621,0.03,0.093,0.069,0.066,0.0,0.019,0.043,0.043,0.079,0.057,0.014,0.623,0.141,0.0
91.0,0.061,0.0,0.069,0.069,0.104,0.029,0.004,0.664,0.029,0.043,0.0,0.7709999999999999,0.086,0.043,0.0,0.029,0.019,0.054000000000000006,0.026,0.0,0.043,0.05,0.13699999999999998,0.6709999999999999,0.009000000000000001,0.033,0.486,0.341,0.0,0.03,0.03,0.071,0.07400000000000001,0.349,0.034,0.14300000000000002,0.29100000000000004,0.0,0.029,0.08,0.106,0.5660000000000001,0.041,0.1,0.08,0.077,0.0,0.03,0.041,0.043,0.077,0.069,0.014,0.627,0.129,0.0
92.0,0.07,0.0,0.071,0.077,0.06,0.029,0.011,0.6809999999999999,0.027000000000000003,0.043,0.0,0.7709999999999999,0.086,0.044,0.0,0.029,0.023,0.064,0.029,0.0,0.051,0.096,0.157,0.58,0.049,0.103,0.15,0.269,0.0,0.257,0.067,0.106,0.097,0.244,0.077,0.15,0.29100000000000004,0.0,0.056,0.084,0.056,0.106,0.054000000000000006,0.126,0.106,0.481,0.0,0.071,0.04,0.043,0.076,0.07400000000000001,0.014,0.629,0.124,0.0
93.0,0.07400000000000001,0.0,0.071,0.069,0.057,0.029,0.014,0.6859999999999999,0.041,0.039,0.0,0.774,0.087,0.034,0.0,0.024,0.014,0.033,0.024,0.0,0.03,0.05,0.129,0.72,0.029,0.029,0.057,0.04,0.0,0.774,0.029,0.043,0.127,0.229,0.08,0.171,0.211,0.0,0.073,0.109,0.039,0.077,0.504,0.103,0.127,0.093,0.0,0.057,0.046,0.043,0.083,0.057,0.014,0.619,0.139,0.0
94.0,0.073,0.0,0.109,0.08,0.171,0.04,0.029,0.499,0.04,0.033,0.0,0.779,0.087,0.033,0.0,0.029,0.014,0.036000000000000004,0.014,0.0,0.033,0.05,0.127,0.726,0.031,0.029,0.057,0.043,0.0,0.769,0.029,0.043,0.053,0.603,0.059,0.081,0.057,0.0,0.047,0.1,0.014,0.06,0.71,0.086,0.03,0.06,0.0,0.04,0.047,0.043,0.086,0.057,0.014,0.614,0.139,0.0
95.0,0.063,0.0,0.1,0.064,0.24,0.036000000000000004,0.027000000000000003,0.47,0.04,0.037000000000000005,0.0,0.7709999999999999,0.09,0.033,0.0,0.029,0.034,0.084,0.037000000000000005,0.0,0.047,0.084,0.204,0.509,0.06,0.099,0.083,0.047,0.0,0.181,0.304,0.226,0.349,0.12,0.101,0.146,0.086,0.0,0.07,0.129,0.014,0.06,0.706,0.086,0.036000000000000004,0.057,0.0,0.041,0.043,0.043,0.083,0.057,0.014,0.617,0.14300000000000002,0.0
96.0,0.059,0.0,0.079,0.054000000000000006,0.28300000000000003,0.031,0.027000000000000003,0.467,0.03,0.041,0.0,0.773,0.086,0.041,0.0,0.029,0.014,0.027000000000000003,0.023,0.0,0.037000000000000005,0.04,0.141,0.7170000000000001,0.064,0.094,0.131,0.06,0.0,0.064,0.21600000000000005,0.37,0.193,0.161,0.076,0.27,0.099,0.0,0.083,0.119,0.02,0.051,0.6970000000000001,0.087,0.056,0.049,0.0,0.04,0.044,0.043,0.086,0.057,0.014,0.614,0.141,0.0
97.0,0.016,0.0,0.08900000000000001,0.067,0.639,0.036000000000000004,0.057,0.097,0.036000000000000004,0.039,0.0,0.767,0.093,0.037000000000000005,0.0,0.029,0.014,0.034,0.029,0.0,0.033,0.039,0.13699999999999998,0.7140000000000001,0.024,0.014,0.777,0.084,0.0,0.014,0.029,0.057,0.064,0.076,0.033,0.294,0.426,0.0,0.044,0.063,0.033,0.3,0.459,0.079,0.036000000000000004,0.059,0.0,0.036000000000000004,0.043,0.043,0.107,0.057,0.014,0.604,0.131,0.0
98.0,0.019,0.0,0.099,0.066,0.67,0.034,0.059,0.054000000000000006,0.033,0.053,0.0,0.59,0.207,0.07,0.01,0.037000000000000005,0.014,0.031,0.029,0.0,0.029,0.043,0.14,0.7140000000000001,0.023,0.027000000000000003,0.779,0.081,0.0,0.014,0.023,0.053,0.067,0.267,0.037000000000000005,0.11,0.414,0.0,0.027000000000000003,0.077,0.027000000000000003,0.066,0.6609999999999999,0.109,0.049,0.053,0.0,0.036000000000000004,0.043,0.043,0.11,0.057,0.014,0.607,0.126,0.0
99.0,0.014,0.0,0.091,0.064,0.679,0.02,0.06,0.071,0.049,0.18,0.0,0.267,0.203,0.141,0.079,0.081,0.014,0.041,0.029,0.0,0.029,0.043,0.13,0.7140000000000001,0.039,0.08,0.573,0.116,0.0,0.034,0.073,0.086,0.04,0.544,0.05,0.14400000000000002,0.096,0.0,0.037000000000000005,0.08900000000000001,0.061,0.083,0.087,0.09,0.486,0.147,0.0,0.046,0.043,0.043,0.11,0.057,0.014,0.62,0.113,0.0
100.0,0.056,0.0,0.14,0.129,0.187,0.071,0.041,0.376,0.033,0.633,0.0,0.13,0.061,0.066,0.033,0.044,0.014,0.03,0.029,0.0,0.029,0.043,0.141,0.7140000000000001,0.033,0.32299999999999995,0.07400000000000001,0.267,0.0,0.023,0.041,0.239,0.09,0.14400000000000002,0.044,0.177,0.416,0.0,0.041,0.087,0.063,0.123,0.1,0.099,0.419,0.149,0.0,0.049,0.039,0.047,0.111,0.057,0.014,0.617,0.114,0.0
101.0,0.051,0.0,0.09,0.087,0.154,0.067,0.027000000000000003,0.523,0.114,0.139,0.0,0.219,0.294,0.134,0.041,0.059,0.019,0.033,0.029,0.0,0.029,0.043,0.134,0.7140000000000001,0.031,0.24,0.244,0.261,0.0,0.026,0.014,0.183,0.094,0.271,0.046,0.156,0.276,0.0,0.059,0.099,0.064,0.114,0.087,0.274,0.3,0.123,0.0,0.037000000000000005,0.043,0.043,0.114,0.057,0.014,0.607,0.121,0.0
102.0,0.069,0.0,0.076,0.071,0.077,0.027000000000000003,0.016,0.664,0.06,0.151,0.0,0.2,0.374,0.107,0.049,0.059,0.021,0.063,0.039,0.0,0.046,0.073,0.154,0.604,0.053,0.18600000000000005,0.246,0.157,0.0,0.05,0.043,0.266,0.107,0.226,0.054000000000000006,0.229,0.219,0.0,0.059,0.107,0.057,0.087,0.086,0.076,0.504,0.166,0.0,0.024,0.043,0.043,0.114,0.057,0.014,0.616,0.113,0.0
103.0,0.071,0.0,0.071,0.071,0.071,0.029,0.009000000000000001,0.677,0.046,0.611,0.0,0.124,0.071,0.056,0.046,0.046,0.021,0.087,0.034,0.0,0.046,0.08,0.146,0.586,0.071,0.199,0.107,0.161,0.0,0.06,0.047,0.354,0.069,0.136,0.087,0.3,0.271,0.0,0.054000000000000006,0.083,0.066,0.109,0.084,0.214,0.366,0.126,0.0,0.036000000000000004,0.04,0.079,0.097,0.057,0.014,0.604,0.109,0.0
